Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			4259	Retirement Contribution	N	0	406800	0	406800	139200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			4270	Dental Insurance	N	0	178	0	178	1991
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			4280	Optical Insurance	N	0	19	0	19	206
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			4440	Unemployment Compensation	N	0	0	0	0	740
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			5030	Contrib Capital - Shared Costs	N	0	2358600	0	2358600	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			5130	Equipment	N	0	2358600	2358600	0	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1100	Permanent Time Worked	N	0	1701201	0	1701201	915869
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1102	Other Paid Time Off	N	0	0	0	0	22496
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1121	Vacation Used	N	0	240426	202464	37962	787360
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1141	Personal Leave Used	N	0	0	0	0	89984
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1151	Sick Time Used	N	0	224960	240426	-15466	687534
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1161	Holiday	N	0	22496	0	22496	101232
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1171	Hrs Attributable/Workers Comp	N	0	0	0	0	676992
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1200	Temporary Pay	N	0	49692	0	49692	63021
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1401	Overtime Paid-Permanent	N	0	82494	0	82494	3615
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1601	Severance Pay	N	0	3713808	0	3713808	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1721	Annual Sick Leave Payout	N	0	0	0	0	132960
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1741	Longevity Pay	N	0	33220	0	33220	150000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1820	Uniform Allowance	N	0	0	0	0	10000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			2410	Rent City Vehicles	N	0	1859658	5044424	-3184766	-11145241
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			2421	Fleet Maintenance & Repair	N	0	1681057	0	1681057	3460591
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			2422	Fleet Fuel	N	0	309410	0	309410	546504
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			2423	Fleet Depreciation	N	0	2095200	0	2095200	3385200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			2424	Fleet Management	N	0	61200	0	61200	52800
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			2430	Contracted Services	N	0	47500	0	47500	25000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			2435	Tipping Fees	N	0	116	0	116	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			3400	Materials & Supplies	N	0	99309	0	99309	94168
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4215	Deferred Comp Contributions	N	0	577	0	577	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4220	Life Insurance	N	0	4043	0	4043	3619
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4230	Medical Insurance	N	0	367587	0	367587	1369571
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4237	Retiree Health Savings Account	N	0	58800	0	58800	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4238	Veba Funding	N	0	1881600	0	1881600	2637600
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4240	Workers Comp	N	0	558000	0	558000	435600
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4250	Social Security-Employer	N	0	428464	0	428464	279389
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4259	Retirement Contribution	N	0	3106800	0	3106800	2550000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4270	Dental Insurance	N	0	37033	0	37033	114860
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4280	Optical Insurance	N	0	3954	0	3954	11906
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4440	Unemployment Compensation	N	0	20958	0	20958	12343
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			1100	Permanent Time Worked	N	0	389952	0	389952	755808
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			1200	Temporary Pay	N	0	2344	0	2344	36841
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			1401	Overtime Paid-Permanent	N	0	85154	0	85154	27250
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			2410	Rent City Vehicles	N	0	425780	0	425780	799576
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4215	Deferred Comp Contributions	N	0	239	0	239	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4220	Life Insurance	N	0	1087	0	1087	1124
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4230	Medical Insurance	N	0	99183	0	99183	175849
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4237	Retiree Health Savings Account	N	0	9000	0	9000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4238	Veba Funding	N	0	282000	0	282000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4240	Workers Comp	N	0	84000	0	84000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4250	Social Security-Employer	N	0	36157	0	36157	62508
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4259	Retirement Contribution	N	0	469200	0	469200	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4270	Dental Insurance	N	0	9706	0	9706	14754
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4280	Optical Insurance	N	0	1039	0	1039	1530
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4440	Unemployment Compensation	N	0	3684	0	3684	2022
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			1100	Permanent Time Worked	N	0	151765	0	151765	287508
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			1200	Temporary Pay	N	0	19924	0	19924	8596
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			2410	Rent City Vehicles	N	0	69069	0	69069	253707
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			3400	Materials & Supplies	N	0	0	0	0	15486
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4215	Deferred Comp Contributions	N	0	43	0	43	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4220	Life Insurance	N	0	378	0	378	254
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4230	Medical Insurance	N	0	23278	0	23278	79773
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4237	Retiree Health Savings Account	N	0	21000	0	21000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4238	Veba Funding	N	0	93600	0	93600	931200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4240	Workers Comp	N	0	82800	0	82800	153600
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4250	Social Security-Employer	N	0	13116	0	13116	22283
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4259	Retirement Contribution	N	0	464400	0	464400	902400
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4270	Dental Insurance	N	0	2763	0	2763	6695
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4280	Optical Insurance	N	0	294	0	294	694
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4440	Unemployment Compensation	N	0	407	0	407	5345
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1100	Permanent Time Worked	N	0	11594	0	11594	23344
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1102	Other Paid Time Off	N	0	289037	0	289037	82099
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1121	Vacation Used	N	0	338782	0	338782	798717
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1131	Comp Time Used	N	0	654	0	654	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1141	Personal Leave Used	N	0	246680	0	246680	245896
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1151	Sick Time Used	N	0	272353	0	272353	560645
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1161	Holiday	N	0	592072	0	592072	547556
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1401	Overtime Paid-Permanent	N	0	6321	0	6321	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1601	Severance Pay	N	0	16265	0	16265	2286889
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1741	Longevity Pay	N	0	55164	0	55164	285000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1800	Equipment Allowance	N	0	0	0	0	51300
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1820	Uniform Allowance	N	0	50000	0	50000	30000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			2410	Rent City Vehicles	N	0	0	6373628	-6373628	-955857
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			2421	Fleet Maintenance & Repair	N	0	418918	0	418918	510343
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			2422	Fleet Fuel	N	0	130421	0	130421	301541
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			2423	Fleet Depreciation	N	0	913200	0	913200	1244400
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			2424	Fleet Management	N	0	20400	0	20400	34800
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			2435	Tipping Fees	N	0	2468	0	2468	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			2700	Conference Training & Travel	N	0	0	0	0	5909
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			3400	Materials & Supplies	N	0	2555	0	2555	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4220	Life Insurance	N	0	3638	0	3638	1248
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4230	Medical Insurance	N	0	329147	0	329147	1080014
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4237	Retiree Health Savings Account	N	0	28200	0	28200	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4238	Veba Funding	N	0	658800	0	658800	2326800
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4240	Workers Comp	N	0	218400	0	218400	414000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4250	Social Security-Employer	N	0	140380	0	140380	375465
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4259	Retirement Contribution	N	0	1218000	0	1218000	2410800
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4270	Dental Insurance	N	0	29828	0	29828	91749
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4280	Optical Insurance	N	0	3189	0	3189	9501
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4440	Unemployment Compensation	N	0	19602	0	19602	27830
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			1100	Permanent Time Worked	N	0	2805265	0	2805265	3824583
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			1200	Temporary Pay	N	0	77428	0	77428	201127
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			1401	Overtime Paid-Permanent	N	0	148333	0	148333	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2410	Rent City Vehicles	N	0	640731	20293783	-19653052	-11847486
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2421	Fleet Maintenance & Repair	N	0	8034999	0	8034999	5147607
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2422	Fleet Fuel	N	0	948959	0	948959	1234331
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2423	Fleet Depreciation	N	0	6918000	0	6918000	6895200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2424	Fleet Management	N	0	123600	0	123600	105600
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2430	Contracted Services	N	0	335741	0	335741	120000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2435	Tipping Fees	N	0	781	0	781	35124
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			3400	Materials & Supplies	N	0	275818	0	275818	123045
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4215	Deferred Comp Contributions	N	0	107	0	107	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4220	Life Insurance	N	0	5965	0	5965	7216
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4230	Medical Insurance	N	0	601461	0	601461	836867
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4237	Retiree Health Savings Account	N	0	9000	0	9000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4238	Veba Funding	N	0	1411200	0	1411200	1706400
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4240	Workers Comp	N	0	310800	0	310800	271200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4250	Social Security-Employer	N	0	229861	0	229861	307112
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4259	Retirement Contribution	N	0	1728000	0	1728000	1587600
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4270	Dental Insurance	N	0	57311	0	57311	70201
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4280	Optical Insurance	N	0	6133	0	6133	7272
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4440	Unemployment Compensation	N	0	19496	0	19496	50206
0072	Solid Waste	ASSETS										1137	Dreyfus Treasury Prime Cash Mg	N	18099091	0	0	18099091	18099091
0072	Solid Waste	ASSETS										2217	Unbilled Receivables	N	62201330	0	0	62201330	62201330
0072	Solid Waste	ASSETS										2218	Accounts Receivable	N	1382240	997141	1117581	1261800	1382240
0072	Solid Waste	ASSETS										2219	Allowance For Uncoll Accts	N	-1196700	0	0	-1196700	-1196700
0072	Solid Waste	ASSETS										2243	Utilities Accounts Receivable	N	7014152	287664379	288618949	6059582	7014152
0072	Solid Waste	ASSETS										2266	Deferred Outflow of Resources	N	50140800	0	0	50140800	50140800
0072	Solid Waste	ASSETS										2400.0099	Equity In Pooled cash & investments	N	1936674352	1632869608	1327198618	2242345342	1936674352
0072	Solid Waste	ASSETS										2402	Taxes Rec Delinquent Invoices	N	252062	459269	287011	424320	252062
0072	Solid Waste	ASSETS										2699	Allow For Uncoll Persnl Pr Tax	N	-4872654	0	0	-4872654	-4872654
0072	Solid Waste	ASSETS										2P00.2004	Taxes Rec - Personal Property 2004	N	172	0	0	172	172
0072	Solid Waste	ASSETS										2P00.2005	Taxes Rec - Personal Property 2005	N	1668	0	0	1668	1668
0072	Solid Waste	ASSETS										2P00.2006	Taxes Rec - Personal Property 2006	N	4527	0	763	3764	4527
0072	Solid Waste	ASSETS										2P00.2007	Taxes Rec - Personal Property 2007	N	16899	0	406	16493	16899
0072	Solid Waste	ASSETS										2P00.2008	Taxes Rec - Personal Property 2008	N	61489	0	1999	59490	61489
0072	Solid Waste	ASSETS										2P00.2009	Taxes Rec - Personal Property 2009	N	97624	0	20950	76674	97624
0072	Solid Waste	ASSETS										2P00.2010	Taxes Rec - Personal Property 2010	N	619603	0	51120	568483	619603
0072	Solid Waste	ASSETS										2P00.2011	Taxes Rec - Personal Property 2011	N	584541	0	49335	535206	584541
0072	Solid Waste	ASSETS										2P00.2012	Taxes Rec - Personal Property 2012	N	889047	0	449343	439704	889047
0072	Solid Waste	ASSETS										2P00.2013	Taxes Rec - Personal Property 2013	N	1265099	0	414542	850557	1265099
0072	Solid Waste	ASSETS										2p00.2014	Taxes Rec - Personal Property 2014	N	1559787	0	1363824	195963	1559787
0072	Solid Waste	ASSETS										2P00.2015	Taxes Rec - Personal Property 2015	N	0	54631347	52823200	1808147	0
0072	Solid Waste	ASSETS										2R00.2015	Taxes Rec - Real Property 2015	N	0	1158887702	1158887702	0	0
0072	Solid Waste	ASSETS										3304	Land	N	180173002	0	0	180173002	180173002
0072	Solid Waste	ASSETS										3305	Land Improvements	N	34207356	0	0	34207356	34207356
0072	Solid Waste	ASSETS										3310	Buildings/Structures & Imprv	N	561931556	0	0	561931556	561931556
0072	Solid Waste	ASSETS										3311	All for Dep Build/Struct/Imprv	N	-341226953	0	30609771	-371836724	-341226953
0072	Solid Waste	ASSETS										3313	Building Improvements	N	602746679	0	0	602746679	602746679
0072	Solid Waste	ASSETS										3320	Vehicles	N	124551329	0	0	124551329	124551329
0072	Solid Waste	ASSETS										3321	All For Dep Other Improvements	N	-16353876	0	1363808	-17717684	-16353876
0072	Solid Waste	ASSETS										3330	Equipment	N	650812138	0	0	650812138	650812138
0072	Solid Waste	ASSETS										3332	All For Dep Equipment	N	-267539419	0	44381222	-311920641	-267539419
0072	Solid Waste	ASSETS										3333	All for Dep Vehicles	N	-122018214	0	506627	-122524841	-122018214
0072	Solid Waste	ASSETS										3359	Work In Progress	N	265083	0	0	265083	265083
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-61129888	637464730	604839936	-28505094	-61129888
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-9454622	9454622	7877013	-7877013	-9454622
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4005	Accrued Vacation Pay	N	-9558559	0	0	-9558559	-9558559
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4006	Accrued Sick Pay	N	-15407763	0	0	-15407763	-15407763
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4007	Accrued Compensation Time	N	-314726	0	0	-314726	-314726
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4015	Accounts Payable/Miscellaneous	N	-27130351	27130351	0	0	-27130351
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4033	Landfill Post-Closure Liability	N	-222065200	0	490514200	-712579400	-222065200
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4036	Accrued Pension Liability	N	-197330300	0	0	-197330300	-197330300
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4605.4672	Contract Payable 2013 MRF Loader	N	-10576445	4230538	0	-6345907	-10576445
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4630	Retainages Payable	N	0	0	64260	-64260	0
0072	Solid Waste	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	-3054876865	0	0	-3054876865	-3054876865
0072	Solid Waste	LIABILITIES AND FUND EQUITY	FUND EQUITY									6611	GASB 68 Pension Effect on Fund Equity	N	143600000	0	0	143600000	143600000
0072	Solid Waste	LIABILITIES AND FUND EQUITY	FUND EQUITY									8838	Committed For Landfill Perpetual Care	N	-18099091	0	0	-18099091	-18099091
0072	Solid Waste	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	4327172	22823222	-18496050	-19221300
0072	Solid Waste	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	-796600
0072	Solid Waste	REVENUES		061	Public Works	2000	Waste	0000	Revenue			5537	Front Load-Reg Pick-Ups	N	0	2904797	248647509	-245742712	-234135088
0072	Solid Waste	REVENUES		061	Public Works	2000	Waste	0000	Revenue			5548	DDA Waste Cart Collection	N	0	18300	11801118	-11782818	-11033647
0072	Solid Waste	REVENUES		061	Public Works	2000	Waste	0000	Revenue			5549	Commercial Waste Cart Collection	N	0	31500	4893985	-4862485	-4937748
0072	Solid Waste	REVENUES		061	Public Works	2000	Waste	0000	Revenue			5550	Residential Cart Upgrade/Additional	N	0	77484	18821511	-18744027	-19222290
0072	Solid Waste	REVENUES		061	Public Works	2000	Waste	0000	Revenue			6999	Miscellaneous	N	0	0	2028060	-2028060	-1744900
0072	Solid Waste	REVENUES		061	Public Works	2000	Waste	0000	Revenue			7218	Late Fees	N	0	294240	2018694	-1724454	-1576135
0072	Solid Waste	REVENUES		061	Public Works	2500	Compost	0000	Revenue			5533	Dropoff-Yardwaste	N	0	178115	608603	-430488	-489139
0072	Solid Waste	REVENUES		061	Public Works	2500	Compost	0000	Revenue			5534	Food Waste	N	0	36260	82905	-46645	-26969
0072	Solid Waste	REVENUES		061	Public Works	2500	Compost	0000	Revenue			5536	Sales-Compost	N	0	78112	206123	-128011	-259090
0072	Solid Waste	REVENUES		061	Public Works	2500	Compost	0000	Revenue			5543	Sales-Other Solid Waste	N	0	2500	1145000	-1142500	-1505000
0072	Solid Waste	REVENUES		061	Public Works	2500	Compost	0000	Revenue			5547	Sales-Mulch	N	0	16658	51634	-34976	-20165
0072	Solid Waste	REVENUES		061	Public Works	2500	Compost	0000	Revenue			6999	Miscellaneous	N	0	0	348000	-348000	-465000
0072	Solid Waste	REVENUES		061	Public Works	3000	Material Recovery	0000	Revenue			7167	Replacement DR/Rev Eqt	N	0	0	0	0	-16479170
0072	Solid Waste	REVENUES		061	Public Works	6200	Landfill	0000	Revenue			5541	Methane Recovery Reimb	N	0	0	1200000	-1200000	-1200000
0072	Solid Waste	REVENUES		061	Public Works	6200	Landfill	0000	Revenue			6216	Inter (Svc Chgs) Dem Dep Accts	N	0	0	0	0	54573
0072	Solid Waste	REVENUES		061	Public Works	6200	Landfill	0000	Revenue			6226	Premium/Discount Amortiz	N	0	0	0	0	882
0072	Solid Waste	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			1114	Refuse Collection Levy	N	0	7825015	1213675568	-1205850553	-1172867884
0072	Solid Waste	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			1340	Penalties/Delinquent Special Assessments & Taxes	N	0	0	34949	-34949	-66164
0072	Solid Waste	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			2710.0012	Operating Transfers 0012	N	0	14714600	103002200	-88287600	0
