Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			3440	Property Plant & Equipment < $5,000	N	0	237592	0	237592	460400
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4220	Life Insurance	N	0	9	0	9	1
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4230	Medical Insurance	N	0	1332	0	1332	566
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4237	Retiree Health Savings Account	N	0	6100	0	6100	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4238	Veba Funding	N	0	10200	0	10200	9600
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4240	Workers Comp	N	0	29600	0	29600	7200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4250	Social Security-Employer	N	0	1665	0	1665	270
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4259	Retirement Contribution	N	0	40800	0	40800	10200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4270	Dental Insurance	N	0	120	0	120	51
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4280	Optical Insurance	N	0	12	0	12	5
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			1100	Permanent Time Worked	N	0	1319816	25400	1294416	597564
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			1200	Temporary Pay	N	0	148491	0	148491	109895
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			1401	Overtime Paid-Permanent	N	0	0	0	0	148396
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			2100	Professional Services	N	0	0	0	0	202400
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			2220	Electricity	N	0	0	0	0	11621
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			2320	Equipment Maintenance	N	0	0	0	0	1212200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			2410	Rent City Vehicles	N	0	14109	0	14109	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			3400	Materials & Supplies	N	0	530992	12385	518607	183819
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4220	Life Insurance	N	0	3691	77	3614	1361
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4230	Medical Insurance	N	0	255705	5324	250381	125357
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4234	Disability Insurance	N	0	4	0	4	204
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4237	Retiree Health Savings Account	N	0	13600	0	13600	11400
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4238	Veba Funding	N	0	273300	0	273300	162900
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4240	Workers Comp	N	0	27900	0	27900	15300
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4250	Social Security-Employer	N	0	110675	1943	108732	64645
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4259	Retirement Contribution	N	0	421500	0	421500	219600
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4270	Dental Insurance	N	0	23172	482	22690	11195
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4280	Optical Insurance	N	0	2480	52	2428	1162
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4440	Unemployment Compensation	N	0	3211	0	3211	1517
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1100	Permanent Time Worked	N	0	672971	22597	650374	686876
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1102	Other Paid Time Off	N	0	0	0	0	19734
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1121	Vacation Used	N	0	93883	0	93883	113060
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1141	Personal Leave Used	N	0	13465	524	12941	57568
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1151	Sick Time Used	N	0	27478	0	27478	8368
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1161	Holiday	N	0	51645	2336	49309	61422
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1401	Overtime Paid-Permanent	N	0	221024	11413	209611	14507
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1800	Equipment Allowance	N	0	26950	0	26950	24200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			2100	Professional Services	N	0	0	0	0	3800
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			2330	Radio Maintenance	N	0	14100	0	14100	6900
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			2331	Radio System Service Charge	N	0	137400	0	137400	201000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			2410	Rent City Vehicles	N	0	85380	0	85380	10428
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			2420	Rent Outside Vehicles/Mileage	N	0	0	0	0	450
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4220	Life Insurance	N	0	2436	79	2357	2078
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4230	Medical Insurance	N	0	177299	6959	170340	167161
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4234	Disability Insurance	N	0	965	52	913	1250
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4237	Retiree Health Savings Account	N	0	42000	0	42000	61300
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4238	Veba Funding	N	0	134400	0	134400	193800
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4239	Retiree Medical Insurance	N	0	240600	0	240600	186300
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4240	Workers Comp	N	0	29700	0	29700	31500
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4250	Social Security-Employer	N	0	82014	2724	79290	72175
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4259	Retirement Contribution	N	0	404400	0	404400	460800
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4260	Insurance Premiums	N	0	96900	0	96900	212400
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4270	Dental Insurance	N	0	16066	630	15436	14930
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4280	Optical Insurance	N	0	1721	69	1652	1548
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4300	Dues & Licenses	N	0	1100	0	1100	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4423	Transfer To IT Fund	N	0	951900	0	951900	727800
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4424	Transfer To Maintenance Facilities	N	0	383700	0	383700	266400
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4440	Unemployment Compensation	N	0	261	0	261	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			1100	Permanent Time Worked	N	0	24185	0	24185	43645
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			1200	Temporary Pay	N	0	7032	0	7032	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			2410	Rent City Vehicles	N	0	29596	0	29596	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			3400	Materials & Supplies	N	0	0	0	0	36000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4220	Life Insurance	N	0	52	0	52	19
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4230	Medical Insurance	N	0	3097	0	3097	10437
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4237	Retiree Health Savings Account	N	0	3000	0	3000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4238	Veba Funding	N	0	23400	0	23400	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4240	Workers Comp	N	0	27900	0	27900	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4250	Social Security-Employer	N	0	2346	0	2346	3313
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4259	Retirement Contribution	N	0	39000	0	39000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4270	Dental Insurance	N	0	280	0	280	932
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4280	Optical Insurance	N	0	30	0	30	97
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4440	Unemployment Compensation	N	0	199	0	199	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			1100	Permanent Time Worked	N	0	0	0	0	10360
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			1200	Temporary Pay	N	0	0	0	0	2150
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			2410	Rent City Vehicles	N	0	0	100064	-100064	-90682
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			2421	Fleet Maintenance & Repair	N	0	107430	0	107430	91878
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			2423	Fleet Depreciation	N	0	78900	0	78900	78900
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			2424	Fleet Management	N	0	15300	0	15300	13200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			4220	Life Insurance	N	0	0	0	0	16
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			4237	Retiree Health Savings Account	N	0	5400	0	5400	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			4238	Veba Funding	N	0	70500	0	70500	38700
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			4240	Workers Comp	N	0	18300	0	18300	23700
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			4250	Social Security-Employer	N	0	0	0	0	939
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			4259	Retirement Contribution	N	0	101700	0	101700	34800
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			4440	Unemployment Compensation	N	0	0	0	0	52
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1100	Permanent Time Worked	N	0	271304	0	271304	137912
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1121	Vacation Used	N	0	240426	202464	37962	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1151	Sick Time Used	N	0	224960	240426	-15466	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1161	Holiday	N	0	22496	0	22496	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1171	Hrs Attributable/Workers Comp	N	0	0	0	0	389376
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1200	Temporary Pay	N	0	0	0	0	11825
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1401	Overtime Paid-Permanent	N	0	0	0	0	3615
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1601	Severance Pay	N	0	3713808	0	3713808	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1741	Longevity Pay	N	0	33220	0	33220	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			2410	Rent City Vehicles	N	0	287891	1834134	-1546243	-3193111
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			2421	Fleet Maintenance & Repair	N	0	361878	0	361878	439952
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			2423	Fleet Depreciation	N	0	523800	0	523800	846300
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			2424	Fleet Management	N	0	15300	0	15300	13200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			2430	Contracted Services	N	0	0	0	0	25000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			3400	Materials & Supplies	N	0	6499	0	6499	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4220	Life Insurance	N	0	607	0	607	807
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4230	Medical Insurance	N	0	48689	0	48689	278850
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4237	Retiree Health Savings Account	N	0	58800	0	58800	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4238	Veba Funding	N	0	470400	0	470400	659400
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4240	Workers Comp	N	0	139500	0	139500	108900
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4250	Social Security-Employer	N	0	310530	0	310530	41379
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4259	Retirement Contribution	N	0	776700	0	776700	637500
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4270	Dental Insurance	N	0	4469	0	4469	24901
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4280	Optical Insurance	N	0	475	0	475	2579
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4440	Unemployment Compensation	N	0	408	0	408	287
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			1100	Permanent Time Worked	N	0	77740	0	77740	515283
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			1200	Temporary Pay	N	0	0	0	0	24725
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			1401	Overtime Paid-Permanent	N	0	48430	0	48430	27250
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			2410	Rent City Vehicles	N	0	128678	0	128678	530269
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4220	Life Insurance	N	0	276	0	276	768
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4230	Medical Insurance	N	0	22778	0	22778	114047
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4237	Retiree Health Savings Account	N	0	9000	0	9000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4238	Veba Funding	N	0	70500	0	70500	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4240	Workers Comp	N	0	21000	0	21000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4250	Social Security-Employer	N	0	9631	0	9631	43258
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4259	Retirement Contribution	N	0	117300	0	117300	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4270	Dental Insurance	N	0	2353	0	2353	10185
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4280	Optical Insurance	N	0	252	0	252	1054
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4440	Unemployment Compensation	N	0	130	0	130	600
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			1100	Permanent Time Worked	N	0	63462	0	63462	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			1200	Temporary Pay	N	0	5860	0	5860	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			2410	Rent City Vehicles	N	0	69069	0	69069	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4220	Life Insurance	N	0	145	0	145	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4230	Medical Insurance	N	0	10491	0	10491	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4237	Retiree Health Savings Account	N	0	21000	0	21000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4238	Veba Funding	N	0	23400	0	23400	232800
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4240	Workers Comp	N	0	20700	0	20700	38400
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4250	Social Security-Employer	N	0	5303	0	5303	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4259	Retirement Contribution	N	0	116100	0	116100	225600
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4270	Dental Insurance	N	0	951	0	951	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4280	Optical Insurance	N	0	101	0	101	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4440	Unemployment Compensation	N	0	128	0	128	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1102	Other Paid Time Off	N	0	0	0	0	8621
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1121	Vacation Used	N	0	39879	0	39879	386481
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1131	Comp Time Used	N	0	654	0	654	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1141	Personal Leave Used	N	0	83680	0	83680	87208
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1151	Sick Time Used	N	0	52833	0	52833	148068
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1161	Holiday	N	0	19096	0	19096	133184
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1601	Severance Pay	N	0	16265	0	16265	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1741	Longevity Pay	N	0	55164	0	55164	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1800	Equipment Allowance	N	0	0	0	0	11400
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1820	Uniform Allowance	N	0	10000	0	10000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			2410	Rent City Vehicles	N	0	0	1606122	-1606122	-91464
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			2421	Fleet Maintenance & Repair	N	0	0	0	0	66866
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			2423	Fleet Depreciation	N	0	228300	0	228300	311100
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			2424	Fleet Management	N	0	5100	0	5100	8700
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			2435	Tipping Fees	N	0	2468	0	2468	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4220	Life Insurance	N	0	151	0	151	322
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4230	Medical Insurance	N	0	13311	0	13311	172387
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4237	Retiree Health Savings Account	N	0	28200	0	28200	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4238	Veba Funding	N	0	164700	0	164700	581700
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4240	Workers Comp	N	0	54600	0	54600	103500
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4250	Social Security-Employer	N	0	21234	0	21234	59287
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4259	Retirement Contribution	N	0	304500	0	304500	602700
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4270	Dental Insurance	N	0	1206	0	1206	15394
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4280	Optical Insurance	N	0	129	0	129	1595
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4440	Unemployment Compensation	N	0	2021	0	2021	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			1100	Permanent Time Worked	N	0	546772	0	546772	364676
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			1200	Temporary Pay	N	0	0	0	0	9675
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2410	Rent City Vehicles	N	0	152254	5583288	-5431034	-2855216
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2421	Fleet Maintenance & Repair	N	0	2773655	0	2773655	720881
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2423	Fleet Depreciation	N	0	1729500	0	1729500	1723800
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2424	Fleet Management	N	0	30900	0	30900	26400
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2430	Contracted Services	N	0	32741	0	32741	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2435	Tipping Fees	N	0	518	0	518	29488
