Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	4215405
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			4220	Life Insurance	N	0	607	0	607	1951
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			4230	Medical Insurance	N	0	58506	0	58506	233125
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			4234	Disability Insurance	N	0	0	0	0	338
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			4237	Retiree Health Savings Account	N	0	3600	0	3600	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			4238	Veba Funding	N	0	61500	0	61500	32500
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			4240	Workers Comp	N	0	39500	0	39500	14200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			4250	Social Security-Employer	N	0	18010	0	18010	98600
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			4259	Retirement Contribution	N	0	91000	0	91000	34500
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			4270	Dental Insurance	N	0	5300	0	5300	20818
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			4280	Optical Insurance	N	0	568	0	568	2153
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			4300	Dues & Licenses	N	0	6000	0	6000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			4440	Unemployment Compensation	N	0	0	0	0	1045
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			1100	Permanent Time Worked	N	0	10499	0	10499	74779
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			1401	Overtime Paid-Permanent	N	0	0	0	0	24061
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			2410	Rent City Vehicles	N	0	3665	0	3665	3086
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			3400	Materials & Supplies	N	0	91811	0	91811	123057
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			3440	Property Plant & Equipment < $5,000	N	0	718721	0	718721	730880
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			4220	Life Insurance	N	0	11	0	11	177
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			4230	Medical Insurance	N	0	645	0	645	13639
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			4237	Retiree Health Savings Account	N	0	1200	0	1200	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			4238	Veba Funding	N	0	22500	0	22500	32500
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			4240	Workers Comp	N	0	13900	0	13900	14200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			4250	Social Security-Employer	N	0	799	0	799	7552
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			4259	Retirement Contribution	N	0	32000	0	32000	34500
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			4270	Dental Insurance	N	0	58	0	58	1218
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			4280	Optical Insurance	N	0	6	0	6	126
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			1100	Permanent Time Worked	N	0	44674	0	44674	271067
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			2410	Rent City Vehicles	N	0	9357	0	9357	81160
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			2430	Contracted Services	N	0	1764600	0	1764600	1704670
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			3400	Materials & Supplies	N	0	178718	0	178718	484880
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			3440	Property Plant & Equipment < $5,000	N	0	5691	0	5691	270100
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			4220	Life Insurance	N	0	51	0	51	628
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			4230	Medical Insurance	N	0	9659	0	9659	64206
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			4237	Retiree Health Savings Account	N	0	6000	0	6000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			4238	Veba Funding	N	0	28000	0	28000	32500
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			4240	Workers Comp	N	0	34000	0	34000	14200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			4250	Social Security-Employer	N	0	3399	0	3399	20340
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			4259	Retirement Contribution	N	0	78500	0	78500	34500
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			4270	Dental Insurance	N	0	875	0	875	5733
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			4280	Optical Insurance	N	0	94	0	94	595
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			1100	Permanent Time Worked	N	0	103114	0	103114	4706
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			2410	Rent City Vehicles	N	0	28253	0	28253	3310
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			2430	Contracted Services	N	0	0	0	0	22285
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			3400	Materials & Supplies	N	0	253129	0	253129	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	80910
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			4220	Life Insurance	N	0	147	0	147	2
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			4230	Medical Insurance	N	0	25675	0	25675	1262
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			4238	Veba Funding	N	0	17000	0	17000	16000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			4240	Workers Comp	N	0	6800	0	6800	7100
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			4250	Social Security-Employer	N	0	7829	0	7829	360
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			4259	Retirement Contribution	N	0	15500	0	15500	17000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			4270	Dental Insurance	N	0	2326	0	2326	112
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			4280	Optical Insurance	N	0	248	0	248	11
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6255	Skate Park			1100	Permanent Time Worked	N	0	37328	0	37328	27127
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6255	Skate Park			1200	Temporary Pay	N	0	0	0	0	17200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6255	Skate Park			2410	Rent City Vehicles	N	0	0	0	0	2272
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6255	Skate Park			2430	Contracted Services	N	0	149800	0	149800	296300
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6255	Skate Park			3400	Materials & Supplies	N	0	880	0	880	1076
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6255	Skate Park			4220	Life Insurance	N	0	69	0	69	22
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6255	Skate Park			4230	Medical Insurance	N	0	9872	0	9872	4777
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6255	Skate Park			4250	Social Security-Employer	N	0	2773	0	2773	3384
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6255	Skate Park			4270	Dental Insurance	N	0	895	0	895	427
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6255	Skate Park			4280	Optical Insurance	N	0	95	0	95	44
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6255	Skate Park			4440	Unemployment Compensation	N	0	0	0	0	418
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6260	Bryant Community Center			1100	Permanent Time Worked	N	0	106386	0	106386	29968
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6260	Bryant Community Center			2410	Rent City Vehicles	N	0	40503	0	40503	32909
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6260	Bryant Community Center			2430	Contracted Services	N	0	362736	0	362736	175104
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6260	Bryant Community Center			3400	Materials & Supplies	N	0	215603	0	215603	101152
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6260	Bryant Community Center			4220	Life Insurance	N	0	77	0	77	23
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6260	Bryant Community Center			4230	Medical Insurance	N	0	26501	0	26501	7077
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6260	Bryant Community Center			4238	Veba Funding	N	0	22500	0	22500	16000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6260	Bryant Community Center			4240	Workers Comp	N	0	9000	0	9000	7100
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6260	Bryant Community Center			4250	Social Security-Employer	N	0	8121	0	8121	2292
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6260	Bryant Community Center			4259	Retirement Contribution	N	0	21000	0	21000	17000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6260	Bryant Community Center			4270	Dental Insurance	N	0	2401	0	2401	632
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6260	Bryant Community Center			4280	Optical Insurance	N	0	255	0	255	66
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6286	NAP Volunteer Office			2430	Contracted Services	N	0	60666	0	60666	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			1100	Permanent Time Worked	N	0	5457123	83833	5373290	4358452
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			1102	Other Paid Time Off	N	0	22992	0	22992	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			1121	Vacation Used	N	0	794021	41840	752181	798286
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			1141	Personal Leave Used	N	0	173904	0	173904	78656
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			1151	Sick Time Used	N	0	234947	34364	200583	812768
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			1161	Holiday	N	0	512304	0	512304	292992
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			1200	Temporary Pay	N	0	2811628	18752	2792876	2374677
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			1201	Temporary Pay Overtime	N	0	0	0	0	13707
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			1401	Overtime Paid-Permanent	N	0	2476615	13975	2462640	2468594
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			1741	Longevity Pay	N	0	120000	0	120000	120000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			1800	Equipment Allowance	N	0	55000	0	55000	66000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			2410	Rent City Vehicles	N	0	4502072	3652439	849633	471377
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			2421	Fleet Maintenance & Repair	N	0	2173941	0	2173941	1655368
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			2423	Fleet Depreciation	N	0	1938000	0	1938000	2242000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			2424	Fleet Management	N	0	239000	0	239000	161500
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			2430	Contracted Services	N	0	2692040	0	2692040	2445119
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			2435	Tipping Fees	N	0	12427	0	12427	4096
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			2700	Conference Training & Travel	N	0	30000	0	30000	88000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			3400	Materials & Supplies	N	0	2600498	0	2600498	4294392
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	455338
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			4220	Life Insurance	N	0	16863	320	16543	17393
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			4230	Medical Insurance	N	0	1912881	34649	1878232	2116212
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			4237	Retiree Health Savings Account	N	0	105000	0	105000	447900
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			4238	Veba Funding	N	0	605000	0	605000	607500
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			4240	Workers Comp	N	0	274500	0	274500	481000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			4250	Social Security-Employer	N	0	962950	12073	950877	867349
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			4259	Retirement Contribution	N	0	1518500	0	1518500	2794000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			4270	Dental Insurance	N	0	176188	3142	173046	188992
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			4280	Optical Insurance	N	0	18814	338	18476	19592
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			4440	Unemployment Compensation	N	0	22704	410	22294	33059
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6309	General Care - Parks/Forestry			5130	Equipment	N	0	543000	0	543000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6315	Senior Center Operations			1100	Permanent Time Worked	N	0	54108	0	54108	1412271
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6315	Senior Center Operations			1200	Temporary Pay	N	0	0	0	0	94600
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6315	Senior Center Operations			1201	Temporary Pay Overtime	N	0	0	0	0	4031
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6315	Senior Center Operations			1401	Overtime Paid-Permanent	N	0	0	0	0	516243
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6315	Senior Center Operations			2410	Rent City Vehicles	N	0	11800	0	11800	528545
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6315	Senior Center Operations			2430	Contracted Services	N	0	408000	0	408000	3344252
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6315	Senior Center Operations			2610	Equipment Leasing	N	0	0	0	0	4000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6315	Senior Center Operations			3400	Materials & Supplies	N	0	57461	0	57461	1442140
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6315	Senior Center Operations			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	821813
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6315	Senior Center Operations			4220	Life Insurance	N	0	66	0	66	4424
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6315	Senior Center Operations			4230	Medical Insurance	N	0	12061	0	12061	332162
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6315	Senior Center Operations			4237	Retiree Health Savings Account	N	0	6000	0	6000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6315	Senior Center Operations			4238	Veba Funding	N	0	22500	0	22500	16000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6315	Senior Center Operations			4240	Workers Comp	N	0	31700	0	31700	7100
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6315	Senior Center Operations			4250	Social Security-Employer	N	0	4116	0	4116	152182
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6315	Senior Center Operations			4259	Retirement Contribution	N	0	73000	0	73000	17000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6315	Senior Center Operations			4270	Dental Insurance	N	0	1091	0	1091	29662
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6315	Senior Center Operations			4280	Optical Insurance	N	0	115	0	115	3077
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6315	Senior Center Operations			4440	Unemployment Compensation	N	0	0	0	0	1332
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			1100	Permanent Time Worked	N	0	5755391	155247	5600144	5226161
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			1121	Vacation Used	N	0	36078	0	36078	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			1141	Personal Leave Used	N	0	63416	0	63416	41232
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			1151	Sick Time Used	N	0	121252	0	121252	82464
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			1161	Holiday	N	0	105432	0	105432	61848
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			1200	Temporary Pay	N	0	763558	37504	726054	1054675
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			1401	Overtime Paid-Permanent	N	0	325067	6172	318895	725094
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			1601	Severance Pay	N	0	0	0	0	659274
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			1741	Longevity Pay	N	0	0	0	0	29756
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			1800	Equipment Allowance	N	0	26500	0	26500	15900
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			2100	Professional Services	N	0	284000	0	284000	404450
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			2410	Rent City Vehicles	N	0	7155210	2477182	4678028	7905018
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			2421	Fleet Maintenance & Repair	N	0	1490569	0	1490569	960846
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			2423	Fleet Depreciation	N	0	652000	0	652000	747500
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			2424	Fleet Management	N	0	111000	0	111000	88000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			2430	Contracted Services	N	0	1264456	0	1264456	5072682
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			3400	Materials & Supplies	N	0	1608670	0	1608670	1739073
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	209917
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			4220	Life Insurance	N	0	11561	298	11263	9680
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			4230	Medical Insurance	N	0	1062345	31616	1030729	981588
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			4237	Retiree Health Savings Account	N	0	30100	0	30100	94300
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			4238	Veba Funding	N	0	879000	0	879000	808000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			4240	Workers Comp	N	0	213500	0	213500	203000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			4250	Social Security-Employer	N	0	549652	15181	534471	602800
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			4259	Retirement Contribution	N	0	1186000	0	1186000	1182000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			4270	Dental Insurance	N	0	96733	2866	93867	87658
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			4280	Optical Insurance	N	0	10348	307	10041	9081
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			4440	Unemployment Compensation	N	0	12931	820	12111	24306
