Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			1121	Vacation Used	N	0	106392	21120	85272	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			1141	Personal Leave Used	N	0	83490	0	83490	53652
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			1151	Sick Time Used	N	0	21120	6600	14520	27720
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			1161	Holiday	N	0	266376	0	266376	199392
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			1200	Temporary Pay	N	0	7761082	57794	7703288	8718429
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			1201	Temporary Pay Overtime	N	0	184759	0	184759	109142
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			1401	Overtime Paid-Permanent	N	0	169466	0	169466	35640
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			1800	Equipment Allowance	N	0	110000	0	110000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			1820	Uniform Allowance	N	0	10000	0	10000	10000
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			2410	Rent City Vehicles	N	0	0	0	0	54016
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			2430	Contracted Services	N	0	0	0	0	15950
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			2690	Non-Employee Travel	N	0	48304	0	48304	34366
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			2700	Conference Training & Travel	N	0	22223	0	22223	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			2702	Educational Reimbursement	N	0	0	0	0	7500
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			3200	Chemicals	N	0	48236	0	48236	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			3300	Uniforms & Accessories	N	0	0	0	0	22556
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			3400	Materials & Supplies	N	0	837657	0	837657	447659
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			3420	Flowers	N	0	9400	0	9400	37500
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			4220	Life Insurance	N	0	13185	0	13185	1136
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			4230	Medical Insurance	N	0	1030408	0	1030408	510406
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			4237	Retiree Health Savings Account	N	0	94300	0	94300	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			4238	Veba Funding	N	0	0	0	0	1295437
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			4240	Workers Comp	N	0	59400	0	59400	70763
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			4250	Social Security-Employer	N	0	1001334	6037	995297	950815
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			4259	Retirement Contribution	N	0	1303500	0	1303500	1381138
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			4270	Dental Insurance	N	0	86443	0	86443	45581
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			4280	Optical Insurance	N	0	8957	0	8957	224
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			4300	Dues & Licenses	N	0	29500	0	29500	52500
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6287	Ecological Restoration			4440	Unemployment Compensation	N	0	151520	1851	149669	194209
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6288	Ecological Assess & Monitoring			1100	Permanent Time Worked	N	0	4307556	21120	4286436	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6288	Ecological Assess & Monitoring			1121	Vacation Used	N	0	289298	0	289298	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6288	Ecological Assess & Monitoring			1141	Personal Leave Used	N	0	35590	0	35590	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6288	Ecological Assess & Monitoring			1151	Sick Time Used	N	0	53512	0	53512	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6288	Ecological Assess & Monitoring			1161	Holiday	N	0	246436	0	246436	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6288	Ecological Assess & Monitoring			1200	Temporary Pay	N	0	2102734	11883	2090851	1529810
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6288	Ecological Assess & Monitoring			1201	Temporary Pay Overtime	N	0	9133	0	9133	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6288	Ecological Assess & Monitoring			1401	Overtime Paid-Permanent	N	0	72634	0	72634	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6288	Ecological Assess & Monitoring			1800	Equipment Allowance	N	0	110000	0	110000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6288	Ecological Assess & Monitoring			1820	Uniform Allowance	N	0	10000	0	10000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6288	Ecological Assess & Monitoring			2420	Rent Outside Vehicles/Mileage	N	0	0	0	0	3390
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6288	Ecological Assess & Monitoring			2700	Conference Training & Travel	N	0	0	0	0	31728
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6288	Ecological Assess & Monitoring			3400	Materials & Supplies	N	0	30232	0	30232	47702
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6288	Ecological Assess & Monitoring			4220	Life Insurance	N	0	2221	10	2211	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6288	Ecological Assess & Monitoring			4230	Medical Insurance	N	0	1201984	5403	1196581	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6288	Ecological Assess & Monitoring			4237	Retiree Health Savings Account	N	0	94300	0	94300	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6288	Ecological Assess & Monitoring			4238	Veba Funding	N	0	0	0	0	1295437
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6288	Ecological Assess & Monitoring			4240	Workers Comp	N	0	59400	0	59400	70763
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6288	Ecological Assess & Monitoring			4250	Social Security-Employer	N	0	549548	2508	547040	117031
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6288	Ecological Assess & Monitoring			4259	Retirement Contribution	N	0	1303500	0	1303500	1381138
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6288	Ecological Assess & Monitoring			4270	Dental Insurance	N	0	100831	483	100348	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6288	Ecological Assess & Monitoring			4280	Optical Insurance	N	0	7449	0	7449	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6288	Ecological Assess & Monitoring			4440	Unemployment Compensation	N	0	62910	289	62621	40569
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			1100	Permanent Time Worked	N	0	2928666	17280	2911386	3402574
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			1102	Other Paid Time Off	N	0	13598	0	13598	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			1121	Vacation Used	N	0	286400	0	286400	110722
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			1141	Personal Leave Used	N	0	56647	0	56647	17820
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			1151	Sick Time Used	N	0	33721	0	33721	26773
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			1161	Holiday	N	0	195913	0	195913	207897
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			1200	Temporary Pay	N	0	2952200	19366	2932834	5022798
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			1201	Temporary Pay Overtime	N	0	21753	0	21753	45816
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			1401	Overtime Paid-Permanent	N	0	175082	0	175082	91980
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			1800	Equipment Allowance	N	0	110000	0	110000	177600
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			1820	Uniform Allowance	N	0	8000	0	8000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			2430	Contracted Services	N	0	68000	0	68000	22000
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			2500	Printing	N	0	565755	0	565755	556825
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			2700	Conference Training & Travel	N	0	112787	0	112787	89659
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			2850	Advertising	N	0	157920	0	157920	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			2950	Governmental Services	N	0	21529	0	21529	7850
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			3100	Postage	N	0	378433	0	378433	115192
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			3300	Uniforms & Accessories	N	0	10000	0	10000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			3400	Materials & Supplies	N	0	99504	0	99504	180983
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			4220	Life Insurance	N	0	1532	8	1524	1286
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			4230	Medical Insurance	N	0	832011	4232	827779	658237
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			4237	Retiree Health Savings Account	N	0	94300	0	94300	43500
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			4240	Workers Comp	N	0	16100	0	16100	12500
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			4250	Social Security-Employer	N	0	515505	2788	512717	693930
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			4259	Retirement Contribution	N	0	1365100	0	1365100	947463
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			4270	Dental Insurance	N	0	69798	378	69420	58780
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			4280	Optical Insurance	N	0	7234	39	7195	6093
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6289	Outreach Volunteer Coordination			4440	Unemployment Compensation	N	0	77269	466	76803	129215
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			1100	Permanent Time Worked	N	0	1337692	4320	1333372	677746
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			1102	Other Paid Time Off	N	0	3400	0	3400	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			1121	Vacation Used	N	0	71599	0	71599	14850
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			1141	Personal Leave Used	N	0	14162	0	14162	4455
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			1151	Sick Time Used	N	0	8430	0	8430	1080
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			1161	Holiday	N	0	48975	0	48975	17258
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			1200	Temporary Pay	N	0	832564	15850	816714	695420
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			1401	Overtime Paid-Permanent	N	0	43769	0	43769	19035
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			1820	Uniform Allowance	N	0	2000	0	2000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			2422	Fleet Fuel	N	0	30025	0	30025	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			2423	Fleet Depreciation	N	0	56100	0	56100	56375
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			2424	Fleet Management	N	0	16500	0	16500	15675
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			2850	Advertising	N	0	0	0	0	21491
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			3400	Materials & Supplies	N	0	93923	0	93923	60904
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			3420	Flowers	N	0	102209	0	102209	4590
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			4220	Life Insurance	N	0	723	2	721	304
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			4230	Medical Insurance	N	0	340682	1058	339624	148236
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			4237	Retiree Health Savings Account	N	0	0	0	0	10900
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			4240	Workers Comp	N	0	0	0	0	3100
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			4250	Social Security-Employer	N	0	179418	1539	177879	108798
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			4259	Retirement Contribution	N	0	0	0	0	236863
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			4270	Dental Insurance	N	0	28583	94	28489	13239
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			4280	Optical Insurance	N	0	2963	10	2953	1373
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	7000	Natural Area Preservation	6340	Adopt-A-Park/Garden			4440	Unemployment Compensation	N	0	18423	380	18043	21044
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9021	Hunt Park Courts	9000	Capital Outlay	9071	Capital Improvements-Fund 0071	2100	Professional Services	N	0	287400	0	287400	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9021	Hunt Park Courts	9000	Capital Outlay	9071	Capital Improvements-Fund 0071	2500	Printing	N	0	139759	0	139759	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9105	Trail And Pathway Repairs	6145	LSNC Raptor Path	9000	Capital Outlay	5190	Construction	N	0	0	0	0	371500
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9105	Trail And Pathway Repairs	6148	Bluffs Park Access	9000	Capital Outlay	5190	Construction	N	0	389474	0	389474	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9105	Trail And Pathway Repairs	6933	Esch Park	9071	Capital Improvements-Fund 0071	5190	Construction	N	0	0	0	0	4053925
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9112	Mack Roof Replacement	6930	Park Plan - Rec Fac Renovations	9000	Capital Outlay	2430	Contracted Services	N	0	648175	0	648175	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9112	Mack Roof Replacement	6930	Park Plan - Rec Fac Renovations	9000	Capital Outlay	5190	Construction	N	0	0	0	0	10374790
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9115	Gallup Livery	6930	Park Plan - Rec Fac Renovations	9071	Capital Improvements-Fund 0071	1100	Permanent Time Worked	N	0	23584	0	23584	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9115	Gallup Livery	6930	Park Plan - Rec Fac Renovations	9071	Capital Improvements-Fund 0071	2430	Contracted Services	N	0	0	0	0	3229943
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9115	Gallup Livery	6930	Park Plan - Rec Fac Renovations	9071	Capital Improvements-Fund 0071	4220	Life Insurance	N	0	7	0	7	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9115	Gallup Livery	6930	Park Plan - Rec Fac Renovations	9071	Capital Improvements-Fund 0071	4230	Medical Insurance	N	0	4181	0	4181	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9115	Gallup Livery	6930	Park Plan - Rec Fac Renovations	9071	Capital Improvements-Fund 0071	4250	Social Security-Employer	N	0	1794	0	1794	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9115	Gallup Livery	6930	Park Plan - Rec Fac Renovations	9071	Capital Improvements-Fund 0071	4270	Dental Insurance	N	0	351	0	351	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9115	Gallup Livery	6930	Park Plan - Rec Fac Renovations	9071	Capital Improvements-Fund 0071	4280	Optical Insurance	N	0	36	0	36	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9115	Gallup Livery	6930	Park Plan - Rec Fac Renovations	9071	Capital Improvements-Fund 0071	5190	Construction	N	0	0	0	0	23331310
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9117	Softball Field Renovations	6960	Park Plan - Major Dev/Renovation	9071	Capital Improvements-Fund 0071	2430	Contracted Services	N	0	0	0	0	3819938
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9119	Recreational Facility Updates	6932	Vet's Struct Analysis/Roof Repl	9071	Capital Improvements-Fund 0071	2430	Contracted Services	N	0	0	0	0	3175113
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9119	Recreational Facility Updates	6932	Vet's Struct Analysis/Roof Repl	9071	Capital Improvements-Fund 0071	5190	Construction	N	0	0	0	0	52574900
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9119	Recreational Facility Updates	6935	Pool Liner Replacements	9071	Capital Improvements-Fund 0071	2100	Professional Services	N	0	1701525	0	1701525	449650
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9119	Recreational Facility Updates	6935	Pool Liner Replacements	9071	Capital Improvements-Fund 0071	5190	Construction	N	0	12859472	0	12859472	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9120	Playground Improvements	6934	Clinton Park	9071	Capital Improvements-Fund 0071	5190	Construction	N	0	5054300	0	5054300	7904415
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9126	Geddes Recreational Dam	6970	Park Plan - Active Recreation	9071	Capital Improvements-Fund 0071	1100	Permanent Time Worked	N	0	9056	0	9056	112150
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9126	Geddes Recreational Dam	6970	Park Plan - Active Recreation	9071	Capital Improvements-Fund 0071	2100	Professional Services	N	0	1571400	0	1571400	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9126	Geddes Recreational Dam	6970	Park Plan - Active Recreation	9071	Capital Improvements-Fund 0071	4215	Deferred Comp Contributions	N	0	0	0	0	171
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9126	Geddes Recreational Dam	6970	Park Plan - Active Recreation	9071	Capital Improvements-Fund 0071	4220	Life Insurance	N	0	15	0	15	186
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9126	Geddes Recreational Dam	6970	Park Plan - Active Recreation	9071	Capital Improvements-Fund 0071	4230	Medical Insurance	N	0	1437	0	1437	16422
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9126	Geddes Recreational Dam	6970	Park Plan - Active Recreation	9071	Capital Improvements-Fund 0071	4234	Disability Insurance	N	0	26	0	26	199
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9126	Geddes Recreational Dam	6970	Park Plan - Active Recreation	9071	Capital Improvements-Fund 0071	4250	Social Security-Employer	N	0	683	0	683	8093
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9126	Geddes Recreational Dam	6970	Park Plan - Active Recreation	9071	Capital Improvements-Fund 0071	4270	Dental Insurance	N	0	121	0	121	1468
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9126	Geddes Recreational Dam	6970	Park Plan - Active Recreation	9071	Capital Improvements-Fund 0071	4280	Optical Insurance	N	0	12	0	12	151
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9126	Geddes Recreational Dam	6970	Park Plan - Active Recreation	9071	Capital Improvements-Fund 0071	4440	Unemployment Compensation	N	0	0	0	0	101
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9126	Geddes Recreational Dam	6970	Park Plan - Active Recreation	9071	Capital Improvements-Fund 0071	5190	Construction	N	0	0	0	0	21010159
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9165	LSNC House Renovation	6930	Park Plan - Rec Fac Renovations	9071	Capital Improvements-Fund 0071	2100	Professional Services	N	0	1809250	0	1809250	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9165	LSNC House Renovation	6930	Park Plan - Rec Fac Renovations	9071	Capital Improvements-Fund 0071	2430	Contracted Services	N	0	2036364	0	2036364	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9176	Island/Fuller Bridge	9000	Capital Outlay	9071	Capital Improvements-Fund 0071	2100	Professional Services	N	0	1325264	0	1325264	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9302	Arbor Oaks Park	6920	Park Plan - Neighborhood Parks	9000	Capital Outlay	5190	Construction	N	0	3606000	0	3606000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9303	Scheffler Park	6920	Park Plan - Neighborhood Parks	9000	Capital Outlay	5190	Construction	N	0	3260000	0	3260000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9308	Ann Arbor Skatepark	1000	Administration	1000	Administration	4420	Transfer To Other Funds	N	0	3112700	0	3112700	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9314	LSNC Relocation	6930	Park Plan - Rec Fac Renovations	9000	Capital Outlay	2430	Contracted Services	N	0	0	0	0	1713215
