Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			1103	Other Paid City Business	N	0	0	0	0	2964
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			1121	Vacation Used	N	0	502367	0	502367	587096
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			1151	Sick Time Used	N	0	224107	0	224107	70392
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			1161	Holiday	N	0	263056	0	263056	258848
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			1200	Temporary Pay	N	0	59162	0	59162	19600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			1401	Overtime Paid-Permanent	N	0	105756	82776	22980	75666
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			1721	Annual Sick Leave Payout	N	0	18993	0	18993	140784
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			1820	Uniform Allowance	N	0	10000	0	10000	10000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2410	Rent City Vehicles	N	0	2247178	250540	1996638	2166254
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2422	Fleet Fuel	N	0	13743	0	13743	22996
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2423	Fleet Depreciation	N	0	89600	0	89600	89936
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2424	Fleet Management	N	0	35200	0	35200	34200
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2430	Contracted Services	N	0	7000	0	7000	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2435	Tipping Fees	N	0	17612	0	17612	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			3100	Postage	N	0	0	0	0	60168
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			3400	Materials & Supplies	N	0	128896	0	128896	148238
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4220	Life Insurance	N	0	5950	148	5802	12972
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4230	Medical Insurance	N	0	593172	21603	571569	1396136
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4238	Veba Funding	N	0	703200	0	703200	640600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4240	Workers Comp	N	0	130400	0	130400	127000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4250	Social Security-Employer	N	0	231414	6690	224724	504836
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4259	Retirement Contribution	N	0	764000	0	764000	680936
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4270	Dental Insurance	N	0	49793	1929	47864	124677
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4280	Optical Insurance	N	0	5161	200	4961	12922
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4440	Unemployment Compensation	N	0	8316	0	8316	32254
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			1100	Permanent Time Worked	N	0	2359191	9246	2349945	2191773
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			1103	Other Paid City Business	N	0	0	0	0	4975
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			1121	Vacation Used	N	0	318571	2852	315719	218496
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			1141	Personal Leave Used	N	0	37208	0	37208	30740
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			1151	Sick Time Used	N	0	54879	0	54879	40681
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			1161	Holiday	N	0	188697	0	188697	180710
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			1401	Overtime Paid-Permanent	N	0	11809	0	11809	13496
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			1721	Annual Sick Leave Payout	N	0	23503	0	23503	22819
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			1741	Longevity Pay	N	0	7500	0	7500	7500
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			1751	Benefit Waiver Pay	N	0	5850	0	5850	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			1800	Equipment Allowance	N	0	57945	0	57945	59380
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			2100	Professional Services	N	0	14950	0	14950	23500
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			2240	Telecommunications	N	0	14880	0	14880	17386
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			2420	Rent Outside Vehicles/Mileage	N	0	6196	0	6196	3907
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			2700	Conference Training & Travel	N	0	0	0	0	214961
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			2702	Educational Reimbursement	N	0	53621	0	53621	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			2951	Employee Recognition	N	0	0	0	0	10986
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4100	Depreciation	N	0	20879917	0	20879917	21292239
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4215	Deferred Comp Contributions	N	0	0	0	0	720
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4220	Life Insurance	N	0	9610	47	9563	8636
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4230	Medical Insurance	N	0	467940	2579	465361	446761
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4234	Disability Insurance	N	0	2960	13	2947	2576
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4237	Retiree Health Savings Account	N	0	12300	0	12300	7100
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4238	Veba Funding	N	0	507200	0	507200	461664
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4240	Workers Comp	N	0	13800	0	13800	13000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4250	Social Security-Employer	N	0	230717	901	229816	205199
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4259	Retirement Contribution	N	0	817600	0	817600	716736
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4260	Insurance Premiums	N	0	437600	0	437600	416464
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4270	Dental Insurance	N	0	43487	230	43257	40279
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4280	Optical Insurance	N	0	4506	24	4482	4175
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4300	Dues & Licenses	N	0	0	0	0	14200
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4423	Transfer To IT Fund	N	0	5355200	0	5355200	5355336
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4440	Unemployment Compensation	N	0	12897	0	12897	17001
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1100	Fringe Benefits			4239	Retiree Medical Insurance	N	0	993600	0	993600	1028536
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			1100	Permanent Time Worked	N	0	1546304	0	1546304	263300
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			2410	Rent City Vehicles	N	0	3832672	13373874	-9541202	-10065327
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			2421	Fleet Maintenance & Repair	N	0	2957702	0	2957702	1696574
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			2422	Fleet Fuel	N	0	816187	0	816187	495163
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			2423	Fleet Depreciation	N	0	4632800	0	4632800	4568600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			2424	Fleet Management	N	0	35200	0	35200	34200
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			2435	Tipping Fees	N	0	449900	0	449900	296463
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			2610	Equipment Leasing	N	0	0	0	0	568563
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			3400	Materials & Supplies	N	0	707	0	707	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4220	Life Insurance	N	0	3030	0	3030	222
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4230	Medical Insurance	N	0	316220	0	316220	62114
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4238	Veba Funding	N	0	516800	0	516800	471064
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4240	Workers Comp	N	0	74400	0	74400	72536
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4250	Social Security-Employer	N	0	114846	0	114846	19884
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4259	Retirement Contribution	N	0	508800	0	508800	455536
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4270	Dental Insurance	N	0	28162	0	28162	5546
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4280	Optical Insurance	N	0	2916	0	2916	575
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4440	Unemployment Compensation	N	0	27178	0	27178	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			1100	Permanent Time Worked	N	0	607573	5048	602525	959670
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			1121	Vacation Used	N	0	23025	0	23025	61654
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			1141	Personal Leave Used	N	0	0	0	0	5768
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			1151	Sick Time Used	N	0	8913	0	8913	14783
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			1161	Holiday	N	0	11884	0	11884	63458
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			2100	Professional Services	N	0	1109	0	1109	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			2410	Rent City Vehicles	N	0	33707	0	33707	246413
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4215	Deferred Comp Contributions	N	0	0	0	0	2132
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4220	Life Insurance	N	0	1099	9	1090	1857
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4230	Medical Insurance	N	0	109483	929	108554	174058
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4234	Disability Insurance	N	0	1106	15	1091	1972
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4238	Veba Funding	N	0	207200	0	207200	188400
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4240	Workers Comp	N	0	10100	0	10100	9800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4250	Social Security-Employer	N	0	48964	381	48583	83576
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4259	Retirement Contribution	N	0	259200	0	259200	230064
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4270	Dental Insurance	N	0	9188	83	9105	16220
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4280	Optical Insurance	N	0	949	9	940	1680
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4440	Unemployment Compensation	N	0	926	0	926	5421
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1100	Permanent Time Worked	N	0	4056460	3175	4053285	2761022
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1121	Vacation Used	N	0	493480	0	493480	433215
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1131	Comp Time Used	N	0	103680	0	103680	13692
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1141	Personal Leave Used	N	0	122037	0	122037	3969
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1151	Sick Time Used	N	0	156690	0	156690	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1161	Holiday	N	0	349074	0	349074	199624
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1401	Overtime Paid-Permanent	N	0	609491	0	609491	445227
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1721	Annual Sick Leave Payout	N	0	0	0	0	82152
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1800	Equipment Allowance	N	0	87780	0	87780	82280
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1820	Uniform Allowance	N	0	10000	0	10000	5000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			2231	Storm Water Runoff	N	0	41006	0	41006	40302
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			2330	Radio Maintenance	N	0	100800	0	100800	98136
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			2331	Radio System Service Charge	N	0	908000	0	908000	897536
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			2420	Rent Outside Vehicles/Mileage	N	0	0	0	0	-17700
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			2430	Contracted Services	N	0	19450	0	19450	10792
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			2700	Conference Training & Travel	N	0	11500	0	11500	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			3300	Uniforms & Accessories	N	0	57570	0	57570	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4215	Deferred Comp Contributions	N	0	0	0	0	6566
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4220	Life Insurance	N	0	15424	13	15411	9827
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4230	Medical Insurance	N	0	914723	736	913987	538243
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4234	Disability Insurance	N	0	962	9	953	931
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4238	Veba Funding	N	0	1179200	0	1179200	1074064
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4240	Workers Comp	N	0	194400	0	194400	186736
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4250	Social Security-Employer	N	0	457336	226	457110	306043
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4259	Retirement Contribution	N	0	1428000	0	1428000	1264936
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4270	Dental Insurance	N	0	76739	66	76673	48070
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4280	Optical Insurance	N	0	7952	7	7945	4982
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4300	Dues & Licenses	N	0	25840	0	25840	10989
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4424	Transfer To Maintenance Facilities	N	0	1419200	0	1419200	1374800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4440	Unemployment Compensation	N	0	21401	0	21401	11342
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2231	Storm Water Runoff	N	0	5809	0	5809	5612
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2410	Rent City Vehicles	N	0	0	11221361	-11221361	-16496402
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2421	Fleet Maintenance & Repair	N	0	6159021	0	6159021	3870547
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2422	Fleet Fuel	N	0	1385825	0	1385825	1092726
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2423	Fleet Depreciation	N	0	7662400	0	7662400	5920264
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2424	Fleet Management	N	0	199200	0	199200	193800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7061	South Industrial Site			2231	Storm Water Runoff	N	0	57783	0	57783	130329
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7061	South Industrial Site			2310	Building Maintenance	N	0	0	0	0	88200
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1100	Permanent Time Worked	N	0	638328	0	638328	442218
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1102	Other Paid Time Off	N	0	0	0	0	9386
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1121	Vacation Used	N	0	62280	0	62280	72353
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1141	Personal Leave Used	N	0	19052	0	19052	18772
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1151	Sick Time Used	N	0	40013	4742	35271	27326
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1161	Holiday	N	0	47847	0	47847	42383
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1171	Hrs Attributable/Workers Comp	N	0	0	0	0	7148
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1401	Overtime Paid-Permanent	N	0	187354	1778	185576	124037
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1741	Longevity Pay	N	0	30000	0	30000	30000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1800	Equipment Allowance	N	0	6840	0	6840	4560
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1820	Uniform Allowance	N	0	2000	0	2000	2000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			2430	Contracted Services	N	0	29700	0	29700	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			3400	Materials & Supplies	N	0	39600	0	39600	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4220	Life Insurance	N	0	2426	14	2412	2021
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4230	Medical Insurance	N	0	168934	1079	167855	138073
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4238	Veba Funding	N	0	207200	0	207200	188400
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4240	Workers Comp	N	0	49400	0	49400	47900
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4250	Social Security-Employer	N	0	79881	499	79382	60184
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4259	Retirement Contribution	N	0	220800	0	220800	197536
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4270	Dental Insurance	N	0	14169	96	14073	12332
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4280	Optical Insurance	N	0	1468	10	1458	1278
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4300	Dues & Licenses	N	0	68944	0	68944	61295
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4440	Unemployment Compensation	N	0	4073	0	4073	4361
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1100	Permanent Time Worked	N	0	63482	0	63482	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1102	Other Paid Time Off	N	0	86249	0	86249	84515
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1121	Vacation Used	N	0	489947	0	489947	381762
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1141	Personal Leave Used	N	0	154530	0	154530	138076
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1151	Sick Time Used	N	0	328960	0	328960	390714
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1161	Holiday	N	0	461320	0	461320	446544
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1401	Overtime Paid-Permanent	N	0	9018	0	9018	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1751	Benefit Waiver Pay	N	0	100000	0	100000	100000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1820	Uniform Allowance	N	0	20000	0	20000	20000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4220	Life Insurance	N	0	3150	0	3150	2881
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4230	Medical Insurance	N	0	207233	0	207233	164232
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4238	Veba Funding	N	0	516800	0	516800	471064
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4240	Workers Comp	N	0	79200	0	79200	77400
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4250	Social Security-Employer	N	0	133396	0	133396	119468
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4259	Retirement Contribution	N	0	544000	0	544000	486664
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4270	Dental Insurance	N	0	17383	0	17383	14666
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4280	Optical Insurance	N	0	1803	0	1803	1521
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4440	Unemployment Compensation	N	0	10551	0	10551	12309
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			1100	Permanent Time Worked	N	0	297493	0	297493	168664
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			1200	Temporary Pay	N	0	0	0	0	88500
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			2410	Rent City Vehicles	N	0	138464	0	138464	50591
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			2430	Contracted Services	N	0	0	0	0	84500
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			2650	Software Purchase	N	0	0	0	0	531660
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4220	Life Insurance	N	0	716	0	716	235
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4230	Medical Insurance	N	0	70368	0	70368	31353
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4238	Veba Funding	N	0	258400	0	258400	235536
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4240	Workers Comp	N	0	40800	0	40800	38736
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4250	Social Security-Employer	N	0	22175	0	22175	19496
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4259	Retirement Contribution	N	0	278400	0	278400	243336
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4270	Dental Insurance	N	0	5905	0	5905	2802
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4280	Optical Insurance	N	0	613	0	613	290
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4440	Unemployment Compensation	N	0	4079	0	4079	3375
