Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1161	Holiday	N	0	130584	0	130584	81160
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1401	Overtime Paid-Permanent	N	0	255100	0	255100	297932
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1800	Equipment Allowance	N	0	50160	0	50160	44660
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			2231	Storm Water Runoff	N	0	13330	0	13330	26972
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			2330	Radio Maintenance	N	0	63000	0	63000	61335
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			2331	Radio System Service Charge	N	0	567500	0	567500	560960
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			2420	Rent Outside Vehicles/Mileage	N	0	0	0	0	-17700
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			2430	Contracted Services	N	0	6000	0	6000	5592
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			2700	Conference Training & Travel	N	0	11500	0	11500	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			3300	Uniforms & Accessories	N	0	57570	0	57570	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4215	Deferred Comp Contributions	N	0	0	0	0	6566
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4220	Life Insurance	N	0	9243	13	9230	6778
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4230	Medical Insurance	N	0	525126	736	524390	376988
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4234	Disability Insurance	N	0	590	9	581	571
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4238	Veba Funding	N	0	737000	0	737000	671290
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4240	Workers Comp	N	0	121500	0	121500	116710
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4250	Social Security-Employer	N	0	259182	226	258956	197373
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4259	Retirement Contribution	N	0	892500	0	892500	790585
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4270	Dental Insurance	N	0	46900	66	46834	33668
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4280	Optical Insurance	N	0	4860	7	4853	3489
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4300	Dues & Licenses	N	0	22160	0	22160	10989
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4424	Transfer To Maintenance Facilities	N	0	887000	0	887000	859250
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2231	Storm Water Runoff	N	0	1887	0	1887	3725
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2410	Rent City Vehicles	N	0	0	6658377	-6658377	-7171831
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2421	Fleet Maintenance & Repair	N	0	3358506	0	3358506	2006915
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2423	Fleet Depreciation	N	0	4789000	0	4789000	3700165
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2424	Fleet Management	N	0	124500	0	124500	121125
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7061	South Industrial Site			2231	Storm Water Runoff	N	0	8916	0	8916	121413
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7061	South Industrial Site			2310	Building Maintenance	N	0	0	0	0	58500
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1100	Permanent Time Worked	N	0	386399	0	386399	186254
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1102	Other Paid Time Off	N	0	0	0	0	9386
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1121	Vacation Used	N	0	33341	0	33341	45170
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1141	Personal Leave Used	N	0	14289	0	14289	18772
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1151	Sick Time Used	N	0	30343	4742	25601	22584
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1161	Holiday	N	0	14289	0	14289	9386
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1171	Hrs Attributable/Workers Comp	N	0	0	0	0	7148
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1401	Overtime Paid-Permanent	N	0	111784	1778	110006	40990
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1741	Longevity Pay	N	0	30000	0	30000	30000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1800	Equipment Allowance	N	0	4560	0	4560	2280
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			2430	Contracted Services	N	0	29700	0	29700	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			3400	Materials & Supplies	N	0	39600	0	39600	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4220	Life Insurance	N	0	1450	14	1436	1070
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4230	Medical Insurance	N	0	97252	1079	96173	77805
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4238	Veba Funding	N	0	129500	0	129500	117750
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4240	Workers Comp	N	0	49400	0	49400	47900
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4250	Social Security-Employer	N	0	48329	499	47830	28704
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4259	Retirement Contribution	N	0	138000	0	138000	123460
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4270	Dental Insurance	N	0	8685	96	8589	6949
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4280	Optical Insurance	N	0	900	10	890	721
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1102	Other Paid Time Off	N	0	62073	0	62073	84515
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1121	Vacation Used	N	0	295912	0	295912	213725
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1141	Personal Leave Used	N	0	98506	0	98506	102880
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1151	Sick Time Used	N	0	206384	0	206384	229157
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1161	Holiday	N	0	137176	0	137176	133744
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1401	Overtime Paid-Permanent	N	0	9018	0	9018	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1751	Benefit Waiver Pay	N	0	50000	0	50000	50000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4220	Life Insurance	N	0	1571	0	1571	1585
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4230	Medical Insurance	N	0	98491	0	98491	98478
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4238	Veba Funding	N	0	323000	0	323000	294415
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4240	Workers Comp	N	0	49500	0	49500	48375
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4250	Social Security-Employer	N	0	65718	0	65718	62273
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4259	Retirement Contribution	N	0	340000	0	340000	304165
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4270	Dental Insurance	N	0	8796	0	8796	8794
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4280	Optical Insurance	N	0	913	0	913	911
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			1100	Permanent Time Worked	N	0	55941	0	55941	48798
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			1200	Temporary Pay	N	0	0	0	0	88500
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			2410	Rent City Vehicles	N	0	19489	0	19489	36563
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			2430	Contracted Services	N	0	0	0	0	84500
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			2650	Software Purchase	N	0	0	0	0	531660
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4220	Life Insurance	N	0	158	0	158	52
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4230	Medical Insurance	N	0	14183	0	14183	12233
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4238	Veba Funding	N	0	161500	0	161500	147210
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4240	Workers Comp	N	0	25500	0	25500	24210
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4250	Social Security-Employer	N	0	4201	0	4201	10417
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4259	Retirement Contribution	N	0	174000	0	174000	152085
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4270	Dental Insurance	N	0	1267	0	1267	1093
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4280	Optical Insurance	N	0	132	0	132	113
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4440	Unemployment Compensation	N	0	0	0	0	2760
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			1100	Permanent Time Worked	N	0	1118245	0	1118245	423654
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			1401	Overtime Paid-Permanent	N	0	1645	0	1645	21153
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			2410	Rent City Vehicles	N	0	664637	0	664637	210586
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			2430	Contracted Services	N	0	0	0	0	22673
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			3400	Materials & Supplies	N	0	131696	0	131696	60393
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	221348
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4215	Deferred Comp Contributions	N	0	0	0	0	54
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4220	Life Insurance	N	0	1230	0	1230	524
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4230	Medical Insurance	N	0	223181	0	223181	86380
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4250	Social Security-Employer	N	0	85078	0	85078	33874
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4270	Dental Insurance	N	0	19931	0	19931	7714
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4280	Optical Insurance	N	0	2067	0	2067	801
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			1100	Permanent Time Worked	N	0	406004	0	406004	42120
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			1200	Temporary Pay	N	0	29900	0	29900	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			1401	Overtime Paid-Permanent	N	0	34975	0	34975	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			2410	Rent City Vehicles	N	0	240295	0	240295	18272
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			3400	Materials & Supplies	N	0	0	0	0	306257
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	47201
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			4220	Life Insurance	N	0	382	0	382	93
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			4230	Medical Insurance	N	0	93483	0	93483	9767
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			4238	Veba Funding	N	0	646500	0	646500	588835
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			4240	Workers Comp	N	0	81500	0	81500	76165
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			4250	Social Security-Employer	N	0	35758	0	35758	3212
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			4259	Retirement Contribution	N	0	558500	0	558500	478875
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			4270	Dental Insurance	N	0	8351	0	8351	873
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			4280	Optical Insurance	N	0	865	0	865	92
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			1100	Permanent Time Worked	N	0	3950121	0	3950121	5176583
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			1102	Other Paid Time Off	N	0	94299	0	94299	124588
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			1121	Vacation Used	N	0	548723	0	548723	455867
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			1141	Personal Leave Used	N	0	58920	0	58920	150592
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			1151	Sick Time Used	N	0	185019	0	185019	253555
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			1161	Holiday	N	0	215794	0	215794	213980
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			1200	Temporary Pay	N	0	24300	0	24300	12600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			1401	Overtime Paid-Permanent	N	0	15388	0	15388	140241
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			1741	Longevity Pay	N	0	30000	0	30000	120000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			2410	Rent City Vehicles	N	0	1655839	6032	1649807	2967973
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			2430	Contracted Services	N	0	611869	0	611869	1734712
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			3400	Materials & Supplies	N	0	731508	0	731508	1474910
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	137447
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			4220	Life Insurance	N	0	5575	0	5575	7895
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			4230	Medical Insurance	N	0	953821	0	953821	1276361
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			4238	Veba Funding	N	0	969500	0	969500	883250
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			4240	Workers Comp	N	0	149000	0	149000	145625
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			4250	Social Security-Employer	N	0	389117	0	389117	506766
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			4259	Retirement Contribution	N	0	1023000	0	1023000	915500
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			4270	Dental Insurance	N	0	85173	0	85173	113980
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			4280	Optical Insurance	N	0	8819	0	8819	11807
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			4440	Unemployment Compensation	N	0	0	0	0	393
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1100	Permanent Time Worked	N	0	2381760	0	2381760	3464415
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1102	Other Paid Time Off	N	0	23816	0	23816	46928
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1121	Vacation Used	N	0	148850	0	148850	181528
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1151	Sick Time Used	N	0	151827	0	151827	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1161	Holiday	N	0	77402	0	77402	76258
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1401	Overtime Paid-Permanent	N	0	0	0	0	4414
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1741	Longevity Pay	N	0	60000	0	60000	60000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			2410	Rent City Vehicles	N	0	3024766	0	3024766	2324509
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			2435	Tipping Fees	N	0	509214	0	509214	105164
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			3400	Materials & Supplies	N	0	14916	0	14916	74995
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4220	Life Insurance	N	0	4388	0	4388	5879
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4230	Medical Insurance	N	0	516651	0	516651	717299
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4238	Veba Funding	N	0	1131000	0	1131000	1030460
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4240	Workers Comp	N	0	176000	0	176000	169835
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4250	Social Security-Employer	N	0	216790	0	216790	292795
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4259	Retirement Contribution	N	0	1208000	0	1208000	1067585
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4270	Dental Insurance	N	0	46138	0	46138	64055
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4280	Optical Insurance	N	0	4781	0	4781	6637
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			6600.6650	Repair Parts Outside Repairs	N	0	0	0	0	460450
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7084	Illicit Discharge Elimination			1100	Permanent Time Worked	N	0	23816	0	23816	197051
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7084	Illicit Discharge Elimination			1401	Overtime Paid-Permanent	N	0	0	0	0	82245
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7084	Illicit Discharge Elimination			2410	Rent City Vehicles	N	0	3264	0	3264	99819
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7084	Illicit Discharge Elimination			2610	Equipment Leasing	N	0	0	0	0	50000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7084	Illicit Discharge Elimination			3400	Materials & Supplies	N	0	39902	0	39902	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7084	Illicit Discharge Elimination			4215	Deferred Comp Contributions	N	0	0	0	0	94
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7084	Illicit Discharge Elimination			4220	Life Insurance	N	0	41	0	41	462
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7084	Illicit Discharge Elimination			4230	Medical Insurance	N	0	5352	0	5352	53087
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7084	Illicit Discharge Elimination			4250	Social Security-Employer	N	0	1822	0	1822	21243
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7084	Illicit Discharge Elimination			4270	Dental Insurance	N	0	478	0	478	4742
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7084	Illicit Discharge Elimination			4280	Optical Insurance	N	0	50	0	50	491
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7084	Illicit Discharge Elimination			4440	Unemployment Compensation	N	0	0	0	0	227
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7085	Culvert Maintenance			1100	Permanent Time Worked	N	0	220927	0	220927	72284
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7085	Culvert Maintenance			2410	Rent City Vehicles	N	0	101254	0	101254	9976
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7085	Culvert Maintenance			3400	Materials & Supplies	N	0	0	0	0	2798
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7085	Culvert Maintenance			4220	Life Insurance	N	0	339	0	339	45
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7085	Culvert Maintenance			4230	Medical Insurance	N	0	42363	0	42363	18578
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7085	Culvert Maintenance			4250	Social Security-Employer	N	0	16716	0	16716	5520
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7085	Culvert Maintenance			4270	Dental Insurance	N	0	3785	0	3785	1661
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7085	Culvert Maintenance			4280	Optical Insurance	N	0	393	0	393	175
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7090	Best Management Practices			1100	Permanent Time Worked	N	0	921236	0	921236	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7090	Best Management Practices			1200	Temporary Pay	N	0	0	0	0	66000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7090	Best Management Practices			2410	Rent City Vehicles	N	0	578326	0	578326	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7090	Best Management Practices			3400	Materials & Supplies	N	0	44530	0	44530	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7090	Best Management Practices			4220	Life Insurance	N	0	1356	0	1356	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7090	Best Management Practices			4230	Medical Insurance	N	0	202703	0	202703	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7090	Best Management Practices			4250	Social Security-Employer	N	0	70416	0	70416	5049
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7090	Best Management Practices			4270	Dental Insurance	N	0	18098	0	18098	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7090	Best Management Practices			4280	Optical Insurance	N	0	1875	0	1875	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7090	Best Management Practices			4440	Unemployment Compensation	N	0	0	0	0	2059
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1100	Permanent Time Worked	N	0	728698	0	728698	1391631
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1200	Temporary Pay	N	0	0	0	0	2400
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1401	Overtime Paid-Permanent	N	0	67214	0	67214	41505
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2410	Rent City Vehicles	N	0	576345	0	576345	1008252
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2430	Contracted Services	N	0	3800	0	3800	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2610	Equipment Leasing	N	0	0	0	0	79080
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			3400	Materials & Supplies	N	0	251119	0	251119	556852
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			3440	Property Plant & Equipment < $5,000	N	0	67928	0	67928	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4220	Life Insurance	N	0	984	0	984	1948
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4230	Medical Insurance	N	0	157631	0	157631	313805
