Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0087	2012 SRF WWTP Renovations	ASSETS										2400.0099	Equity In Pooled cash & investments	N	-3017408680	134171	3567630244	-6584904753	-3017408680
0087	2012 SRF WWTP Renovations	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-649724222	3687353202	3467879030	-430250050	-649724222
0087	2012 SRF WWTP Renovations	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-202797	202797	126396	-126396	-202797
0087	2012 SRF WWTP Renovations	LIABILITIES AND FUND EQUITY	LIABILITIES									4630	Retainages Payable	N	-353354906	1319380	123559600	-475595126	-353354906
0087	2012 SRF WWTP Renovations	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	4020690605	3470185720	0	7490876325	4020690605
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7016	Design			2100	Professional Services	N	0	0	0	0	10440700
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7016	Design			5999	Capitalized Asset Credit	N	0	0	0	0	-10440700
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			1100	Permanent Time Worked	N	0	2981031	23383	2957648	2273176
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			2100	Professional Services	N	0	221476434	0	221476434	218087991
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			4215	Deferred Comp Contributions	N	0	0	0	0	1056
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			4220	Life Insurance	N	0	8768	79	8689	5980
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			4230	Medical Insurance	N	0	395686	3262	392424	321745
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			4234	Disability Insurance	N	0	5142	67	5075	4070
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			4250	Social Security-Employer	N	0	223752	1745	222007	170782
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			4270	Dental Insurance	N	0	34283	291	33992	28734
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			4280	Optical Insurance	N	0	3551	30	3521	2975
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			4440	Unemployment Compensation	N	0	2714	0	2714	2784
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			5195	Infrastructure	N	0	3245083216	0	3245083216	2256186333
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			5998	Capitalized asset credit - Personal services	N	0	0	3626070	-3626070	-2811302
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			5999	Capitalized Asset Credit	N	0	0	3466559650	-3466559650	-2474274324
0088	Sewer Bond Pending Series	ASSETS										2400.0099	Equity In Pooled cash & investments	N	-1596802	10352	22284	-1608734	-1596802
0088	Sewer Bond Pending Series	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	1596802	11932	0	1608734	1596802
0088	Sewer Bond Pending Series	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	18284	6452	11832	15093
0088	Sewer Bond Pending Series	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	4000	3900	100	5000
0089	Water Pending Bond Series	ASSETS										2400.0099	Equity In Pooled cash & investments	N	-28255574	182598	393966	-28466942	-28255574
0089	Water Pending Bond Series	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	28255574	211368	0	28466942	28255574
0089	Water Pending Bond Series	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	323566	114098	209468	272874
0089	Water Pending Bond Series	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	70400	68500	1900	89200
0091	Sidewalk Improvement Fund	ASSETS										2400.0099	Equity In Pooled cash & investments	N	6115417	58946	6174363	0	6115417
0091	Sidewalk Improvement Fund	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-6115417	6132063	16646	0	-6115417
0091	Sidewalk Improvement Fund	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	25300	46746	-21446	-65717
0091	Sidewalk Improvement Fund	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	17000	12200	4800	-22200
0091	Sidewalk Improvement Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4420	Transfer To Other Funds	N	0	6132063	0	6132063	0
0092	Water Bond Fund-2008	ASSETS										2400.0099	Equity In Pooled cash & investments	N	-54714744	7032738	4618920	-52300926	-54714744
0092	Water Bond Fund-2008	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-544503	3850240	4090117	-784380	-544503
0092	Water Bond Fund-2008	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	55259247	15027877	17201818	53085306	55259247
0092	Water Bond Fund-2008	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	631280	222944	408336	439660
0092	Water Bond Fund-2008	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	137400	112600	24800	146700
0092	Water Bond Fund-2008	REVENUES		073	Utilities	9463	Laboratory Information Mgmt	0000	Revenue			2710.0074	Operating Transfers 0074	N	0	0	7491278	-7491278	0
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9450	Wtr Distr Lvl of Srvc & Reinvest	9000	Capital Outlay			2100	Professional Services	N	0	4090117	0	4090117	5071838
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9450	Wtr Distr Lvl of Srvc & Reinvest	9000	Capital Outlay			5999	Capitalized Asset Credit	N	0	10143676	5071838	5071838	-5071838
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9463	Laboratory Information Mgmt	9000	Capital Outlay			1100	Permanent Time Worked	N	0	0	0	0	1794438
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9463	Laboratory Information Mgmt	9000	Capital Outlay			1106	Working In a Higher Class	N	0	0	0	0	798756
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9463	Laboratory Information Mgmt	9000	Capital Outlay			1401	Overtime Paid-Permanent	N	0	0	0	0	1191
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9463	Laboratory Information Mgmt	9000	Capital Outlay			2100	Professional Services	N	0	0	0	0	1667913
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9463	Laboratory Information Mgmt	9000	Capital Outlay			4215	Deferred Comp Contributions	N	0	0	0	0	714
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9463	Laboratory Information Mgmt	9000	Capital Outlay			4220	Life Insurance	N	0	0	0	0	7892
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9463	Laboratory Information Mgmt	9000	Capital Outlay			4230	Medical Insurance	N	0	0	0	0	360331
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9463	Laboratory Information Mgmt	9000	Capital Outlay			4234	Disability Insurance	N	0	0	0	0	2835
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9463	Laboratory Information Mgmt	9000	Capital Outlay			4250	Social Security-Employer	N	0	0	0	0	196228
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9463	Laboratory Information Mgmt	9000	Capital Outlay			4270	Dental Insurance	N	0	0	0	0	33094
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9463	Laboratory Information Mgmt	9000	Capital Outlay			4280	Optical Insurance	N	0	0	0	0	3429
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9463	Laboratory Information Mgmt	9000	Capital Outlay			4440	Unemployment Compensation	N	0	0	0	0	23966
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9463	Laboratory Information Mgmt	9000	Capital Outlay			4450	Bonded Project User Fees	N	0	794084	0	794084	0
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9463	Laboratory Information Mgmt	9000	Capital Outlay			5998	Capitalized asset credit - Personal services	N	0	0	0	0	-3222874
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9463	Laboratory Information Mgmt	9000	Capital Outlay			5999	Capitalized Asset Credit	N	0	0	794084	-794084	-1667913
0093	Water Revenue Bonds	ASSETS										2400.0099	Equity In Pooled cash & investments	N	-663946154	113642449	462849267	-1013152972	-663946154
0093	Water Revenue Bonds	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-17203641	203029532	270011777	-84185886	-17203641
0093	Water Revenue Bonds	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-1569851	1569851	2747502	-2747502	-1569851
0093	Water Revenue Bonds	LIABILITIES AND FUND EQUITY	LIABILITIES									4015	Accounts Payable/Miscellaneous	N	0	0	333250	-333250	0
0093	Water Revenue Bonds	LIABILITIES AND FUND EQUITY	LIABILITIES									4630	Retainages Payable	N	-1885849	8955821	16343959	-9273987	-1885849
0093	Water Revenue Bonds	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	684605495	495136936	70048834	1109693597	684605495
0093	Water Revenue Bonds	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	9833798	3450901	6382897	4838750
0093	Water Revenue Bonds	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	2150400	1257500	892900	1638400
0093	Water Revenue Bonds	REVENUES		040	Public Services	9085	Arbor Oaks Water Main Replace	0000	Revenue			2710.0062	Operating Transfers 0062	N	0	0	67347944	-67347944	0
0093	Water Revenue Bonds	REVENUES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	0000	Revenue			2710.0062	Operating Transfers 0062	N	0	0	5112562	-5112562	0
0093	Water Revenue Bonds	REVENUES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	0000	Revenue			2710.0069	Operating Transfers 0069	N	0	0	2207817	-2207817	0
0093	Water Revenue Bonds	REVENUES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	0000	Revenue			2710.0075	Operating Transfers 0075	N	0	0	2656308	-2656308	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9074	Forest Ave Impr	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	0	0	0	17046316
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			1100	Permanent Time Worked	N	0	492739	9788	482951	3050830
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			1200	Temporary Pay	N	0	0	0	0	13160
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			1401	Overtime Paid-Permanent	N	0	9883	0	9883	328758
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			2410	Rent City Vehicles	N	0	0	0	0	19830
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4220	Life Insurance	N	0	1981	42	1939	7881
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4230	Medical Insurance	N	0	77303	1965	75338	551293
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4234	Disability Insurance	N	0	770	28	742	1851
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4250	Social Security-Employer	N	0	37553	726	36827	250650
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4270	Dental Insurance	N	0	6903	176	6727	48846
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4280	Optical Insurance	N	0	716	18	698	5107
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4440	Unemployment Compensation	N	0	737	0	737	32426
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4450	Bonded Project User Fees	N	0	0	1147798	-1147798	1341110
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4540	Burden	N	0	655469	0	655469	3969515
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4541	Capitalized Burden Credit	N	0	2652421	2652421	0	-3669515
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			5998	Capitalized asset credit - Personal services	N	0	2450579	2450579	0	-4290802
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			5999	Capitalized Asset Credit	N	0	50377	50377	0	-1660940
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			1100	Permanent Time Worked	N	0	1783671	8206	1775465	1406257
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			1200	Temporary Pay	N	0	49725	11050	38675	87150
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			1201	Temporary Pay Overtime	N	0	0	0	0	5400
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			1401	Overtime Paid-Permanent	N	0	226274	42873	183401	399500
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			2100	Professional Services	N	0	269414	0	269414	199500
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			2410	Rent City Vehicles	N	0	283182	0	283182	9940
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			3400	Materials & Supplies	N	0	0	0	0	41712
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4220	Life Insurance	N	0	3581	17	3564	749
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4230	Medical Insurance	N	0	323934	9110	314824	309989
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4234	Disability Insurance	N	0	1294	0	1294	80
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4250	Social Security-Employer	N	0	155379	4748	150631	144791
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4270	Dental Insurance	N	0	28703	814	27889	27685
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4280	Optical Insurance	N	0	2973	85	2888	2869
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4440	Unemployment Compensation	N	0	5813	269	5544	2165
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4450	Bonded Project User Fees	N	0	1149792	0	1149792	229749
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4540	Burden	N	0	2656730	0	2656730	2221019
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4541	Capitalized Burden Credit	N	0	1674607	4986806	-3312199	-2221019
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			5190	Construction	N	0	35386003	0	35386003	18858490
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			5998	Capitalized asset credit - Personal services	N	0	1552633	4672650	-3120017	-2386635
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			5999	Capitalized Asset Credit	N	0	27176940	63115539	-35938599	-19339391
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7019	Public Engagement			1100	Permanent Time Worked	N	0	0	0	0	26448
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7019	Public Engagement			3100	Postage	N	0	0	0	0	2893
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7019	Public Engagement			4220	Life Insurance	N	0	0	0	0	44
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7019	Public Engagement			4230	Medical Insurance	N	0	0	0	0	6367
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7019	Public Engagement			4234	Disability Insurance	N	0	0	0	0	68
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7019	Public Engagement			4250	Social Security-Employer	N	0	0	0	0	2024
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7019	Public Engagement			4270	Dental Insurance	N	0	0	0	0	568
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7019	Public Engagement			4280	Optical Insurance	N	0	0	0	0	59
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7019	Public Engagement			4450	Bonded Project User Fees	N	0	0	1994	-1994	3471
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7019	Public Engagement			4540	Burden	N	0	0	0	0	30944
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7019	Public Engagement			4541	Capitalized Burden Credit	N	0	6395	6395	0	-30944
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7019	Public Engagement			5998	Capitalized asset credit - Personal services	N	0	5194	5194	0	-35578
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7019	Public Engagement			5999	Capitalized Asset Credit	N	0	575	575	0	-6364
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			1100	Permanent Time Worked	N	0	3198569	1311016	1887553	1058852
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			1200	Temporary Pay	N	0	330825	273225	57600	281000
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			1201	Temporary Pay Overtime	N	0	0	0	0	10500
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			1401	Overtime Paid-Permanent	N	0	137627	88479	49148	58192
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			2100	Professional Services	N	0	4323070	4323070	0	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			2410	Rent City Vehicles	N	0	50435	50435	0	38088
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4220	Life Insurance	N	0	8419	3288	5131	1735
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4230	Medical Insurance	N	0	477490	208552	268938	109479
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4234	Disability Insurance	N	0	2111	626	1485	190
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4250	Social Security-Employer	N	0	273826	124827	148999	106182
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4270	Dental Insurance	N	0	41645	18255	23390	11632
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4280	Optical Insurance	N	0	4311	1890	2421	1202
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4440	Unemployment Compensation	N	0	8344	2430	5914	1123
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4450	Bonded Project User Fees	N	0	293090	343467	-50377	166309
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4540	Burden	N	0	4189314	1536893	2652421	1647996
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4541	Capitalized Burden Credit	N	0	256919	2909340	-2652421	-1647996
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			5998	Capitalized asset credit - Personal services	N	0	258240	2708819	-2450579	-1640087
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			5999	Capitalized Asset Credit	N	0	3657912	3607535	50377	-204397
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			1100	Permanent Time Worked	N	0	1121253	66651	1054602	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			1200	Temporary Pay	N	0	10312	0	10312	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			1201	Temporary Pay Overtime	N	0	1934	0	1934	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			1401	Overtime Paid-Permanent	N	0	192255	0	192255	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			2100	Professional Services	N	0	490440	0	490440	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			2410	Rent City Vehicles	N	0	201728	0	201728	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			3100	Postage	N	0	3920	0	3920	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			3400	Materials & Supplies	N	0	0	0	0	9600
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			4220	Life Insurance	N	0	3564	171	3393	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			4230	Medical Insurance	N	0	175391	0	175391	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			4234	Disability Insurance	N	0	754	6	748	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			4250	Social Security-Employer	N	0	98895	5097	93798	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			4270	Dental Insurance	N	0	19216	1161	18055	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			4280	Optical Insurance	N	0	1998	121	1877	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			4440	Unemployment Compensation	N	0	268	0	268	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			4450	Bonded Project User Fees	N	0	51110	158	50952	480
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			4540	Burden	N	0	1674607	0	1674607	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			4541	Capitalized Burden Credit	N	0	0	1674607	-1674607	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			5190	Construction	N	0	26429900	0	26429900	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			5998	Capitalized asset credit - Personal services	N	0	0	1552633	-1552633	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			5999	Capitalized Asset Credit	N	0	0	27176940	-27176940	-10080
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7018	Field Ops Charges			1100	Permanent Time Worked	N	0	10818	10818	0	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7018	Field Ops Charges			2410	Rent City Vehicles	N	0	50982	50982	0	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7018	Field Ops Charges			4220	Life Insurance	N	0	18	18	0	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7018	Field Ops Charges			4230	Medical Insurance	N	0	2046	2046	0	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7018	Field Ops Charges			4234	Disability Insurance	N	0	30	30	0	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7018	Field Ops Charges			4250	Social Security-Employer	N	0	816	816	0	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7018	Field Ops Charges			4270	Dental Insurance	N	0	183	183	0	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7018	Field Ops Charges			4280	Optical Insurance	N	0	18	18	0	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7018	Field Ops Charges			4450	Bonded Project User Fees	N	0	1816	1816	0	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7018	Field Ops Charges			4540	Burden	N	0	24942	24942	0	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7018	Field Ops Charges			5998	Capitalized asset credit - Personal services	N	0	13929	13929	0	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7018	Field Ops Charges			5999	Capitalized Asset Credit	N	0	53531	53531	0	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7019	Public Engagement			1100	Permanent Time Worked	N	0	4808	4808	0	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7019	Public Engagement			1401	Overtime Paid-Permanent	N	0	4808	0	4808	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7019	Public Engagement			3100	Postage	N	0	0	0	0	37044
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7019	Public Engagement			4220	Life Insurance	N	0	7	0	7	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7019	Public Engagement			4234	Disability Insurance	N	0	13	0	13	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7019	Public Engagement			4250	Social Security-Employer	N	0	366	0	366	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7019	Public Engagement			4450	Bonded Project User Fees	N	0	123	698	-575	1852
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7019	Public Engagement			4540	Burden	N	0	6395	0	6395	0
