Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4440	Unemployment Compensation	N	0	802	580	222	105
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			2410	Rent City Vehicles	N	0	0	279580	-279580	28724
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			2421	Fleet Maintenance & Repair	N	0	27442	0	27442	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			2423	Fleet Depreciation	N	0	64400	0	64400	71600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			2424	Fleet Management	N	0	3400	0	3400	3000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4237	Retiree Health Savings Account	N	0	3000	0	3000	47100
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4238	Veba Funding	N	0	78400	0	78400	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4240	Workers Comp	N	0	17200	0	17200	15200
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6325	Stump Removal			4259	Retirement Contribution	N	0	96000	0	96000	88800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1100	Permanent Time Worked	N	0	0	0	0	124650
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1102	Other Paid Time Off	N	0	39136	0	39136	3615
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1103	Other Paid City Business	N	0	0	0	0	2410
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1121	Vacation Used	N	0	58704	0	58704	125320
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1141	Personal Leave Used	N	0	39136	39136	0	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1151	Sick Time Used	N	0	58704	0	58704	38560
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1161	Holiday	N	0	19568	0	19568	19280
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			1200	Temporary Pay	N	0	0	0	0	153600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			2240	Telecommunications	N	0	0	0	0	30392
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			2410	Rent City Vehicles	N	0	0	0	0	-481608
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			2421	Fleet Maintenance & Repair	N	0	0	0	0	8475
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			2423	Fleet Depreciation	N	0	3400	0	3400	3400
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			2424	Fleet Management	N	0	3400	0	3400	3000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4220	Life Insurance	N	0	651	114	537	632
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4230	Medical Insurance	N	0	47318	9780	37538	51265
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4237	Retiree Health Savings Account	N	0	3000	0	3000	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4238	Veba Funding	N	0	78400	0	78400	258600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4240	Workers Comp	N	0	17200	0	17200	37800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4250	Social Security-Employer	N	0	15986	2868	13118	35312
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4259	Retirement Contribution	N	0	96000	0	96000	221800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4270	Dental Insurance	N	0	4289	886	3403	4580
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6327	Tree Planting			4280	Optical Insurance	N	0	459	94	365	474
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			1100	Permanent Time Worked	N	0	124455	0	124455	1196174
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			1102	Other Paid Time Off	N	0	0	0	0	4466
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			1121	Vacation Used	N	0	0	0	0	238160
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			1151	Sick Time Used	N	0	48352	0	48352	23816
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			1161	Holiday	N	0	24176	0	24176	47632
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			1200	Temporary Pay	N	0	0	0	0	18275
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2410	Rent City Vehicles	N	0	53590	46032	7558	1365277
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2423	Fleet Depreciation	N	0	22400	0	22400	22400
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2424	Fleet Management	N	0	10200	0	10200	8800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2435	Tipping Fees	N	0	980	0	980	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			3400	Materials & Supplies	N	0	0	0	0	18889
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4220	Life Insurance	N	0	451	0	451	2672
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4230	Medical Insurance	N	0	27573	0	27573	266578
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4237	Retiree Health Savings Account	N	0	14400	0	14400	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4238	Veba Funding	N	0	188200	0	188200	175800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4240	Workers Comp	N	0	45200	0	45200	32600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4250	Social Security-Employer	N	0	14932	0	14932	118747
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4259	Retirement Contribution	N	0	251000	0	251000	191000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4270	Dental Insurance	N	0	2498	0	2498	23806
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4280	Optical Insurance	N	0	268	0	268	2472
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4440	Unemployment Compensation	N	0	82	0	82	444
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			1100	Permanent Time Worked	N	0	1264602	32744	1231858	521118
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			1121	Vacation Used	N	0	188178	30540	157638	66222
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			1141	Personal Leave Used	N	0	5407	2350	3057	15882
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			1151	Sick Time Used	N	0	12730	1827	10903	6600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			1161	Holiday	N	0	110567	30540	80027	12439
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			1200	Temporary Pay	N	0	9023	0	9023	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			1401	Overtime Paid-Permanent	N	0	317173	192921	124252	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			1751	Benefit Waiver Pay	N	0	3600	0	3600	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			1800	Equipment Allowance	N	0	20095	0	20095	7665
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			2100	Professional Services	N	0	6700	0	6700	3800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			2240	Telecommunications	N	0	4761	0	4761	2474
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			2420	Rent Outside Vehicles/Mileage	N	0	2407	0	2407	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			2702	Educational Reimbursement	N	0	0	0	0	53621
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4100	Depreciation	N	0	10979992	0	10979992	5209984
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4220	Life Insurance	N	0	2760	207	2553	2110
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4230	Medical Insurance	N	0	225283	53107	172176	88490
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4234	Disability Insurance	N	0	757	62	695	519
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4237	Retiree Health Savings Account	N	0	15600	0	15600	12300
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4238	Veba Funding	N	0	138800	0	138800	126800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4240	Workers Comp	N	0	32100	0	32100	13800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4250	Social Security-Employer	N	0	145599	21781	123818	47356
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4259	Retirement Contribution	N	0	271400	0	271400	204400
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4260	Insurance Premiums	N	0	187600	0	187600	109400
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4270	Dental Insurance	N	0	22296	4932	17364	7902
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4280	Optical Insurance	N	0	2385	523	1862	819
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4300	Dues & Licenses	N	0	5934	0	5934	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4423	Transfer To IT Fund	N	0	1108200	0	1108200	1338800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4440	Unemployment Compensation	N	0	197	0	197	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1100	Fringe Benefits			4239	Retiree Medical Insurance	N	0	321000	0	321000	248400
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			1100	Permanent Time Worked	N	0	394152	30352	363800	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			2410	Rent City Vehicles	N	0	1808728	7184545	-5375817	-3035851
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			2421	Fleet Maintenance & Repair	N	0	128670435	127187459	1482976	362682
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			2422	Fleet Fuel	N	0	129018	0	129018	75073
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			2423	Fleet Depreciation	N	0	1238400	0	1238400	1158200
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			2424	Fleet Management	N	0	10200	0	10200	8800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4220	Life Insurance	N	0	988	32	956	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4230	Medical Insurance	N	0	60308	10456	49852	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4238	Veba Funding	N	0	112000	0	112000	129200
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4240	Workers Comp	N	0	18800	0	18800	18600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4250	Social Security-Employer	N	0	29932	2263	27669	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4259	Retirement Contribution	N	0	122800	0	122800	127200
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4270	Dental Insurance	N	0	5001	482	4519	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4280	Optical Insurance	N	0	533	52	481	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			1100	Permanent Time Worked	N	0	176927	12308	164619	206648
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			1121	Vacation Used	N	0	43078	0	43078	11141
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			1161	Holiday	N	0	6154	0	6154	5942
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			2410	Rent City Vehicles	N	0	0	0	0	11236
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			2420	Rent Outside Vehicles/Mileage	N	0	1495	0	1495	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4220	Life Insurance	N	0	377	20	357	373
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4230	Medical Insurance	N	0	28591	2128	26463	28499
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4234	Disability Insurance	N	0	363	36	327	366
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4237	Retiree Health Savings Account	N	0	12000	0	12000	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4238	Veba Funding	N	0	0	0	0	51800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4240	Workers Comp	N	0	10400	0	10400	10100
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4250	Social Security-Employer	N	0	17058	928	16130	16668
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4259	Retirement Contribution	N	0	63600	0	63600	64800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4270	Dental Insurance	N	0	2591	192	2399	2545
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4280	Optical Insurance	N	0	277	20	257	263
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1100	Permanent Time Worked	N	0	114141	3269	110872	970368
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1121	Vacation Used	N	0	10074	0	10074	111390
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1131	Comp Time Used	N	0	0	0	0	103680
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1151	Sick Time Used	N	0	3360	0	3360	10182
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1161	Holiday	N	0	6627	3269	3358	37830
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1401	Overtime Paid-Permanent	N	0	0	0	0	117312
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1800	Equipment Allowance	N	0	1540	0	1540	12540
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			2231	Storm Water Runoff	N	0	14010	0	14010	13330
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			2240	Telecommunications	N	0	4069	0	4069	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			2330	Radio Maintenance	N	0	19800	0	19800	25200
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			2331	Radio System Service Charge	N	0	191200	0	191200	227000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			2430	Contracted Services	N	0	3750	0	3750	1500
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4220	Life Insurance	N	0	582	28	554	3716
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4230	Medical Insurance	N	0	22362	1458	20904	174372
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4234	Disability Insurance	N	0	225	20	205	209
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4238	Veba Funding	N	0	255400	0	255400	294800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4240	Workers Comp	N	0	48200	0	48200	48600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4250	Social Security-Employer	N	0	10064	484	9580	103727
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4259	Retirement Contribution	N	0	342800	0	342800	357000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4270	Dental Insurance	N	0	2025	132	1893	15573
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4280	Optical Insurance	N	0	217	14	203	1613
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4424	Transfer To Maintenance Facilities	N	0	361000	0	361000	354800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2231	Storm Water Runoff	N	0	1965	0	1965	1887
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2410	Rent City Vehicles	N	0	0	6054529	-6054529	-1930779
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2421	Fleet Maintenance & Repair	N	0	1278065	0	1278065	1354062
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2423	Fleet Depreciation	N	0	2677600	0	2677600	1915600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2424	Fleet Management	N	0	71800	0	71800	49800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7061	South Industrial Site			2231	Storm Water Runoff	N	0	39708	0	39708	8916
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1100	Permanent Time Worked	N	0	156533	6648	149885	129792
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1121	Vacation Used	N	0	9670	0	9670	28578
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1141	Personal Leave Used	N	0	14505	0	14505	4763
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1151	Sick Time Used	N	0	7857	3022	4835	17861
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1161	Holiday	N	0	4835	0	4835	4763
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1401	Overtime Paid-Permanent	N	0	47802	2720	45082	44118
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1800	Equipment Allowance	N	0	2200	0	2200	1140
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			2430	Contracted Services	N	0	0	0	0	29700
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4220	Life Insurance	N	0	588	29	559	566
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4230	Medical Insurance	N	0	31945	2026	29919	31338
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4238	Veba Funding	N	0	44800	0	44800	51800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4240	Workers Comp	N	0	49700	0	49700	49400
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4250	Social Security-Employer	N	0	18859	947	17912	17930
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4259	Retirement Contribution	N	0	53200	0	53200	55200
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4270	Dental Insurance	N	0	2895	184	2711	2799
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4280	Optical Insurance	N	0	309	20	289	290
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1102	Other Paid Time Off	N	0	0	0	0	6897
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1121	Vacation Used	N	0	60642	0	60642	152560
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1141	Personal Leave Used	N	0	22052	0	22052	62782
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1151	Sick Time Used	N	0	35202	0	35202	76841
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1161	Holiday	N	0	55130	0	55130	52760
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1751	Benefit Waiver Pay	N	0	30768	0	30768	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4220	Life Insurance	N	0	368	0	368	568
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4230	Medical Insurance	N	0	21962	0	21962	31642
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4238	Veba Funding	N	0	4400	0	4400	129200
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4240	Workers Comp	N	0	4800	0	4800	19800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4250	Social Security-Employer	N	0	15593	0	15593	26917
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4259	Retirement Contribution	N	0	5200	0	5200	136000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4270	Dental Insurance	N	0	1991	0	1991	2826
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4280	Optical Insurance	N	0	214	0	214	293
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			1100	Permanent Time Worked	N	0	10596	0	10596	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4220	Life Insurance	N	0	14	0	14	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4230	Medical Insurance	N	0	2240	0	2240	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4238	Veba Funding	N	0	56000	0	56000	64600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4240	Workers Comp	N	0	10200	0	10200	10200
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4250	Social Security-Employer	N	0	799	0	799	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4259	Retirement Contribution	N	0	67200	0	67200	69600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4270	Dental Insurance	N	0	203	0	203	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4280	Optical Insurance	N	0	22	0	22	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			1100	Permanent Time Worked	N	0	60522	0	60522	166406
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			2410	Rent City Vehicles	N	0	5085	0	5085	182114
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			3400	Materials & Supplies	N	0	95921	0	95921	8493
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4220	Life Insurance	N	0	107	0	107	130
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4230	Medical Insurance	N	0	13163	0	13163	33724
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4238	Veba Funding	N	0	107600	0	107600	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4240	Workers Comp	N	0	19200	0	19200	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4250	Social Security-Employer	N	0	4491	0	4491	12651
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4259	Retirement Contribution	N	0	126000	0	126000	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4270	Dental Insurance	N	0	1194	0	1194	3011
