Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0072	Solid Waste	ASSETS										2P00.2008	Taxes Rec - Personal Property 2008	N	61489	0	0	61489	187055
0072	Solid Waste	ASSETS										2P00.2009	Taxes Rec - Personal Property 2009	N	97624	0	20246	77378	748048
0072	Solid Waste	ASSETS										2P00.2010	Taxes Rec - Personal Property 2010	N	619603	0	47785	571818	743479
0072	Solid Waste	ASSETS										2P00.2011	Taxes Rec - Personal Property 2011	N	584541	0	45782	538759	713761
0072	Solid Waste	ASSETS										2P00.2012	Taxes Rec - Personal Property 2012	N	889047	0	396774	492273	714606
0072	Solid Waste	ASSETS										2P00.2013	Taxes Rec - Personal Property 2013	N	1265099	0	345471	919628	1146634
0072	Solid Waste	ASSETS										2p00.2014	Taxes Rec - Personal Property 2014	N	1559787	0	992077	567710	1613259
0072	Solid Waste	ASSETS										2P00.2015	Taxes Rec - Personal Property 2015	N	0	54543261	51786744	2756517	0
0072	Solid Waste	ASSETS										2R00.2014	Taxes Rec - Real Property 2014	N	0	0	0	0	32607619
0072	Solid Waste	ASSETS										2R00.2015	Taxes Rec - Real Property 2015	N	0	1158887702	1136136628	22751074	0
0072	Solid Waste	ASSETS										3304	Land	N	180173002	0	0	180173002	180173002
0072	Solid Waste	ASSETS										3305	Land Improvements	N	34207356	0	0	34207356	34207356
0072	Solid Waste	ASSETS										3310	Buildings/Structures & Imprv	N	561931556	0	0	561931556	561931556
0072	Solid Waste	ASSETS										3311	All for Dep Build/Struct/Imprv	N	-341226953	0	19478945	-360705898	-330096127
0072	Solid Waste	ASSETS										3313	Building Improvements	N	602746679	0	0	602746679	602746679
0072	Solid Waste	ASSETS										3320	Vehicles	N	124551329	0	0	124551329	124551329
0072	Solid Waste	ASSETS										3321	All For Dep Other Improvements	N	-16353876	0	867878	-17221754	-15857946
0072	Solid Waste	ASSETS										3330	Equipment	N	650812138	0	0	650812138	650812138
0072	Solid Waste	ASSETS										3332	All For Dep Equipment	N	-267539419	0	28242595	-295782014	-247578141
0072	Solid Waste	ASSETS										3333	All for Dep Vehicles	N	-122018214	0	322399	-122340613	-121833986
0072	Solid Waste	ASSETS										3359	Work In Progress	N	265083	0	0	265083	0
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-61129888	422999477	361997354	-127765	-487331
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-9454622	9454622	0	0	0
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4005	Accrued Vacation Pay	N	-9558559	0	0	-9558559	-11649167
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4006	Accrued Sick Pay	N	-15407763	0	0	-15407763	-20747214
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4007	Accrued Compensation Time	N	-314726	0	0	-314726	-369223
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4015	Accounts Payable/Miscellaneous	N	-27130351	27130351	0	0	0
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4033	Landfill Post-Closure Liability	N	-222065200	0	0	-222065200	-218095100
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4036	Accrued Pension Liability	N	-197330300	0	0	-197330300	-143600000
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4605.4671	Contract Payable 2010 MRF Loader 	N	0	0	0	0	-4377884
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4605.4672	Contract Payable 2013 MRF Loader	N	-10576445	0	0	-10576445	-14806983
0072	Solid Waste	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	-3054876865	0	0	-3054876865	-2907220373
0072	Solid Waste	LIABILITIES AND FUND EQUITY	FUND EQUITY									6611	GASB 68 Pension Effect on Fund Equity	N	143600000	0	0	143600000	143600000
0072	Solid Waste	LIABILITIES AND FUND EQUITY	FUND EQUITY									8824	Reserve - MRF Capital Replacement	N	0	0	0	0	-10901122
0072	Solid Waste	LIABILITIES AND FUND EQUITY	FUND EQUITY									8838	Committed For Landfill Perpetual Care	N	-18099091	0	0	-18099091	-18020030
0072	Solid Waste	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	2986342	14691357	-11705015	-15353732
0072	Solid Waste	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	4899000
0072	Solid Waste	REVENUES		061	Field Operations	2000	Waste	0000	Revenue			5537	Front Load-Reg Pick-Ups	N	0	2237891	183875567	-181637676	-111840574
0072	Solid Waste	REVENUES		061	Field Operations	2000	Waste	0000	Revenue			5548	DDA Waste Cart Collection	N	0	4500	8684070	-8679570	-8219427
0072	Solid Waste	REVENUES		061	Field Operations	2000	Waste	0000	Revenue			5549	Commercial Waste Cart Collection	N	0	31500	3392069	-3360569	-3423075
0072	Solid Waste	REVENUES		061	Field Operations	2000	Waste	0000	Revenue			5550	Residential Cart Upgrade/Additional	N	0	38827	12432180	-12393353	-12249574
0072	Solid Waste	REVENUES		061	Field Operations	2000	Waste	0000	Revenue			6999	Miscellaneous	N	0	0	1694700	-1694700	-9400
0072	Solid Waste	REVENUES		061	Field Operations	2000	Waste	0000	Revenue			7218	Late Fees	N	0	203513	1503900	-1300387	-1178162
0072	Solid Waste	REVENUES		061	Field Operations	2500	Compost	0000	Revenue			5533	Dropoff-Yardwaste	N	0	0	293637	-293637	-280864
0072	Solid Waste	REVENUES		061	Field Operations	2500	Compost	0000	Revenue			5534	Food Waste	N	0	0	29227	-29227	-15438
0072	Solid Waste	REVENUES		061	Field Operations	2500	Compost	0000	Revenue			5536	Sales-Compost	N	0	0	79995	-79995	-201407
0072	Solid Waste	REVENUES		061	Field Operations	2500	Compost	0000	Revenue			5543	Sales-Other Solid Waste	N	0	2500	682500	-680000	-702500
0072	Solid Waste	REVENUES		061	Field Operations	2500	Compost	0000	Revenue			5547	Sales-Mulch	N	0	0	21863	-21863	-10682
0072	Solid Waste	REVENUES		061	Field Operations	2500	Compost	0000	Revenue			6999	Miscellaneous	N	0	0	233200	-233200	-349000
0072	Solid Waste	REVENUES		061	Field Operations	3000	Material Recovery	0000	Revenue			7167	Replacement DR/Rev Eqt	N	0	0	0	0	-6634430
0072	Solid Waste	REVENUES		061	Field Operations	6200	Landfill	0000	Revenue			5541	Methane Recovery Reimb	N	0	0	900000	-900000	-700000
0072	Solid Waste	REVENUES		061	Field Operations	6200	Landfill	0000	Revenue			6216	Inter (Svc Chgs) Dem Dep Accts	N	0	0	0	0	-10415
0072	Solid Waste	REVENUES		061	Field Operations	6200	Landfill	0000	Revenue			6226	Premium/Discount Amortiz	N	0	0	0	0	828
0072	Solid Waste	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			1114	Refuse Collection Levy	N	0	0	1213430963	-1213430963	-1184857124
0072	Solid Waste	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			1340	Penalties/Delinquent Special Assessments & Taxes	N	0	0	34949	-34949	-66164
0072	Solid Waste	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			2710.0012	Operating Transfers 0012	N	0	14714600	73573000	-58858400	0
0072	Solid Waste	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			2710.0049	Operating Transfers 0049	N	0	71600	358000	-286400	0
0072	Solid Waste	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			2710.0057	Operating Transfers 0057	N	0	3325800	16629000	-13303200	0
0072	Solid Waste	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			5540	Recyling Processing Credit	N	0	0	4380602	-4380602	-14844181
0072	Solid Waste	EXPENSES		019	Non-Departmental	1000	Administration	1000	Administration			5999	Capitalized Asset Credit	N	0	0	0	0	-6818300
0072	Solid Waste	EXPENSES		019	Non-Departmental	1113	Tax Refunds	1810	Tax Refunds			4511	Tax Refunds	N	0	0	0	0	-971466
0072	Solid Waste	EXPENSES		040	Public Services	9161	Container Storage Building	7016	Design			1100	Permanent Time Worked	N	0	363022	0	363022	32782
0072	Solid Waste	EXPENSES		040	Public Services	9161	Container Storage Building	7016	Design			2100	Professional Services	N	0	178125	0	178125	0
0072	Solid Waste	EXPENSES		040	Public Services	9161	Container Storage Building	7016	Design			4220	Life Insurance	N	0	575	0	575	56
0072	Solid Waste	EXPENSES		040	Public Services	9161	Container Storage Building	7016	Design			4230	Medical Insurance	N	0	58000	0	58000	2700
0072	Solid Waste	EXPENSES		040	Public Services	9161	Container Storage Building	7016	Design			4234	Disability Insurance	N	0	589	0	589	42
0072	Solid Waste	EXPENSES		040	Public Services	9161	Container Storage Building	7016	Design			4250	Social Security-Employer	N	0	27507	0	27507	2482
0072	Solid Waste	EXPENSES		040	Public Services	9161	Container Storage Building	7016	Design			4270	Dental Insurance	N	0	5258	0	5258	241
0072	Solid Waste	EXPENSES		040	Public Services	9161	Container Storage Building	7016	Design			4280	Optical Insurance	N	0	565	0	565	25
0072	Solid Waste	EXPENSES		040	Public Services	9161	Container Storage Building	7016	Design			4440	Unemployment Compensation	N	0	1266	0	1266	718
0072	Solid Waste	EXPENSES		040	Public Services	9161	Container Storage Building	7016	Design			4540	Burden	N	0	426644	0	426644	0
0072	Solid Waste	EXPENSES		040	Public Services	9182	2015 Dead End Streets	7016	Design			1100	Permanent Time Worked	N	0	776460	0	776460	0
0072	Solid Waste	EXPENSES		040	Public Services	9182	2015 Dead End Streets	7016	Design			1200	Temporary Pay	N	0	478725	0	478725	0
0072	Solid Waste	EXPENSES		040	Public Services	9182	2015 Dead End Streets	7016	Design			1201	Temporary Pay Overtime	N	0	60586	0	60586	0
0072	Solid Waste	EXPENSES		040	Public Services	9182	2015 Dead End Streets	7016	Design			2410	Rent City Vehicles	N	0	86851	0	86851	0
0072	Solid Waste	EXPENSES		040	Public Services	9182	2015 Dead End Streets	7016	Design			4220	Life Insurance	N	0	1149	0	1149	0
0072	Solid Waste	EXPENSES		040	Public Services	9182	2015 Dead End Streets	7016	Design			4230	Medical Insurance	N	0	130795	0	130795	0
0072	Solid Waste	EXPENSES		040	Public Services	9182	2015 Dead End Streets	7016	Design			4234	Disability Insurance	N	0	737	0	737	0
0072	Solid Waste	EXPENSES		040	Public Services	9182	2015 Dead End Streets	7016	Design			4250	Social Security-Employer	N	0	100008	0	100008	0
0072	Solid Waste	EXPENSES		040	Public Services	9182	2015 Dead End Streets	7016	Design			4270	Dental Insurance	N	0	12302	0	12302	0
0072	Solid Waste	EXPENSES		040	Public Services	9182	2015 Dead End Streets	7016	Design			4280	Optical Insurance	N	0	1316	0	1316	0
0072	Solid Waste	EXPENSES		040	Public Services	9182	2015 Dead End Streets	7016	Design			4440	Unemployment Compensation	N	0	3048	0	3048	0
0072	Solid Waste	EXPENSES		040	Public Services	9182	2015 Dead End Streets	7016	Design			4540	Burden	N	0	1657002	0	1657002	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1100	Permanent Time Worked	N	0	5093623	58646	5034977	5081219
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1102	Other Paid Time Off	N	0	0	0	0	4432
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1121	Vacation Used	N	0	330853	9547	321306	185936
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1141	Personal Leave Used	N	0	24837	1	24836	45062
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1151	Sick Time Used	N	0	146164	0	146164	26260
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1161	Holiday	N	0	351357	0	351357	349368
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1200	Temporary Pay	N	0	1138830	43826	1095004	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1601	Severance Pay	N	0	0	0	0	4299902
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1800	Equipment Allowance	N	0	88550	0	88550	99550
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1820	Uniform Allowance	N	0	10000	0	10000	10000
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2240	Telecommunications	N	0	7588	0	7588	7503
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2410	Rent City Vehicles	N	0	115813	0	115813	136227
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2420	Rent Outside Vehicles/Mileage	N	0	8591	0	8591	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2430	Contracted Services	N	0	0	0	0	3950
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2500	Printing	N	0	0	0	0	5875
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2951	Employee Recognition	N	0	0	0	0	16986
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			3400	Materials & Supplies	N	0	36000	0	36000	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	244856
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4220	Life Insurance	N	0	12772	142	12630	14153
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4230	Medical Insurance	N	0	949003	13012	935991	1065034
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4234	Disability Insurance	N	0	10116	197	9919	10039
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4237	Retiree Health Savings Account	N	0	60000	0	60000	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4238	Veba Funding	N	0	224000	0	224000	1292800
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4239	Retiree Medical Insurance	N	0	1284000	0	1284000	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4240	Workers Comp	N	0	28900	0	28900	31300
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4250	Social Security-Employer	N	0	546447	8515	537932	768705
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4259	Retirement Contribution	N	0	1357600	0	1357600	1572800
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4270	Dental Insurance	N	0	91260	1180	90080	93670
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4280	Optical Insurance	N	0	9754	124	9630	9709
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4300	Dues & Licenses	N	0	22500	0	22500	22500
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4423	Transfer To IT Fund	N	0	771200	0	771200	1014400
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4440	Unemployment Compensation	N	0	36215	452	35763	45348
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	7019	Public Engagement			1100	Permanent Time Worked	N	0	22096	0	22096	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	7019	Public Engagement			4220	Life Insurance	N	0	37	0	37	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	7019	Public Engagement			4230	Medical Insurance	N	0	4887	0	4887	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	7019	Public Engagement			4234	Disability Insurance	N	0	43	0	43	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	7019	Public Engagement			4250	Social Security-Employer	N	0	1689	0	1689	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	7019	Public Engagement			4270	Dental Insurance	N	0	443	0	443	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	7019	Public Engagement			4280	Optical Insurance	N	0	47	0	47	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	7019	Public Engagement			4440	Unemployment Compensation	N	0	175	0	175	0
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			1100	Permanent Time Worked	N	0	3381516	32317	3349199	3051901
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			1102	Other Paid Time Off	N	0	27794	0	27794	0
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			1121	Vacation Used	N	0	283025	0	283025	345791
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			1141	Personal Leave Used	N	0	49199	3594	45605	45852
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			1151	Sick Time Used	N	0	60780	0	60780	56356
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			1161	Holiday	N	0	263141	3270	259871	242717
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			1200	Temporary Pay	N	0	0	0	0	6000
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			1401	Overtime Paid-Permanent	N	0	1026929	995482	31447	89384
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			1601	Severance Pay	N	0	127844	0	127844	0
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			1721	Annual Sick Leave Payout	N	0	26162	0	26162	25462
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			1741	Longevity Pay	N	0	12000	0	12000	12000
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			1751	Benefit Waiver Pay	N	0	15300	0	15300	28926
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			1800	Equipment Allowance	N	0	70530	0	70530	62390
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			2100	Professional Services	N	0	89544	0	89544	0
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			2240	Telecommunications	N	0	183484	0	183484	62679
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			2410	Rent City Vehicles	N	0	0	996147	-996147	-1021743
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			2420	Rent Outside Vehicles/Mileage	N	0	9657	0	9657	6196
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			2421	Fleet Maintenance & Repair	N	0	855821	0	855821	347057
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			2422	Fleet Fuel	N	0	86959	0	86959	167190
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			2423	Fleet Depreciation	N	0	311200	0	311200	344000
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			2424	Fleet Management	N	0	27200	0	27200	23200
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			2700	Conference Training & Travel	N	0	18408	0	18408	0
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			2702	Educational Reimbursement	N	0	0	0	0	53621
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			3300	Uniforms & Accessories	N	0	6792	0	6792	0
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			3400	Materials & Supplies	N	0	4631	0	4631	0
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	105998
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			4220	Life Insurance	N	0	11717	129	11588	11233
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			4230	Medical Insurance	N	0	651931	9005	642926	605016
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			4234	Disability Insurance	N	0	5711	82	5629	5060
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			4237	Retiree Health Savings Account	N	0	22200	0	22200	63200
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			4238	Veba Funding	N	0	564800	0	564800	620800
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			4240	Workers Comp	N	0	34300	0	34300	27000
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			4250	Social Security-Employer	N	0	392847	5099	387748	294073
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			4259	Retirement Contribution	N	0	1221600	0	1221600	1644000
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			4270	Dental Insurance	N	0	65971	936	65035	54977
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			4280	Optical Insurance	N	0	7055	101	6954	5697
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			4300	Dues & Licenses	N	0	1540	0	1540	0
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			4423	Transfer To IT Fund	N	0	9691200	0	9691200	4657600
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1000	Administration			4440	Unemployment Compensation	N	0	19287	0	19287	16016
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1401	Art Fair			1100	Permanent Time Worked	N	0	39368	0	39368	36010
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1401	Art Fair			1200	Temporary Pay	N	0	9376	0	9376	0
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1401	Art Fair			1201	Temporary Pay Overtime	N	0	7444	0	7444	0
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1401	Art Fair			1401	Overtime Paid-Permanent	N	0	208344	0	208344	351406
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1401	Art Fair			2410	Rent City Vehicles	N	0	276936	0	276936	207559
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1401	Art Fair			3400	Materials & Supplies	N	0	0	0	0	129586
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1401	Art Fair			4220	Life Insurance	N	0	335	0	335	438
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1401	Art Fair			4230	Medical Insurance	N	0	0	0	0	84445
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1401	Art Fair			4250	Social Security-Employer	N	0	19852	0	19852	28824
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1401	Art Fair			4270	Dental Insurance	N	0	0	0	0	7083
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1401	Art Fair			4280	Optical Insurance	N	0	0	0	0	734
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	1401	Art Fair			4440	Unemployment Compensation	N	0	277	0	277	0
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	3162	Community Standards			4420	Transfer To Other Funds	N	0	2500000	500000	2000000	2000000
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			1100	Permanent Time Worked	N	0	5786458	83416	5703042	6227740
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			1102	Other Paid Time Off	N	0	112480	0	112480	0
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			1121	Vacation Used	N	0	660070	0	660070	810444
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			1141	Personal Leave Used	N	0	147232	0	147232	256176
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			1151	Sick Time Used	N	0	306036	22496	283540	486747
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			1161	Holiday	N	0	628400	0	628400	618120
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			1171	Hrs Attributable/Workers Comp	N	0	0	0	0	59784
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			1200	Temporary Pay	N	0	427614	0	427614	78280
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			1401	Overtime Paid-Permanent	N	0	520268	7204	513064	1100750
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			1601	Severance Pay	N	0	425360	0	425360	0
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			1741	Longevity Pay	N	0	251316	0	251316	240000
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			1751	Benefit Waiver Pay	N	0	130764	0	130764	100000
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			1820	Uniform Allowance	N	0	30000	0	30000	30000
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			2100	Professional Services	N	0	88663	0	88663	5150
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			2410	Rent City Vehicles	N	0	59704	27568	32136	90495
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			2421	Fleet Maintenance & Repair	N	0	2438749	0	2438749	1575782
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			2422	Fleet Fuel	N	0	230962	0	230962	580657
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			2423	Fleet Depreciation	N	0	2044800	0	2044800	348800
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			2424	Fleet Management	N	0	13600	0	13600	12000
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			2430	Contracted Services	N	0	27870	0	27870	0
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			2435	Tipping Fees	N	0	3207874	162377	3045497	3304091
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			3400	Materials & Supplies	N	0	11461	0	11461	34769
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			4220	Life Insurance	N	0	14690	194	14496	16267
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			4230	Medical Insurance	N	0	1460024	23780	1436244	1884931
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			4238	Veba Funding	N	0	2688000	0	2688000	3102400
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			4240	Workers Comp	N	0	435200	0	435200	430400
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			4250	Social Security-Employer	N	0	709918	8502	701416	756400
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			4259	Retirement Contribution	N	0	2853600	0	2853600	2956800
0072	Solid Waste	EXPENSES		061	Field Operations	2000	Waste	4721	Rear-Load Commer Collect			4270	Dental Insurance	N	0	132310	2156	130154	158076
