Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1121	Vacation Used	N	0	74545	0	74545	90916
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1141	Personal Leave Used	N	0	0	0	0	33752
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1151	Sick Time Used	N	0	0	0	0	37971
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1161	Holiday	N	0	30846	0	30846	67150
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1800	Equipment Allowance	N	0	5130	0	5130	4275
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2100	Professional Services	N	0	0	0	0	350000
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2150	Legal Expenses	N	0	0	0	0	213500
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2430	Contracted Services	N	0	430000	0	430000	0
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2700	Conference Training & Travel	N	0	40977	0	40977	55793
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4124	Interest/County	N	0	10921056	0	10921056	0
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4215	Deferred Comp Contributions	N	0	0	0	0	2700
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4220	Life Insurance	N	0	1131	8	1123	5370
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4230	Medical Insurance	N	0	97248	725	96523	267451
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4234	Disability Insurance	N	0	1170	13	1157	2919
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4238	Veba Funding	N	0	116400	0	116400	318000
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4240	Workers Comp	N	0	3700	0	3700	9600
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4250	Social Security-Employer	N	0	53440	364	53076	118067
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4259	Retirement Contribution	N	0	168000	0	168000	401700
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4270	Dental Insurance	N	0	8688	65	8623	23882
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4280	Optical Insurance	N	0	900	7	893	2475
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4300	Dues & Licenses	N	0	583000	0	583000	0
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4310	Municipal Service Charges	N	0	10306200	0	10306200	10054752
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4420	Transfer To Other Funds	N	0	14162850	0	14162850	13957500
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4423	Transfer To IT Fund	N	0	0	2382800	-2382800	0
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4440	Unemployment Compensation	N	0	1242	0	1242	0
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9142	Dhu Varren Culvert Replacement	9000	Capital Outlay			2100	Professional Services	N	0	189000	0	189000	0
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9142	Dhu Varren Culvert Replacement	9000	Capital Outlay			2410	Rent City Vehicles	N	0	229788	0	229788	0
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9153	Traver Storm Sewer Crossing -AAR	7017	Construction			2100	Professional Services	N	0	650000	0	650000	0
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9449	Kingsley Rain Garden Project	9000	Capital Outlay			2430	Contracted Services	N	0	255750	0	255750	180125
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9464	2014/15 SRF Tree Planting	9000	Capital Outlay			1100	Permanent Time Worked	N	0	820429	22064	798365	425239
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9464	2014/15 SRF Tree Planting	9000	Capital Outlay			1200	Temporary Pay	N	0	62400	9600	52800	28800
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9464	2014/15 SRF Tree Planting	9000	Capital Outlay			2410	Rent City Vehicles	N	0	1118934	0	1118934	83662
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9464	2014/15 SRF Tree Planting	9000	Capital Outlay			2430	Contracted Services	N	0	8083000	0	8083000	2325500
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9464	2014/15 SRF Tree Planting	9000	Capital Outlay			4220	Life Insurance	N	0	2056	9	2047	1155
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9464	2014/15 SRF Tree Planting	9000	Capital Outlay			4230	Medical Insurance	N	0	222830	5381	217449	116771
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9464	2014/15 SRF Tree Planting	9000	Capital Outlay			4250	Social Security-Employer	N	0	65030	2422	62608	33558
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9464	2014/15 SRF Tree Planting	9000	Capital Outlay			4270	Dental Insurance	N	0	19899	480	19419	10429
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9464	2014/15 SRF Tree Planting	9000	Capital Outlay			4280	Optical Insurance	N	0	2061	50	2011	1081
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9464	2014/15 SRF Tree Planting	9000	Capital Outlay			4440	Unemployment Compensation	N	0	315	0	315	898
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9890	Arbor Oaks Rain Gardens	7017	Construction			1100	Permanent Time Worked	N	0	326593	10925	315668	437749
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9890	Arbor Oaks Rain Gardens	7017	Construction			2410	Rent City Vehicles	N	0	21810	0	21810	118959
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9890	Arbor Oaks Rain Gardens	7017	Construction			3400	Materials & Supplies	N	0	0	0	0	26340
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9890	Arbor Oaks Rain Gardens	7017	Construction			4220	Life Insurance	N	0	554	12	542	712
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9890	Arbor Oaks Rain Gardens	7017	Construction			4230	Medical Insurance	N	0	45310	1327	43983	74024
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9890	Arbor Oaks Rain Gardens	7017	Construction			4234	Disability Insurance	N	0	571	21	550	625
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9890	Arbor Oaks Rain Gardens	7017	Construction			4250	Social Security-Employer	N	0	24720	544	24176	33114
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9890	Arbor Oaks Rain Gardens	7017	Construction			4270	Dental Insurance	N	0	4045	118	3927	6610
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9890	Arbor Oaks Rain Gardens	7017	Construction			4280	Optical Insurance	N	0	419	12	407	685
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9890	Arbor Oaks Rain Gardens	7017	Construction			4440	Unemployment Compensation	N	0	81	0	81	0
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9890	Arbor Oaks Rain Gardens	7017	Construction			5190	Construction	N	0	1813231	0	1813231	10835749
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9895	Storm Hydraulic Model Cal/Analys	9000	Capital Outlay			2100	Professional Services	N	0	3720540	0	3720540	8396875
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9895	Storm Hydraulic Model Cal/Analys	9000	Capital Outlay			2500	Printing	N	0	0	0	0	27801
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9895	Storm Hydraulic Model Cal/Analys	9000	Capital Outlay			2600	Rent	N	0	0	0	0	1500
0069	Stormwater Sewer System Fund	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			1100	Permanent Time Worked	N	0	104032	1154	102878	196675
0069	Stormwater Sewer System Fund	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			1121	Vacation Used	N	0	2517	0	2517	0
0069	Stormwater Sewer System Fund	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			1141	Personal Leave Used	N	0	4642	0	4642	2286
0069	Stormwater Sewer System Fund	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			4220	Life Insurance	N	0	128	1	127	87
0069	Stormwater Sewer System Fund	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			4230	Medical Insurance	N	0	18046	312	17734	21200
0069	Stormwater Sewer System Fund	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			4237	Retiree Health Savings Account	N	0	1800	0	1800	500
0069	Stormwater Sewer System Fund	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			4238	Veba Funding	N	0	15600	0	15600	21150
0069	Stormwater Sewer System Fund	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			4240	Workers Comp	N	0	1600	0	1600	800
0069	Stormwater Sewer System Fund	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			4250	Social Security-Employer	N	0	8391	88	8303	15221
0069	Stormwater Sewer System Fund	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			4259	Retirement Contribution	N	0	28200	0	28200	26598
0069	Stormwater Sewer System Fund	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			4270	Dental Insurance	N	0	542	28	514	227
0069	Stormwater Sewer System Fund	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			4280	Optical Insurance	N	0	168	3	165	24
0069	Stormwater Sewer System Fund	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			4440	Unemployment Compensation	N	0	0	0	0	834
0069	Stormwater Sewer System Fund	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			1100	Permanent Time Worked	N	0	886483	0	886483	0
0069	Stormwater Sewer System Fund	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			1121	Vacation Used	N	0	78220	0	78220	0
0069	Stormwater Sewer System Fund	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			1141	Personal Leave Used	N	0	33678	0	33678	0
0069	Stormwater Sewer System Fund	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			1151	Sick Time Used	N	0	40195	0	40195	0
0069	Stormwater Sewer System Fund	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			1161	Holiday	N	0	56492	0	56492	0
0069	Stormwater Sewer System Fund	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4220	Life Insurance	N	0	4783	0	4783	0
0069	Stormwater Sewer System Fund	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4230	Medical Insurance	N	0	190146	0	190146	0
0069	Stormwater Sewer System Fund	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4234	Disability Insurance	N	0	1870	0	1870	0
0069	Stormwater Sewer System Fund	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4238	Veba Funding	N	0	232800	0	232800	0
0069	Stormwater Sewer System Fund	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4240	Workers Comp	N	0	6200	0	6200	0
0069	Stormwater Sewer System Fund	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4250	Social Security-Employer	N	0	81632	0	81632	0
0069	Stormwater Sewer System Fund	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4259	Retirement Contribution	N	0	284400	0	284400	0
0069	Stormwater Sewer System Fund	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4270	Dental Insurance	N	0	16984	0	16984	0
0069	Stormwater Sewer System Fund	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4280	Optical Insurance	N	0	1759	0	1759	0
0069	Stormwater Sewer System Fund	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4440	Unemployment Compensation	N	0	1904	0	1904	0
0070	Affordable Housing	ASSETS										2400.0099	Equity In Pooled cash & investments	N	218079882	6249618	80537975	143791525	47898855
0070	Affordable Housing	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-218079882	0	0	-218079882	-52444800
0070	Affordable Housing	REVENUES		002	Community Development	2200	Housing	0000	Revenue			2200	Program Income	N	0	3315	68968	-65653	0
0070	Affordable Housing	REVENUES		002	Community Development	2200	Housing	0000	Revenue			2710.0010	Operating Transfers 0010	N	0	0	4999998	-4999998	-4999998
0070	Affordable Housing	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	297460	1180652	-883192	-235957
0070	Affordable Housing	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	237200	0	237200	0
0070	Affordable Housing	EXPENSES		002	Community Development	2200	Housing	2034	Housing Commission Support			4421	Transfer To Other Agencies	N	0	80000000	0	80000000	9549900
0070	Affordable Housing	EXPENSES		002	Community Development	2200	Housing	2220	Housing Acquisition			7999	Transfer-Grant/Loan Recipients	N	0	0	0	0	231800
0071	Park Maint & Capital Imp Millage	ASSETS										2212	Due From Other Gov Units	N	4576800	0	4576800	0	18166100
0071	Park Maint & Capital Imp Millage	ASSETS										2218	Accounts Receivable	N	32500	0	32500	0	0
0071	Park Maint & Capital Imp Millage	ASSETS										2400.0099	Equity In Pooled cash & investments	N	285030802	517261603	302855436	499436969	512075878
0071	Park Maint & Capital Imp Millage	ASSETS										2699	Allow For Uncoll Persnl Pr Tax	N	-2280279	225886	0	-2054393	-1828948
0071	Park Maint & Capital Imp Millage	ASSETS										2P00.2007	Taxes Rec - Personal Property 2007	N	103632	0	89935	13697	104321
0071	Park Maint & Capital Imp Millage	ASSETS										2P00.2008	Taxes Rec - Personal Property 2008	N	219078	0	135951	83127	219078
0071	Park Maint & Capital Imp Millage	ASSETS										2P00.2009	Taxes Rec - Personal Property 2009	N	333211	652	1304	332559	294583
0071	Park Maint & Capital Imp Millage	ASSETS										2P00.2010	Taxes Rec - Personal Property 2010	N	337240	6726	13452	330514	326674
0071	Park Maint & Capital Imp Millage	ASSETS										2P00.2011	Taxes Rec - Personal Property 2011	N	317498	189	378	317309	337015
0071	Park Maint & Capital Imp Millage	ASSETS										2P00.2012	Taxes Rec - Personal Property 2012	N	410742	5448	10895	405295	574405
0071	Park Maint & Capital Imp Millage	ASSETS										2P00.2013	Taxes Rec - Personal Property 2013	N	596920	85600	171199	511321	804880
0071	Park Maint & Capital Imp Millage	ASSETS										2p00.2014	Taxes Rec - Personal Property 2014	N	0	23064230	22312925	751305	0
0071	Park Maint & Capital Imp Millage	ASSETS										2R00.2013	Taxes Rec - Real Property 2013	N	0	0	0	0	14076941
0071	Park Maint & Capital Imp Millage	ASSETS										2R00.2014	Taxes Rec - Real Property 2014	N	0	505239475	487170912	18068563	0
0071	Park Maint & Capital Imp Millage	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-32462189	107778549	78148855	-2832495	-9943962
0071	Park Maint & Capital Imp Millage	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-10633731	10633731	0	0	0
0071	Park Maint & Capital Imp Millage	LIABILITIES AND FUND EQUITY	LIABILITIES									4630	Retainages Payable	N	-6964967	852185	127847	-6240629	-9220916
0071	Park Maint & Capital Imp Millage	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-239617257	0	0	-239617257	-316470000
0071	Park Maint & Capital Imp Millage	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	839911	3453490	-2613579	-2440995
0071	Park Maint & Capital Imp Millage	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	1196900	0	1196900	0
0071	Park Maint & Capital Imp Millage	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	9000	Capital Outlay	0000	Revenue	1125	Parks Maintenance & Repair	N	0	0	122143816	-122143816	-133626554
0071	Park Maint & Capital Imp Millage	REVENUES		060	Parks & Recreation	7000	Natural Area Preservation	0000	Revenue			1125	Parks Maintenance & Repair	N	0	0	84158780	-84158780	-77092243
0071	Park Maint & Capital Imp Millage	REVENUES		060	Parks & Recreation	7000	Natural Area Preservation	0000	Revenue			5499	Miscellaneous-Parks	N	0	0	35832	-35832	0
0071	Park Maint & Capital Imp Millage	REVENUES		060	Parks & Recreation	7000	Natural Area Preservation	0000	Revenue			6840	Sale-NAP Products	N	0	0	25736	-25736	-8031
0071	Park Maint & Capital Imp Millage	REVENUES		060	Parks & Recreation	9115	Gallup Livery	6930	Park Plan - Rec Fac Renovations	0000	Revenue	2260	State of Michigan - Grant 	N	0	4576800	0	4576800	0
0071	Park Maint & Capital Imp Millage	REVENUES		061	Public Works	2100	Park & Public Space Maintenance	0000	Revenue			1125	Parks Maintenance & Repair	N	0	0	322001109	-322001109	-303229486
0071	Park Maint & Capital Imp Millage	EXPENSES		019	Non-Departmental	1113	Tax Refunds	1810	Tax Refunds			4511	Tax Refunds	N	0	0	433163	-433163	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	1100	Permanent Time Worked	N	0	2917485	21120	2896365	1986169
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	1121	Vacation Used	N	0	55718	93865	-38147	597416
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	1141	Personal Leave Used	N	0	178202	0	178202	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	1151	Sick Time Used	N	0	9895	0	9895	479726
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	1161	Holiday	N	0	162930	0	162930	147006
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	1200	Temporary Pay	N	0	2942248	20671	2921577	2989243
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	1201	Temporary Pay Overtime	N	0	0	0	0	10566
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	1401	Overtime Paid-Permanent	N	0	0	0	0	273653
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	1741	Longevity Pay	N	0	0	0	0	30000
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	1800	Equipment Allowance	N	0	72600	0	72600	60500
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	2423	Fleet Depreciation	N	0	216600	0	216600	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	2424	Fleet Management	N	0	17400	0	17400	17100
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	2430	Contracted Services	N	0	0	0	0	250285
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	2908	Background Check/Drug Screen	N	0	0	0	0	650
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	2950	Governmental Services	N	0	5000	0	5000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	3400	Materials & Supplies	N	0	821871	0	821871	853495
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	4215	Deferred Comp Contributions	N	0	0	0	0	4015
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	4220	Life Insurance	N	0	10426	81	10345	2639
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	4230	Medical Insurance	N	0	713252	5926	707326	542244
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	4234	Disability Insurance	N	0	774	9	765	720
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	4237	Retiree Health Savings Account	N	0	94300	0	94300	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	4238	Veba Funding	N	0	77400	0	77400	777252
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	4240	Workers Comp	N	0	34200	0	34200	27000
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	4250	Social Security-Employer	N	0	477453	3444	474009	502826
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	4259	Retirement Contribution	N	0	825000	0	825000	799698
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	4270	Dental Insurance	N	0	63691	530	63161	48431
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	4280	Optical Insurance	N	0	6600	55	6545	5017
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	4423	Transfer To IT Fund	N	0	361200	0	361200	361302
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1000	Administration	1000	Administration	4440	Unemployment Compensation	N	0	42087	459	41628	82566
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	1100	Permanent Time Worked	N	0	4585757	35898	4549859	3803172
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	1102	Other Paid Time Off	N	0	126	0	126	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	1121	Vacation Used	N	0	589143	0	589143	473190
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	1141	Personal Leave Used	N	0	117743	0	117743	67954
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	1151	Sick Time Used	N	0	44897	0	44897	51998
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	1161	Holiday	N	0	257381	0	257381	194054
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	1200	Temporary Pay	N	0	938740	0	938740	710125
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	1741	Longevity Pay	N	0	4500	0	4500	3000
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	1800	Equipment Allowance	N	0	93900	0	93900	78250
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	2100	Professional Services	N	0	0	0	0	29244
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	2410	Rent City Vehicles	N	0	255037	0	255037	8134
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	2423	Fleet Depreciation	N	0	106200	0	106200	106200
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	2424	Fleet Management	N	0	9000	0	9000	8550
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	2430	Contracted Services	N	0	229400	0	229400	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	2500	Printing	N	0	0	0	0	176604
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	3400	Materials & Supplies	N	0	181632	38700	142932	1903
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	4215	Deferred Comp Contributions	N	0	0	0	0	7110
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	4220	Life Insurance	N	0	9795	66	9729	8010
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	4230	Medical Insurance	N	0	937963	6304	931659	771790
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	4234	Disability Insurance	N	0	7509	87	7422	6918
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	4238	Veba Funding	N	0	1000800	0	1000800	911448
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	4239	Retiree Medical Insurance	N	0	372600	0	372600	385698
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	4240	Workers Comp	N	0	50400	0	50400	46500
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	4250	Social Security-Employer	N	0	502231	2716	499515	410764
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	4259	Retirement Contribution	N	0	1300200	0	1300200	1085502
