Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0062	Street Millage Fund	EXPENSES		040	Public Services	9867	Stone School Road Improvements	7018	Field Ops Charges			4450	Bonded Project User Fees	N	0	1678	0	1678	879
0062	Street Millage Fund	EXPENSES		040	Public Services	9867	Stone School Road Improvements	7018	Field Ops Charges			4540	Burden	N	0	1116436	0	1116436	300050
0062	Street Millage Fund	EXPENSES		040	Public Services	9867	Stone School Road Improvements	7019	Public Engagement			2500	Printing	N	0	0	0	0	157095
0062	Street Millage Fund	EXPENSES		040	Public Services	9867	Stone School Road Improvements	7019	Public Engagement			3100	Postage	N	0	0	0	0	50972
0062	Street Millage Fund	EXPENSES		040	Public Services	9867	Stone School Road Improvements	7019	Public Engagement			4450	Bonded Project User Fees	N	0	0	220	-220	-146
0062	Street Millage Fund	EXPENSES		040	Public Services	9872	S State & Ellsworth Roundabout	7015	Study/Planning			4540	Burden	N	0	25442	0	25442	0
0062	Street Millage Fund	EXPENSES		040	Public Services	9872	S State & Ellsworth Roundabout	7016	Design			4450	Bonded Project User Fees	N	0	0	0	0	-4151
0062	Street Millage Fund	EXPENSES		040	Public Services	9872	S State & Ellsworth Roundabout	7017	Construction			1100	Permanent Time Worked	N	0	0	0	0	39414
0062	Street Millage Fund	EXPENSES		040	Public Services	9872	S State & Ellsworth Roundabout	7017	Construction			2410	Rent City Vehicles	N	0	0	0	0	2300
0062	Street Millage Fund	EXPENSES		040	Public Services	9872	S State & Ellsworth Roundabout	7017	Construction			4220	Life Insurance	N	0	0	0	0	128
0062	Street Millage Fund	EXPENSES		040	Public Services	9872	S State & Ellsworth Roundabout	7017	Construction			4230	Medical Insurance	N	0	0	0	0	7369
0062	Street Millage Fund	EXPENSES		040	Public Services	9872	S State & Ellsworth Roundabout	7017	Construction			4234	Disability Insurance	N	0	0	0	0	54
0062	Street Millage Fund	EXPENSES		040	Public Services	9872	S State & Ellsworth Roundabout	7017	Construction			4250	Social Security-Employer	N	0	0	0	0	2964
0062	Street Millage Fund	EXPENSES		040	Public Services	9872	S State & Ellsworth Roundabout	7017	Construction			4270	Dental Insurance	N	0	0	0	0	618
0062	Street Millage Fund	EXPENSES		040	Public Services	9872	S State & Ellsworth Roundabout	7017	Construction			4280	Optical Insurance	N	0	0	0	0	64
0062	Street Millage Fund	EXPENSES		040	Public Services	9872	S State & Ellsworth Roundabout	7017	Construction			4450	Bonded Project User Fees	N	0	0	0	0	7927
0062	Street Millage Fund	EXPENSES		040	Public Services	9872	S State & Ellsworth Roundabout	7017	Construction			4540	Burden	N	0	15536	0	15536	36884
0062	Street Millage Fund	EXPENSES		040	Public Services	9872	S State & Ellsworth Roundabout	7017	Construction			5190	Construction	N	0	964079	0	964079	0
0062	Street Millage Fund	EXPENSES		040	Public Services	9872	S State & Ellsworth Roundabout	7018	Field Ops Charges			1100	Permanent Time Worked	N	0	0	0	0	1308
0062	Street Millage Fund	EXPENSES		040	Public Services	9872	S State & Ellsworth Roundabout	7018	Field Ops Charges			4220	Life Insurance	N	0	0	0	0	1
0062	Street Millage Fund	EXPENSES		040	Public Services	9872	S State & Ellsworth Roundabout	7018	Field Ops Charges			4230	Medical Insurance	N	0	0	0	0	359
0062	Street Millage Fund	EXPENSES		040	Public Services	9872	S State & Ellsworth Roundabout	7018	Field Ops Charges			4250	Social Security-Employer	N	0	0	0	0	100
0062	Street Millage Fund	EXPENSES		040	Public Services	9872	S State & Ellsworth Roundabout	7018	Field Ops Charges			4270	Dental Insurance	N	0	0	0	0	30
0062	Street Millage Fund	EXPENSES		040	Public Services	9872	S State & Ellsworth Roundabout	7018	Field Ops Charges			4280	Optical Insurance	N	0	0	0	0	3
0062	Street Millage Fund	EXPENSES		040	Public Services	9872	S State & Ellsworth Roundabout	7018	Field Ops Charges			4450	Bonded Project User Fees	N	0	0	0	0	-3776
0062	Street Millage Fund	EXPENSES		040	Public Services	9872	S State & Ellsworth Roundabout	7018	Field Ops Charges			4540	Burden	N	0	18410	0	18410	0
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7016	Design			1100	Permanent Time Worked	N	0	0	0	0	51344
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7016	Design			4220	Life Insurance	N	0	0	0	0	19
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7016	Design			4230	Medical Insurance	N	0	0	0	0	10510
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7016	Design			4250	Social Security-Employer	N	0	0	0	0	3747
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7016	Design			4270	Dental Insurance	N	0	0	0	0	939
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7016	Design			4280	Optical Insurance	N	0	0	0	0	97
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7016	Design			4450	Bonded Project User Fees	N	0	0	394	-394	-966
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7016	Design			4540	Burden	N	0	0	0	0	68287
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7017	Construction			1100	Permanent Time Worked	N	0	197424	0	197424	1386877
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7017	Construction			1200	Temporary Pay	N	0	203634	0	203634	1950
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7017	Construction			1401	Overtime Paid-Permanent	N	0	0	0	0	122836
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7017	Construction			2410	Rent City Vehicles	N	0	0	0	0	93046
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7017	Construction			4220	Life Insurance	N	0	672	0	672	4125
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7017	Construction			4230	Medical Insurance	N	0	32612	0	32612	252910
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7017	Construction			4234	Disability Insurance	N	0	266	0	266	1105
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7017	Construction			4250	Social Security-Employer	N	0	29926	0	29926	112687
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7017	Construction			4270	Dental Insurance	N	0	2953	0	2953	22216
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7017	Construction			4280	Optical Insurance	N	0	315	0	315	2301
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7017	Construction			4440	Unemployment Compensation	N	0	0	0	0	403
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7017	Construction			4450	Bonded Project User Fees	N	0	441	0	441	849
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7017	Construction			4540	Burden	N	0	601587	0	601587	2001037
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7017	Construction			5195	Infrastructure	N	0	0	0	0	133097
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7018	Field Ops Charges			2410	Rent City Vehicles	N	0	0	0	0	49728
0062	Street Millage Fund	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	7018	Field Ops Charges			4450	Bonded Project User Fees	N	0	0	47	-47	117
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7016	Design			1100	Permanent Time Worked	N	0	0	0	0	84352
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7016	Design			1200	Temporary Pay	N	0	0	0	0	3250
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7016	Design			1401	Overtime Paid-Permanent	N	0	0	0	0	16992
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7016	Design			4220	Life Insurance	N	0	0	0	0	30
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7016	Design			4230	Medical Insurance	N	0	0	0	0	16642
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7016	Design			4250	Social Security-Employer	N	0	0	0	0	7795
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7016	Design			4270	Dental Insurance	N	0	0	0	0	1486
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7016	Design			4280	Optical Insurance	N	0	0	0	0	154
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7016	Design			4440	Unemployment Compensation	N	0	0	0	0	293
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7016	Design			4450	Bonded Project User Fees	N	0	0	2072	-2072	-771004
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7016	Design			4540	Burden	N	0	0	0	0	139110
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7017	Construction			1100	Permanent Time Worked	N	0	387186	3504	383682	8968405
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7017	Construction			1131	Comp Time Used	N	0	70388	0	70388	34775
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7017	Construction			1200	Temporary Pay	N	0	45252	0	45252	358775
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7017	Construction			1201	Temporary Pay Overtime	N	0	0	0	0	41250
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7017	Construction			1401	Overtime Paid-Permanent	N	0	0	0	0	3215009
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7017	Construction			2100	Professional Services	N	0	0	0	0	4990484
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7017	Construction			2410	Rent City Vehicles	N	0	15138	0	15138	1453469
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7017	Construction			2500	Printing	N	0	0	0	0	118180
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7017	Construction			2610	Equipment Leasing	N	0	0	0	0	1180000
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7017	Construction			3400	Materials & Supplies	N	0	0	0	0	65255
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7017	Construction			4220	Life Insurance	N	0	885	8	877	25687
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7017	Construction			4230	Medical Insurance	N	0	61563	496	61067	1162068
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7017	Construction			4234	Disability Insurance	N	0	386	0	386	3007
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7017	Construction			4250	Social Security-Employer	N	0	38257	268	37989	958496
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7017	Construction			4270	Dental Insurance	N	0	6808	45	6763	156815
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7017	Construction			4280	Optical Insurance	N	0	730	5	725	16245
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7017	Construction			4440	Unemployment Compensation	N	0	1550	0	1550	17079
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7017	Construction			4450	Bonded Project User Fees	N	0	2245	0	2245	795755
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7017	Construction			4540	Burden	N	0	619864	0	619864	16570165
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7017	Construction			5195	Infrastructure	N	0	6868852	0	6868852	219961000
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7018	Field Ops Charges			1100	Permanent Time Worked	N	0	0	0	0	151738
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7018	Field Ops Charges			2410	Rent City Vehicles	N	0	0	0	0	108389
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7018	Field Ops Charges			3400	Materials & Supplies	N	0	0	0	0	205945
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7018	Field Ops Charges			4220	Life Insurance	N	0	0	0	0	187
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7018	Field Ops Charges			4230	Medical Insurance	N	0	0	0	0	31910
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7018	Field Ops Charges			4250	Social Security-Employer	N	0	0	0	0	11547
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7018	Field Ops Charges			4270	Dental Insurance	N	0	0	0	0	2848
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7018	Field Ops Charges			4280	Optical Insurance	N	0	0	0	0	295
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7018	Field Ops Charges			4440	Unemployment Compensation	N	0	0	0	0	257
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7018	Field Ops Charges			4450	Bonded Project User Fees	N	0	0	85	-85	-13520
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7018	Field Ops Charges			4540	Burden	N	0	0	0	0	295889
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7019	Public Engagement			1100	Permanent Time Worked	N	0	0	0	0	262243
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7019	Public Engagement			4220	Life Insurance	N	0	0	0	0	436
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7019	Public Engagement			4230	Medical Insurance	N	0	0	0	0	46618
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7019	Public Engagement			4234	Disability Insurance	N	0	0	0	0	536
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7019	Public Engagement			4250	Social Security-Employer	N	0	0	0	0	19984
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7019	Public Engagement			4270	Dental Insurance	N	0	0	0	0	4163
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7019	Public Engagement			4280	Optical Insurance	N	0	0	0	0	431
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7019	Public Engagement			4440	Unemployment Compensation	N	0	0	0	0	398
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7019	Public Engagement			4450	Bonded Project User Fees	N	0	0	38844	-38844	-11231
0062	Street Millage Fund	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	7019	Public Engagement			4540	Burden	N	0	38756	0	38756	348783
0062	Street Millage Fund	EXPENSES		040	Public Services	9879	Packard-Anderson to Eisenhower 	7017	Construction			1100	Permanent Time Worked	N	0	0	0	0	195615
0062	Street Millage Fund	EXPENSES		040	Public Services	9879	Packard-Anderson to Eisenhower 	7017	Construction			4220	Life Insurance	N	0	0	0	0	830
0062	Street Millage Fund	EXPENSES		040	Public Services	9879	Packard-Anderson to Eisenhower 	7017	Construction			4230	Medical Insurance	N	0	0	0	0	30395
0062	Street Millage Fund	EXPENSES		040	Public Services	9879	Packard-Anderson to Eisenhower 	7017	Construction			4234	Disability Insurance	N	0	0	0	0	379
0062	Street Millage Fund	EXPENSES		040	Public Services	9879	Packard-Anderson to Eisenhower 	7017	Construction			4250	Social Security-Employer	N	0	0	0	0	14933
0062	Street Millage Fund	EXPENSES		040	Public Services	9879	Packard-Anderson to Eisenhower 	7017	Construction			4270	Dental Insurance	N	0	0	0	0	2668
0062	Street Millage Fund	EXPENSES		040	Public Services	9879	Packard-Anderson to Eisenhower 	7017	Construction			4280	Optical Insurance	N	0	0	0	0	276
0062	Street Millage Fund	EXPENSES		040	Public Services	9879	Packard-Anderson to Eisenhower 	7017	Construction			4440	Unemployment Compensation	N	0	0	0	0	379
0062	Street Millage Fund	EXPENSES		040	Public Services	9879	Packard-Anderson to Eisenhower 	7017	Construction			4540	Burden	N	0	0	0	0	260168
0062	Street Millage Fund	EXPENSES		040	Public Services	9879	Packard-Anderson to Eisenhower 	7017	Construction			5196	MDOT/Fed Participating Costs	N	0	81678	0	81678	431713
0062	Street Millage Fund	EXPENSES		040	Public Services	9879	Packard-Anderson to Eisenhower 	7017	Construction			5199	Constr/Billed To Other Funds	N	0	0	0	0	-3042000
0062	Street Millage Fund	EXPENSES		040	Public Services	9880	2013 Ramp Repair & Replacement	7017	Construction			1401	Overtime Paid-Permanent	N	0	0	0	0	8895
0062	Street Millage Fund	EXPENSES		040	Public Services	9880	2013 Ramp Repair & Replacement	7017	Construction			4220	Life Insurance	N	0	0	0	0	4
0062	Street Millage Fund	EXPENSES		040	Public Services	9880	2013 Ramp Repair & Replacement	7017	Construction			4230	Medical Insurance	N	0	0	0	0	2066
0062	Street Millage Fund	EXPENSES		040	Public Services	9880	2013 Ramp Repair & Replacement	7017	Construction			4250	Social Security-Employer	N	0	0	0	0	656
0062	Street Millage Fund	EXPENSES		040	Public Services	9880	2013 Ramp Repair & Replacement	7017	Construction			4270	Dental Insurance	N	0	0	0	0	184
0062	Street Millage Fund	EXPENSES		040	Public Services	9880	2013 Ramp Repair & Replacement	7017	Construction			4280	Optical Insurance	N	0	0	0	0	19
0062	Street Millage Fund	EXPENSES		040	Public Services	9880	2013 Ramp Repair & Replacement	7017	Construction			4540	Burden	N	0	0	0	0	11831
0062	Street Millage Fund	EXPENSES		040	Public Services	9881	2013 Sidewalk Repair/Replacement	7017	Construction			1100	Permanent Time Worked	N	0	0	0	0	-11820
0062	Street Millage Fund	EXPENSES		040	Public Services	9881	2013 Sidewalk Repair/Replacement	7017	Construction			4220	Life Insurance	N	0	0	0	0	5
0062	Street Millage Fund	EXPENSES		040	Public Services	9881	2013 Sidewalk Repair/Replacement	7017	Construction			4230	Medical Insurance	N	0	0	0	0	-3459
0062	Street Millage Fund	EXPENSES		040	Public Services	9881	2013 Sidewalk Repair/Replacement	7017	Construction			4234	Disability Insurance	N	0	0	0	0	17
0062	Street Millage Fund	EXPENSES		040	Public Services	9881	2013 Sidewalk Repair/Replacement	7017	Construction			4250	Social Security-Employer	N	0	0	0	0	-856
0062	Street Millage Fund	EXPENSES		040	Public Services	9881	2013 Sidewalk Repair/Replacement	7017	Construction			4270	Dental Insurance	N	0	0	0	0	-309
0062	Street Millage Fund	EXPENSES		040	Public Services	9881	2013 Sidewalk Repair/Replacement	7017	Construction			4280	Optical Insurance	N	0	0	0	0	-32
0062	Street Millage Fund	EXPENSES		040	Public Services	9881	2013 Sidewalk Repair/Replacement	7017	Construction			4540	Burden	N	0	0	0	0	-15721
0062	Street Millage Fund	EXPENSES		040	Public Services	9881	2013 Sidewalk Repair/Replacement	7018	Field Ops Charges			2430	Contracted Services	N	0	0	0	0	113800
0064	Michigan Justice Training	ASSETS										2400.0099	Equity In Pooled cash & investments	N	1082039	1200012	2001065	280986	18872
0064	Michigan Justice Training	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	0	1549127	1549127	0	0
0064	Michigan Justice Training	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-1082039	0	0	-1082039	-3952888
0064	Michigan Justice Training	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	1065	5444	-4379	-12607
0064	Michigan Justice Training	REVENUES		031	Police	3150	Operations	0000	Revenue			2280	State/Mich Justice Training	N	0	0	1194568	-1194568	-67280
0064	Michigan Justice Training	EXPENSES		031	Police	3150	Operations	1000	Administration			2700	Conference Training & Travel	N	0	0	0	0	20000
0064	Michigan Justice Training	EXPENSES		031	Police	3150	Operations	1221	Recruiting & Hiring			3400	Materials & Supplies	N	0	0	0	0	30260
0064	Michigan Justice Training	EXPENSES		031	Police	3150	Operations	3121	Adminstrative Services			2700	Conference Training & Travel	N	0	336986	0	336986	226910
0064	Michigan Justice Training	EXPENSES		031	Police	3150	Operations	3135	Hostage Negotiations			2604	Training	N	0	0	0	0	19900
0064	Michigan Justice Training	EXPENSES		031	Police	3150	Operations	3135	Hostage Negotiations			2700	Conference Training & Travel	N	0	51088	0	51088	274800
0064	Michigan Justice Training	EXPENSES		031	Police	3150	Operations	3144	District Detectives			2604	Training	N	0	0	0	0	828300
0064	Michigan Justice Training	EXPENSES		031	Police	3150	Operations	3144	District Detectives			2700	Conference Training & Travel	N	0	112000	0	112000	193523
0064	Michigan Justice Training	EXPENSES		031	Police	3150	Operations	3146	Firearms			2604	Training	N	0	0	0	0	390700
0064	Michigan Justice Training	EXPENSES		031	Police	3150	Operations	3146	Firearms			2700	Conference Training & Travel	N	0	0	0	0	15000
0064	Michigan Justice Training	EXPENSES		031	Police	3150	Operations	3149	Special Tactics			2604	Training	N	0	0	0	0	120000
0064	Michigan Justice Training	EXPENSES		031	Police	3150	Operations	3149	Special Tactics			2700	Conference Training & Travel	N	0	69900	0	69900	29500
0064	Michigan Justice Training	EXPENSES		031	Police	3150	Operations	3150	Patrol			2600	Rent	N	0	0	0	0	50000
0064	Michigan Justice Training	EXPENSES		031	Police	3150	Operations	3150	Patrol			2604	Training	N	0	549300	0	549300	381700
0064	Michigan Justice Training	EXPENSES		031	Police	3150	Operations	3150	Patrol			2660	Software Maintenance	N	0	0	0	0	892500
0064	Michigan Justice Training	EXPENSES		031	Police	3150	Operations	3150	Patrol			2700	Conference Training & Travel	N	0	689326	0	689326	505450
0064	Michigan Justice Training	EXPENSES		031	Police	3150	Operations	3150	Patrol			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	35360
0064	Michigan Justice Training	EXPENSES		031	Police	3150	Operations	3152	Special Services			2700	Conference Training & Travel	N	0	191400	0	191400	0
0066	AABA/DDA Park Str Bond-1998	ASSETS										2214	Due From DDA	N	0	56820000	56820000	0	1848750
0066	AABA/DDA Park Str Bond-1998	ASSETS										2246	Lease Rec Gross	N	109500000	0	54000000	55500000	109500000
0066	AABA/DDA Park Str Bond-1998	ASSETS										2400.0099	Equity In Pooled cash & investments	N	38649536	57078275	56885854	38841957	36710607
0066	AABA/DDA Park Str Bond-1998	LIABILITIES AND FUND EQUITY	LIABILITIES									4506	Bonds Payable	N	-109500000	54000000	0	-55500000	-109500000
0066	AABA/DDA Park Str Bond-1998	LIABILITIES AND FUND EQUITY	LIABILITIES									4508	Bonds Payable - Discount/Premium	N	1095000	0	540000	555000	1095000
0066	AABA/DDA Park Str Bond-1998	LIABILITIES AND FUND EQUITY	LIABILITIES									4700	Accrued Interest Payable	N	-1232500	0	0	-1232500	-1757500
0066	AABA/DDA Park Str Bond-1998	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	152500000	54000000	0	206500000	152500000
0066	AABA/DDA Park Str Bond-1998	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	-191012036	0	0	-191012036	-138331712
0066	AABA/DDA Park Str Bond-1998	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	65854	258275	-192421	-183545
0066	AABA/DDA Park Str Bond-1998	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	93400
0066	AABA/DDA Park Str Bond-1998	REVENUES		019	Non-Departmental	1200	General Debt Service	0000	Revenue			2710.0003	Operating Transfers 0003	N	0	0	56820000	-56820000	-56985000
0066	AABA/DDA Park Str Bond-1998	EXPENSES		019	Non-Departmental	1200	General Debt Service	9500	Debt Service			4120	Interest	N	0	2820000	0	2820000	4485000
0066	AABA/DDA Park Str Bond-1998	EXPENSES		019	Non-Departmental	1200	General Debt Service	9500	Debt Service			4127	Amortized Discount/Bonds	N	0	540000	0	540000	525000
0069	Stormwater Sewer System Fund	ASSETS										2212	Due From Other Gov Units	N	15983090	0	15983090	0	0
0069	Stormwater Sewer System Fund	ASSETS										2217	Unbilled Receivables	N	89580928	0	0	89580928	63393239
0069	Stormwater Sewer System Fund	ASSETS										2218	Accounts Receivable	N	27255150	161149289	187918639	485800	1882547
0069	Stormwater Sewer System Fund	ASSETS										2219	Allowance For Uncoll Accts	N	-240013	0	0	-240013	-164137
0069	Stormwater Sewer System Fund	ASSETS										2243	Utilities Accounts Receivable	N	66600992	612157146	640315162	38442976	51318868
0069	Stormwater Sewer System Fund	ASSETS										2244	Improvement Chgs Receivable	N	268013	0	74126	193887	267506
0069	Stormwater Sewer System Fund	ASSETS										2266	Deferred Outflow of Resources	N	36579200	0	0	36579200	0
0069	Stormwater Sewer System Fund	ASSETS										2297	Prepaid Interest 	N	0	3280668	0	3280668	0
0069	Stormwater Sewer System Fund	ASSETS										2400.0099	Equity In Pooled cash & investments	N	1198723675	988001705	841323243	1345402137	1192784134
0069	Stormwater Sewer System Fund	ASSETS										2402	Taxes Rec Delinquent Invoices	N	0	778	778	0	0
0069	Stormwater Sewer System Fund	ASSETS										3304	Land	N	8249500	0	0	8249500	8249500
0069	Stormwater Sewer System Fund	ASSETS										3305	Land Improvements	N	5505185	0	0	5505185	5505185
0069	Stormwater Sewer System Fund	ASSETS										3314	Intangible assets	N	366228370	0	0	366228370	0
0069	Stormwater Sewer System Fund	ASSETS										3320	Vehicles	N	21219600	0	0	21219600	21219600
0069	Stormwater Sewer System Fund	ASSETS										3321	All For Dep Other Improvements	N	-243941905	0	49210465	-293152370	-238766256
0069	Stormwater Sewer System Fund	ASSETS										3325	Utility Infrastructure	N	1854294734	0	0	1854294734	1529322198
0069	Stormwater Sewer System Fund	ASSETS										3330	Equipment	N	8879390	0	0	8879390	8879390
0069	Stormwater Sewer System Fund	ASSETS										3332	All For Dep Equipment	N	-8768557	0	110832	-8879389	-8724224
0069	Stormwater Sewer System Fund	ASSETS										3333	All for Dep Vehicles	N	-21219600	0	0	-21219600	-21219600
0069	Stormwater Sewer System Fund	ASSETS										3359	Work In Progress	N	54935718	0	0	54935718	773605080
0069	Stormwater Sewer System Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-38227588	189271398	151562759	-518949	-1523866
