Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			1401	Overtime Paid-Permanent	N	0	67648	71874	-4226	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			2410	Rent City Vehicles	N	0	41747	44277	-2530	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			4220	Life Insurance	N	0	909	950	-41	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			4230	Medical Insurance	N	0	111330	114458	-3128	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			4234	Disability Insurance	N	0	125	125	0	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			4250	Social Security-Employer	N	0	64472	65633	-1161	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			4270	Dental Insurance	N	0	9942	10221	-279	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			4280	Optical Insurance	N	0	1030	1059	-29	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			4440	Unemployment Compensation	N	0	16	40	-24	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			4450	Bonded Project User Fees	N	0	0	2147	-2147	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			4540	Burden	N	0	723772	743041	-19269	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			4541	Capitalized Burden Credit	N	0	19269	0	19269	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			5998	Capitalized asset credit - Personal services	N	0	21131	0	21131	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			5999	Capitalized Asset Credit	N	0	4677	0	4677	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9137	Stadium - Hutchins to Kipke	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	1146675	0	1146675	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			1100	Permanent Time Worked	N	0	2633150	0	2633150	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			1200	Temporary Pay	N	0	546200	0	546200	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			1401	Overtime Paid-Permanent	N	0	523584	0	523584	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			2410	Rent City Vehicles	N	0	109538	0	109538	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			4220	Life Insurance	N	0	7308	0	7308	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			4230	Medical Insurance	N	0	507996	0	507996	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			4234	Disability Insurance	N	0	1041	0	1041	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			4250	Social Security-Employer	N	0	280362	0	280362	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			4270	Dental Insurance	N	0	43548	0	43548	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			4280	Optical Insurance	N	0	4511	0	4511	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			4440	Unemployment Compensation	N	0	22465	0	22465	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			4540	Burden	N	0	1863433	0	1863433	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9828	Miller Ave - Maple to Newport	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	9546103	24542916	-14996813	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9857	Dexter Ave Impr-W Huron/N Maple	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	0	5309999	-5309999	-15500000
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9860	Northside Interceptor Swr Reloca	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	0	0	0	-924868
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9867	Stone School Road Improvements	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	62940038	0	62940038	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9869	E Stadium Water Main & Resurf	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	0	0	0	-15528375
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9870	Fourth Ave Water & Resurf	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	0	42	-42	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	582623	0	582623	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	22213382	0	22213382	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9148	Manchester Elev Water Tank Paint	9000	Capital Outlay			1100	Permanent Time Worked	N	0	170989	0	170989	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9148	Manchester Elev Water Tank Paint	9000	Capital Outlay			4220	Life Insurance	N	0	294	0	294	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9148	Manchester Elev Water Tank Paint	9000	Capital Outlay			4230	Medical Insurance	N	0	20600	0	20600	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9148	Manchester Elev Water Tank Paint	9000	Capital Outlay			4234	Disability Insurance	N	0	224	0	224	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9148	Manchester Elev Water Tank Paint	9000	Capital Outlay			4250	Social Security-Employer	N	0	12679	0	12679	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9148	Manchester Elev Water Tank Paint	9000	Capital Outlay			4270	Dental Insurance	N	0	1801	0	1801	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9148	Manchester Elev Water Tank Paint	9000	Capital Outlay			4280	Optical Insurance	N	0	186	0	186	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9148	Manchester Elev Water Tank Paint	9000	Capital Outlay			4440	Unemployment Compensation	N	0	889	0	889	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9149	Steere Farm Well Pump Eng Replce	9000	Capital Outlay			1100	Permanent Time Worked	N	0	45373	0	45373	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9149	Steere Farm Well Pump Eng Replce	9000	Capital Outlay			4220	Life Insurance	N	0	76	0	76	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9149	Steere Farm Well Pump Eng Replce	9000	Capital Outlay			4230	Medical Insurance	N	0	6082	0	6082	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9149	Steere Farm Well Pump Eng Replce	9000	Capital Outlay			4234	Disability Insurance	N	0	42	0	42	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9149	Steere Farm Well Pump Eng Replce	9000	Capital Outlay			4250	Social Security-Employer	N	0	3343	0	3343	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9149	Steere Farm Well Pump Eng Replce	9000	Capital Outlay			4270	Dental Insurance	N	0	540	0	540	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9149	Steere Farm Well Pump Eng Replce	9000	Capital Outlay			4280	Optical Insurance	N	0	56	0	56	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9149	Steere Farm Well Pump Eng Replce	9000	Capital Outlay			4440	Unemployment Compensation	N	0	306	0	306	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9150	West High Svc Dstr Ele Sto Tanks	9000	Capital Outlay			1100	Permanent Time Worked	N	0	108013	0	108013	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9150	West High Svc Dstr Ele Sto Tanks	9000	Capital Outlay			4220	Life Insurance	N	0	170	0	170	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9150	West High Svc Dstr Ele Sto Tanks	9000	Capital Outlay			4230	Medical Insurance	N	0	14432	0	14432	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9150	West High Svc Dstr Ele Sto Tanks	9000	Capital Outlay			4234	Disability Insurance	N	0	75	0	75	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9150	West High Svc Dstr Ele Sto Tanks	9000	Capital Outlay			4250	Social Security-Employer	N	0	8048	0	8048	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9150	West High Svc Dstr Ele Sto Tanks	9000	Capital Outlay			4270	Dental Insurance	N	0	1282	0	1282	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9150	West High Svc Dstr Ele Sto Tanks	9000	Capital Outlay			4280	Optical Insurance	N	0	132	0	132	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9150	West High Svc Dstr Ele Sto Tanks	9000	Capital Outlay			4440	Unemployment Compensation	N	0	1296	0	1296	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9617	Clarifier 4 Drive Rebuild	9000	Capital Outlay			1100	Permanent Time Worked	N	0	66170	0	66170	37382
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9617	Clarifier 4 Drive Rebuild	9000	Capital Outlay			2100	Professional Services	N	0	793500	0	793500	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9617	Clarifier 4 Drive Rebuild	9000	Capital Outlay			4220	Life Insurance	N	0	112	0	112	63
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9617	Clarifier 4 Drive Rebuild	9000	Capital Outlay			4230	Medical Insurance	N	0	7383	0	7383	6074
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9617	Clarifier 4 Drive Rebuild	9000	Capital Outlay			4234	Disability Insurance	N	0	123	0	123	107
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9617	Clarifier 4 Drive Rebuild	9000	Capital Outlay			4250	Social Security-Employer	N	0	4788	0	4788	2695
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9617	Clarifier 4 Drive Rebuild	9000	Capital Outlay			4270	Dental Insurance	N	0	660	0	660	542
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9617	Clarifier 4 Drive Rebuild	9000	Capital Outlay			4280	Optical Insurance	N	0	68	0	68	56
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9617	Clarifier 4 Drive Rebuild	9000	Capital Outlay			4450	Bonded Project User Fees	N	0	957027	0	957027	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9617	Clarifier 4 Drive Rebuild	9000	Capital Outlay			5190	Construction	N	0	17250000	0	17250000	0
0094	AABA 2005 Refunding Bonds	ASSETS										2214	Due From DDA	N	0	153927500	19140000	134787500	150875000
0094	AABA 2005 Refunding Bonds	ASSETS										2246	Lease Rec Gross	N	782000000	0	782000000	0	782000000
0094	AABA 2005 Refunding Bonds	ASSETS										2400.0099	Equity In Pooled cash & investments	N	-2630780	19283882	154004833	-137351731	-153001844
0094	AABA 2005 Refunding Bonds	LIABILITIES AND FUND EQUITY	LIABILITIES									4506	Bonds Payable	N	-782000000	782000000	0	0	-782000000
0094	AABA 2005 Refunding Bonds	LIABILITIES AND FUND EQUITY	LIABILITIES									4508	Bonds Payable - Discount/Premium	N	-53005312	53005312	0	0	-53005312
0094	AABA 2005 Refunding Bonds	LIABILITIES AND FUND EQUITY	LIABILITIES									4517	Unamort Refund Bond - Gain/Loss	N	55824053	0	55824053	0	55824053
0094	AABA 2005 Refunding Bonds	LIABILITIES AND FUND EQUITY	LIABILITIES									4700	Accrued Interest Payable	N	-12760000	12760000	0	0	-14902412
0094	AABA 2005 Refunding Bonds	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	253000000	131500000	0	384500000	253000000
0094	AABA 2005 Refunding Bonds	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	-240427961	2344745	0	-238083216	-110885734
0094	AABA 2005 Refunding Bonds	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	77333	21482	55851	133067
0094	AABA 2005 Refunding Bonds	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	122400	-122400	0
0094	AABA 2005 Refunding Bonds	REVENUES		019	Non-Departmental	1200	General Debt Service	0000	Revenue			2710.0003	Operating Transfers 0003	N	0	0	153927500	-153927500	-173227500
0094	AABA 2005 Refunding Bonds	EXPENSES		019	Non-Departmental	1200	General Debt Service	9500	Debt Service			4120	Interest	N	0	22427500	12760000	9667500	44705000
0094	AABA 2005 Refunding Bonds	EXPENSES		019	Non-Departmental	1200	General Debt Service	9500	Debt Service			4127	Amortized Discount/Bonds	N	0	0	8913297	-8913297	-8709952
0094	AABA 2005 Refunding Bonds	EXPENSES		019	Non-Departmental	1200	General Debt Service	9500	Debt Service			4128	Amortized Bond Refunding Loss	N	0	9387293	0	9387293	9173134
0094	AABA 2005 Refunding Bonds	EXPENSES		019	Non-Departmental	1200	General Debt Service	9500	Debt Service			4130	Paying Agent Fee	N	0	0	0	0	22500
0098	Water Bond 2009-10 Dwrf	ASSETS										2400.0099	Equity In Pooled cash & investments	N	-2132902675	10056355	269321124	-2392167444	-1977455807
0098	Water Bond 2009-10 Dwrf	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-112193234	254638454	142997820	-552600	-39283470
0098	Water Bond 2009-10 Dwrf	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-65237	65237	0	0	0
0098	Water Bond 2009-10 Dwrf	LIABILITIES AND FUND EQUITY	LIABILITIES									4630	Retainages Payable	N	-45598230	0	6741821	-52340051	-44483569
0098	Water Bond 2009-10 Dwrf	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-82345055	0	0	-82345055	-82345055
0098	Water Bond 2009-10 Dwrf	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	2373104431	0	0	2373104431	1847408800
0098	Water Bond 2009-10 Dwrf	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	19740635	5468055	14272580	12383652
0098	Water Bond 2009-10 Dwrf	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	4588300	-4588300	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		040	Public Services	9836	W Stadium Imp/Suffolk-Hutchins	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	0	0	0	-85064991
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			1100	Permanent Time Worked	N	0	0	0	0	1257129
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			2100	Professional Services	N	0	0	0	0	417200
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			4215	Deferred Comp Contributions	N	0	0	0	0	3132
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			4220	Life Insurance	N	0	0	0	0	3959
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			4230	Medical Insurance	N	0	0	0	0	197092
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			4234	Disability Insurance	N	0	0	0	0	2063
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			4250	Social Security-Employer	N	0	0	0	0	92850
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			4270	Dental Insurance	N	0	0	0	0	17601
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			4280	Optical Insurance	N	0	0	0	0	1822
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			4440	Unemployment Compensation	N	0	0	0	0	669
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			5190	Construction	N	0	0	0	0	4174884
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7016	Design			1106	Working In a Higher Class	N	0	0	0	0	194292
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7016	Design			1401	Overtime Paid-Permanent	N	0	0	0	0	4626
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7016	Design			4220	Life Insurance	N	0	0	0	0	132
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7016	Design			4230	Medical Insurance	N	0	0	0	0	71195
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7016	Design			4250	Social Security-Employer	N	0	0	0	0	30553
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7016	Design			4270	Dental Insurance	N	0	0	0	0	6357
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7016	Design			4280	Optical Insurance	N	0	0	0	0	660
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7016	Design			4440	Unemployment Compensation	N	0	0	0	0	7308
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			1100	Permanent Time Worked	N	0	728401	0	728401	1459674
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			1106	Working In a Higher Class	N	0	0	0	0	792588
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			1121	Vacation Used	N	0	0	0	0	49344
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			1161	Holiday	N	0	0	0	0	24672
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			2100	Professional Services	N	0	12822825	0	12822825	23746075
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			4215	Deferred Comp Contributions	N	0	0	0	0	986
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			4220	Life Insurance	N	0	1723	0	1723	2736
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			4230	Medical Insurance	N	0	70628	0	70628	414500
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			4234	Disability Insurance	N	0	1158	0	1158	2167
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			4250	Social Security-Employer	N	0	52973	0	52973	176985
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			4270	Dental Insurance	N	0	9114	0	9114	37015
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			4280	Optical Insurance	N	0	945	0	945	3838
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			4440	Unemployment Compensation	N	0	3002	0	3002	5983
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			5190	Construction	N	0	61224942	0	61224942	330974330
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7016	Design			1100	Permanent Time Worked	N	0	653198	0	653198	133177
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7016	Design			4220	Life Insurance	N	0	2095	0	2095	223
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7016	Design			4230	Medical Insurance	N	0	34055	0	34055	18018
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7016	Design			4234	Disability Insurance	N	0	1176	0	1176	210
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7016	Design			4250	Social Security-Employer	N	0	47136	0	47136	9620
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7016	Design			4270	Dental Insurance	N	0	8415	0	8415	1609
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7016	Design			4280	Optical Insurance	N	0	869	0	869	166
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7016	Design			4440	Unemployment Compensation	N	0	3731	0	3731	164
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7017	Construction			2100	Professional Services	N	0	4545300	0	4545300	1194350
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7017	Construction			5190	Construction	N	0	64404753	0	64404753	3274900
0099	Investment Pooled Fund	ASSETS										1000	Cash Accounts Payable	N	-139139161	9550541229	9451647997	-40245929	-98106536
0099	Investment Pooled Fund	ASSETS										1002	Cash General	N	1210254878	29152611643	28813326187	1549540334	1328044303
0099	Investment Pooled Fund	ASSETS										1011	Cash Payroll	N	-476972	4174122214	4188612625	-14967383	-29945889
0099	Investment Pooled Fund	ASSETS										1033	Cash MNB EFT Grants	N	0	2601679534	2605238354	-3558820	-288980551
0099	Investment Pooled Fund	ASSETS										1089	Pooled Investments	N	18710366521	12654399362	10435866521	20928899362	19860366521
0099	Investment Pooled Fund	ASSETS										1132	Invest Market Value Adjust	N	56694260	0	56693900	360	-45204757
0099	Investment Pooled Fund	ASSETS										1192	Premium On Investments	N	167545390	148434173	204179938	111799625	173060841
0099	Investment Pooled Fund	ASSETS										1196	Disc On Investments	N	0	1444975	4655159	-3210184	-15332031
0099	Investment Pooled Fund	ASSETS										2228	Interest Receivable	N	60230448	367264723	345891664	81603507	69919215
0099	Investment Pooled Fund	ASSETS										2400.0002	Equity In 0002	N	-48616237	28752118	9497682	-29361801	-52144228
0099	Investment Pooled Fund	ASSETS										2400.0003	Equity In 0003	N	0	46460612	47733026	-1272414	-907610
0099	Investment Pooled Fund	ASSETS										2400.0004	Equity In 0004	N	-179446316	7790817	1722474	-173377973	-183199354
0099	Investment Pooled Fund	ASSETS										2400.0007	Equity In 0007	N	-24297	2193067	2192385	-23615	2129240
0099	Investment Pooled Fund	ASSETS										2400.0008	Equity In 0008	N	-18794803	1311480	175007	-17658330	-18667629
0099	Investment Pooled Fund	ASSETS										2400.0009	Equity In 0009	N	-114801259	143739522	233787767	-204849504	-144850558
0099	Investment Pooled Fund	ASSETS										2400.0010	Equity In 0010	N	-2169832396	5941385610	7003892167	-3232338953	-2762094569
0099	Investment Pooled Fund	ASSETS										2400.0011	Equity In 0011	N	-168221505	103519270	95475549	-160177784	-159253172
0099	Investment Pooled Fund	ASSETS										2400.0012	Equity In 0012	N	-777708846	389368120	499012419	-887353145	-692928095
0099	Investment Pooled Fund	ASSETS										2400.0014	Equity In 0014	N	-509472527	540972130	474717510	-443217907	-519847980
0099	Investment Pooled Fund	ASSETS										2400.0016	Equity In 0016	N	-468738000	149422811	169514007	-488829196	-458083204
0099	Investment Pooled Fund	ASSETS										2400.0017	Equity In 0017	N	0	196104	926529	-730425	-5097407
0099	Investment Pooled Fund	ASSETS										2400.0020	Equity In 0020	N	0	2940514	2516591	423923	2426659
0099	Investment Pooled Fund	ASSETS										2400.0021	Equity In 0021	N	-1050658378	584478759	613722811	-1079902430	-1005501252
0099	Investment Pooled Fund	ASSETS										2400.0022	Equity In 0022	N	-345977446	127856061	179344542	-397465927	-327643816
0099	Investment Pooled Fund	ASSETS										2400.0023	Equity In 0023	N	0	11258993	14975061	-3716068	-5456340
0099	Investment Pooled Fund	ASSETS										2400.0024	Equity In 0024	N	-904620058	169792904	285508421	-1020335575	-911086905
0099	Investment Pooled Fund	ASSETS										2400.0025	Equity In 0025	N	-11673797	215230	615275	-12073842	-11463198
0099	Investment Pooled Fund	ASSETS										2400.0026	Equity In 0026	N	-232779523	216530513	270093603	-286342613	-463493668
0099	Investment Pooled Fund	ASSETS										2400.0027	Equity In 0027	N	-18797237	4456299	1585747	-15926685	-22487794
0099	Investment Pooled Fund	ASSETS										2400.0028	Equity In 0028	N	-27961041	18084450	2054145	-11930736	-28914545
0099	Investment Pooled Fund	ASSETS										2400.0034	Equity In 0034	N	-89743944	12812100	24113723	-101045567	-92994726
0099	Investment Pooled Fund	ASSETS										2400.0035	Equity In 0035	N	-32316420	251456631	462348839	-243208628	-187657854
0099	Investment Pooled Fund	ASSETS										2400.0036	Equity In 0036	N	-167122569	15935961	1545690	-152732298	-134498657
0099	Investment Pooled Fund	ASSETS										2400.0037	Equity In 0037	N	-7890175	5185899264	5198195934	-20186845	-6243397
0099	Investment Pooled Fund	ASSETS										2400.0038	Equity In 0038	N	-1100399	1304276	341397	-137520	-1026371
0099	Investment Pooled Fund	ASSETS										2400.0041	Equity In 0041	N	-67519077	899250	640422	-67260249	-64746606
0099	Investment Pooled Fund	ASSETS										2400.0042	Equity In 0042	N	-5250288920	4020006393	4525192647	-5755475174	-5017943877
0099	Investment Pooled Fund	ASSETS										2400.0043	Equity In 0043	N	-5233183415	1328875678	4859681338	-8763989075	-4620648408
0099	Investment Pooled Fund	ASSETS										2400.0044	Equity In 0044	N	-147934090	72025080	9973338	-85882348	-99842396
0099	Investment Pooled Fund	ASSETS										2400.0046	Equity In 0046	N	0	1953056	1953056	0	-40001324
0099	Investment Pooled Fund	ASSETS										2400.0048	Equity In 0048	N	-63191672	62147269	68610310	-69654713	-69412183
0099	Investment Pooled Fund	ASSETS										2400.0049	Equity In 0049	N	-584385527	216961570	194162824	-561586781	-541640462
0099	Investment Pooled Fund	ASSETS										2400.0050	Equity In 0050	N	-7747389	25892772	38634023	-20488640	-1556490
0099	Investment Pooled Fund	ASSETS										2400.0051	Equity In 0051	N	-6132258	150189671	83414721	60642692	2134365
0099	Investment Pooled Fund	ASSETS										2400.0052	Equity In 0052	N	-56273	12478840	13995478	-1572911	-1564067
