Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0072	Solid Waste	ASSETS										2699	Allow For Uncoll Persnl Pr Tax	N	-5494846	0	0	-5494846	-4483389
0072	Solid Waste	ASSETS										2P00.2004	Taxes Rec - Personal Property 2004	N	35843	0	0	35843	35843
0072	Solid Waste	ASSETS										2P00.2005	Taxes Rec - Personal Property 2005	N	120880	0	0	120880	120880
0072	Solid Waste	ASSETS										2P00.2006	Taxes Rec - Personal Property 2006	N	212467	0	0	212467	212467
0072	Solid Waste	ASSETS										2P00.2007	Taxes Rec - Personal Property 2007	N	233149	0	0	233149	234696
0072	Solid Waste	ASSETS										2P00.2008	Taxes Rec - Personal Property 2008	N	492818	0	0	492818	493718
0072	Solid Waste	ASSETS										2P00.2009	Taxes Rec - Personal Property 2009	N	749516	1467	2935	748048	662752
0072	Solid Waste	ASSETS										2P00.2010	Taxes Rec - Personal Property 2010	N	758605	15126	30252	743479	734835
0072	Solid Waste	ASSETS										2P00.2011	Taxes Rec - Personal Property 2011	N	714186	425	850	713761	758085
0072	Solid Waste	ASSETS										2P00.2012	Taxes Rec - Personal Property 2012	N	923895	12253	24506	911642	1292043
0072	Solid Waste	ASSETS										2P00.2013	Taxes Rec - Personal Property 2013	N	1338609	191975	383950	1146634	48476926
0072	Solid Waste	ASSETS										2p00.2014	Taxes Rec - Personal Property 2014	N	0	51725856	3526643	48199213	0
0072	Solid Waste	ASSETS										2R00.2013	Taxes Rec - Real Property 2013	N	0	0	0	0	969615913
0072	Solid Waste	ASSETS										2R00.2014	Taxes Rec - Real Property 2014	N	0	1133131268	168043143	965088125	0
0072	Solid Waste	ASSETS										3304	Land	N	180173002	0	0	180173002	180173002
0072	Solid Waste	ASSETS										3305	Land Improvements	N	34207356	0	0	34207356	34207356
0072	Solid Waste	ASSETS										3310	Buildings/Structures & Imprv	N	561931556	0	0	561931556	561931556
0072	Solid Waste	ASSETS										3311	All for Dep Build/Struct/Imprv	N	-307834476	0	2782706	-310617182	-277224710
0072	Solid Waste	ASSETS										3313	Building Improvements	N	602746679	0	0	602746679	602746679
0072	Solid Waste	ASSETS										3320	Vehicles	N	121787929	0	0	121787929	343358429
0072	Solid Waste	ASSETS										3321	All For Dep Other Improvements	N	-14866091	0	123983	-14990074	-13502279
0072	Solid Waste	ASSETS										3330	Equipment	N	646757238	0	0	646757238	277928836
0072	Solid Waste	ASSETS										3332	All For Dep Equipment	N	-207844588	0	1887163	-209731751	-187085795
0072	Solid Waste	ASSETS										3333	All for Dep Vehicles	N	-121787929	0	0	-121787929	-343358429
0072	Solid Waste	ASSETS										3359	Work In Progress	N	51839	0	0	51839	368076252
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-75289045	59683071	1055206	-16661180	-22273685
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-8499171	8499171	0	0	0
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4005	Accrued Vacation Pay	N	-11649167	0	0	-11649167	-11454852
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4006	Accrued Sick Pay	N	-20747214	0	0	-20747214	-20316723
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4007	Accrued Compensation Time	N	-369223	0	0	-369223	-362943
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4015	Accounts Payable/Miscellaneous	N	-16762073	16762073	0	0	0
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4033	Landfill Post-Closure Liability	N	-218095100	0	0	-218095100	-199206300
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4605.4671	Contract Payable 2010 MRF Loader 	N	-4377884	0	0	-4377884	-8755668
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4605.4672	Contract Payable 2013 MRF Loader	N	-14806983	0	0	-14806983	-19037521
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4630	Retainages Payable	N	0	0	0	0	-54020
0072	Solid Waste	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	-2892958646	6682442	20264775	-2906540979	-2692605944
0072	Solid Waste	LIABILITIES AND FUND EQUITY	FUND EQUITY									8824	Reserve - MRF Capital Replacement	N	-25162849	20264775	6682442	-11580516	-32717822
0072	Solid Waste	LIABILITIES AND FUND EQUITY	FUND EQUITY									8838	Committed For Landfill Perpetual Care	N	-18020030	0	0	-18020030	-17980234
0072	Solid Waste	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	529674	1808321	-1278647	-1303528
0072	Solid Waste	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	4899000	0	4899000	0
0072	Solid Waste	REVENUES		061	Public Works	2000	Waste	0000	Revenue			5537	Front Load-Reg Pick-Ups	N	0	60356789	53507526	6849263	-3377198
0072	Solid Waste	REVENUES		061	Public Works	2000	Waste	0000	Revenue			5548	DDA Waste Cart Collection	N	0	0	2707806	-2707806	-4167
0072	Solid Waste	REVENUES		061	Public Works	2000	Waste	0000	Revenue			5549	Commercial Waste Cart Collection	N	0	0	796405	-796405	-818209
0072	Solid Waste	REVENUES		061	Public Works	2000	Waste	0000	Revenue			5550	Residential Cart Upgrade/Additional	N	0	6470	1863409	-1856939	-1851550
0072	Solid Waste	REVENUES		061	Public Works	2000	Waste	0000	Revenue			6999	Miscellaneous	N	0	0	0	0	-31150
0072	Solid Waste	REVENUES		061	Public Works	2000	Waste	0000	Revenue			7218	Late Fees	N	0	13572	0	13572	1152
0072	Solid Waste	REVENUES		061	Public Works	2500	Compost	0000	Revenue			5533	Dropoff-Yardwaste	N	0	0	44774	-44774	0
0072	Solid Waste	REVENUES		061	Public Works	2500	Compost	0000	Revenue			5534	Food Waste	N	0	0	777	-777	0
0072	Solid Waste	REVENUES		061	Public Works	2500	Compost	0000	Revenue			5536	Sales-Compost	N	0	0	11193	-11193	0
0072	Solid Waste	REVENUES		061	Public Works	2500	Compost	0000	Revenue			5543	Sales-Other Solid Waste	N	0	0	162500	-162500	-187500
0072	Solid Waste	REVENUES		061	Public Works	2500	Compost	0000	Revenue			5547	Sales-Mulch	N	0	0	3478	-3478	0
0072	Solid Waste	REVENUES		061	Public Works	2500	Compost	0000	Revenue			6999	Miscellaneous	N	0	0	98600	-98600	0
0072	Solid Waste	REVENUES		061	Public Works	3000	Material Recovery	0000	Revenue			7167	Replacement DR/Rev Eqt	N	0	0	6634430	-6634430	0
0072	Solid Waste	REVENUES		061	Public Works	6200	Landfill	0000	Revenue			5541	Methane Recovery Reimb	N	0	0	0	0	-100000
0072	Solid Waste	REVENUES		061	Public Works	6200	Landfill	0000	Revenue			6216	Inter (Svc Chgs) Dem Dep Accts	N	0	7580	40533	-32953	0
0072	Solid Waste	REVENUES		061	Public Works	6200	Landfill	0000	Revenue			6226	Premium/Discount Amortiz	N	0	1089	261	828	0
0072	Solid Waste	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			1114	Refuse Collection Levy	N	0	0	1184857124	-1184857124	-1152653355
0072	Solid Waste	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			1340	Penalties/Delinquent Special Assessments & Taxes	N	0	0	52477	-52477	-108584
0072	Solid Waste	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			5540	Recyling Processing Credit	N	0	6916311	4515033	2401278	0
0072	Solid Waste	EXPENSES		019	Non-Departmental	1113	Tax Refunds	1810	Tax Refunds			4511	Tax Refunds	N	0	0	971466	-971466	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1100	Permanent Time Worked	N	0	679815	29348	650467	495651
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1102	Other Paid Time Off	N	0	4432	0	4432	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1121	Vacation Used	N	0	38324	30291	8033	136977
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1141	Personal Leave Used	N	0	9750	0	9750	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1151	Sick Time Used	N	0	554	0	554	4573
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1161	Holiday	N	0	31706	0	31706	63163
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1200	Temporary Pay	N	0	0	0	0	34400
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1601	Severance Pay	N	0	4299902	0	4299902	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1800	Equipment Allowance	N	0	23650	0	23650	12650
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1820	Uniform Allowance	N	0	10000	0	10000	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2240	Telecommunications	N	0	0	0	0	887
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2410	Rent City Vehicles	N	0	0	0	0	23230
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2951	Employee Recognition	N	0	16986	0	16986	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4215	Deferred Comp Contributions	N	0	0	0	0	4968
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4220	Life Insurance	N	0	2896	459	2437	3173
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4230	Medical Insurance	N	0	183300	23035	160265	133542
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4234	Disability Insurance	N	0	2086	343	1743	1329
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4238	Veba Funding	N	0	161600	0	161600	147208
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4240	Workers Comp	N	0	31300	0	31300	30300
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4250	Social Security-Employer	N	0	389722	4526	385196	57921
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4259	Retirement Contribution	N	0	196600	0	196600	174608
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4270	Dental Insurance	N	0	17165	2057	15108	11987
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4280	Optical Insurance	N	0	1779	213	1566	1242
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4300	Dues & Licenses	N	0	22500	0	22500	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4423	Transfer To IT Fund	N	0	126800	0	126800	126750
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4440	Unemployment Compensation	N	0	12591	597	11994	1073
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			1100	Permanent Time Worked	N	0	300675	10173	290502	311099
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			1121	Vacation Used	N	0	37090	3090	34000	48177
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			1141	Personal Leave Used	N	0	17776	3472	14304	3472
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			1151	Sick Time Used	N	0	3576	0	3576	6266
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			1161	Holiday	N	0	20761	0	20761	15425
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			1401	Overtime Paid-Permanent	N	0	19263	0	19263	0
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			1800	Equipment Allowance	N	0	8300	0	8300	8870
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			2410	Rent City Vehicles	N	0	0	0	0	-134263
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			2421	Fleet Maintenance & Repair	N	0	13282	0	13282	14497
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			2423	Fleet Depreciation	N	0	43000	0	43000	41342
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			2424	Fleet Management	N	0	2900	0	2900	2850
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			3400	Materials & Supplies	N	0	0	0	0	8134
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			4215	Deferred Comp Contributions	N	0	0	0	0	1640
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			4220	Life Insurance	N	0	1247	54	1193	1267
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			4230	Medical Insurance	N	0	76505	3369	73136	79960
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			4234	Disability Insurance	N	0	513	33	480	467
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			4237	Retiree Health Savings Account	N	0	63200	0	63200	36500
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			4238	Veba Funding	N	0	77600	0	77600	70650
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			4240	Workers Comp	N	0	27000	0	27000	26100
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			4250	Social Security-Employer	N	0	30157	1229	28928	29341
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			4259	Retirement Contribution	N	0	205500	0	205500	183633
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			4270	Dental Insurance	N	0	6833	302	6531	7140
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			4280	Optical Insurance	N	0	708	31	677	740
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			4423	Transfer To IT Fund	N	0	582200	0	582200	582200
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1000	Administration			4440	Unemployment Compensation	N	0	0	0	0	873
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1401	Art Fair			1100	Permanent Time Worked	N	0	36010	0	36010	32748
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1401	Art Fair			1401	Overtime Paid-Permanent	N	0	351406	0	351406	205057
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1401	Art Fair			2410	Rent City Vehicles	N	0	0	0	0	90193
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1401	Art Fair			3400	Materials & Supplies	N	0	129586	0	129586	0
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1401	Art Fair			4215	Deferred Comp Contributions	N	0	0	0	0	223
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1401	Art Fair			4220	Life Insurance	N	0	438	0	438	317
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1401	Art Fair			4230	Medical Insurance	N	0	79345	0	79345	43402
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1401	Art Fair			4250	Social Security-Employer	N	0	28824	0	28824	14792
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1401	Art Fair			4270	Dental Insurance	N	0	7083	0	7083	3876
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	1401	Art Fair			4280	Optical Insurance	N	0	734	0	734	402
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	3162	Community Standards			4420	Transfer To Other Funds	N	0	250000	0	250000	250000
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			1100	Permanent Time Worked	N	0	668517	22064	646453	755837
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			1102	Other Paid Time Off	N	0	0	0	0	19344
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			1121	Vacation Used	N	0	63830	7459	56371	148591
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			1141	Personal Leave Used	N	0	39280	0	39280	121040
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			1151	Sick Time Used	N	0	0	18876	-18876	19344
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			1161	Holiday	N	0	41800	22160	19640	63008
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			1171	Hrs Attributable/Workers Comp	N	0	64872	5088	59784	0
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			1200	Temporary Pay	N	0	4900	4900	0	0
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			1401	Overtime Paid-Permanent	N	0	95938	2234	93704	53216
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			1741	Longevity Pay	N	0	30000	0	30000	30000
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			2410	Rent City Vehicles	N	0	0	0	0	52038
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			2421	Fleet Maintenance & Repair	N	0	683820	0	683820	116973
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			2423	Fleet Depreciation	N	0	43600	0	43600	0
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			2424	Fleet Management	N	0	1500	0	1500	1425
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			2435	Tipping Fees	N	0	0	535156	-535156	0
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			2700	Conference Training & Travel	N	0	0	0	0	5000
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			4220	Life Insurance	N	0	2176	83	2093	2138
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			4230	Medical Insurance	N	0	232713	9524	223189	227578
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			4238	Veba Funding	N	0	387800	0	387800	353300
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			4240	Workers Comp	N	0	53800	0	53800	52433
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			4250	Social Security-Employer	N	0	72340	2555	69785	91368
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			4259	Retirement Contribution	N	0	369600	0	369600	329567
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			4270	Dental Insurance	N	0	20782	850	19932	20324
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			4280	Optical Insurance	N	0	2154	88	2066	2106
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4721	Rear-Load Commer Collect			4440	Unemployment Compensation	N	0	119	119	0	0
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4722	Special Collection			2410	Rent City Vehicles	N	0	0	0	0	-145920
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4722	Special Collection			2421	Fleet Maintenance & Repair	N	0	0	0	0	62925
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4722	Special Collection			2422	Fleet Fuel	N	0	11407	0	11407	7291
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4722	Special Collection			2423	Fleet Depreciation	N	0	128900	0	128900	95842
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4722	Special Collection			2424	Fleet Management	N	0	1500	0	1500	1425
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			1100	Permanent Time Worked	N	0	2154439	104816	2049623	2279774
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			1102	Other Paid Time Off	N	0	0	0	0	130989
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			1121	Vacation Used	N	0	277236	0	277236	162285
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			1141	Personal Leave Used	N	0	126576	0	126576	116896
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			1151	Sick Time Used	N	0	129512	22064	107448	101184
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			1161	Holiday	N	0	147840	17864	129976	160642
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			1401	Overtime Paid-Permanent	N	0	261699	14067	247632	513055
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			1741	Longevity Pay	N	0	90000	0	90000	0
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			1800	Equipment Allowance	N	0	11000	0	11000	11000
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			2330	Radio Maintenance	N	0	20300	0	20300	19750
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			2331	Radio System Service Charge	N	0	179900	0	179900	178183
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			2410	Rent City Vehicles	N	0	0	0	0	-4457973
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			2421	Fleet Maintenance & Repair	N	0	2100247	0	2100247	3527717
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			2423	Fleet Depreciation	N	0	3641800	0	3641800	3823275
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			2424	Fleet Management	N	0	20500	0	20500	19950
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			2435	Tipping Fees	N	0	0	4548827	-4548827	0
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			3400	Materials & Supplies	N	0	20531	0	20531	17696
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			4215	Deferred Comp Contributions	N	0	0	0	0	303
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			4220	Life Insurance	N	0	7596	374	7222	7124
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			4230	Medical Insurance	N	0	648721	30358	618363	716089
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			4237	Retiree Health Savings Account	N	0	188600	0	188600	108800
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			4238	Veba Funding	N	0	646400	0	646400	588833
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			4240	Workers Comp	N	0	119300	0	119300	114908
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			4250	Social Security-Employer	N	0	242079	11977	230102	260125
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			4259	Retirement Contribution	N	0	814500	0	814500	719100
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			4270	Dental Insurance	N	0	57934	2712	55222	63949
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4724	Residential Collection			4280	Optical Insurance	N	0	6003	280	5723	6626
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4725	Front-Load Commer Collect			1100	Permanent Time Worked	N	0	500754	23712	477042	396070
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4725	Front-Load Commer Collect			1102	Other Paid Time Off	N	0	0	0	0	19344
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4725	Front-Load Commer Collect			1121	Vacation Used	N	0	51097	20512	30585	38688
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4725	Front-Load Commer Collect			1151	Sick Time Used	N	0	20616	0	20616	19344
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4725	Front-Load Commer Collect			1161	Holiday	N	0	64704	0	64704	39648
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4725	Front-Load Commer Collect			1200	Temporary Pay	N	0	6125	0	6125	0
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4725	Front-Load Commer Collect			1401	Overtime Paid-Permanent	N	0	106273	4457	101816	84990
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4725	Front-Load Commer Collect			2410	Rent City Vehicles	N	0	0	0	0	-446953
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4725	Front-Load Commer Collect			2421	Fleet Maintenance & Repair	N	0	630170	0	630170	763240
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4725	Front-Load Commer Collect			2422	Fleet Fuel	N	0	476933	0	476933	0
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4725	Front-Load Commer Collect			2423	Fleet Depreciation	N	0	1176000	0	1176000	1175950
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4725	Front-Load Commer Collect			2424	Fleet Management	N	0	4400	0	4400	4275
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4725	Front-Load Commer Collect			2435	Tipping Fees	N	0	0	8294948	-8294948	0
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4725	Front-Load Commer Collect			4220	Life Insurance	N	0	582	84	498	234
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4725	Front-Load Commer Collect			4230	Medical Insurance	N	0	150922	10077	140845	130718
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4725	Front-Load Commer Collect			4238	Veba Funding	N	0	240500	0	240500	219042
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4725	Front-Load Commer Collect			4240	Workers Comp	N	0	32000	0	32000	31267
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4725	Front-Load Commer Collect			4250	Social Security-Employer	N	0	56340	3687	52653	44984
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4725	Front-Load Commer Collect			4259	Retirement Contribution	N	0	219700	0	219700	196600
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4725	Front-Load Commer Collect			4270	Dental Insurance	N	0	13478	900	12578	11674
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4725	Front-Load Commer Collect			4280	Optical Insurance	N	0	1397	93	1304	1208
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4725	Front-Load Commer Collect			4440	Unemployment Compensation	N	0	149	0	149	0
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4726	DDA Refuse Cans Collection			1100	Permanent Time Worked	N	0	0	0	0	8187
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4726	DDA Refuse Cans Collection			1401	Overtime Paid-Permanent	N	0	61114	10048	51066	66966
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4726	DDA Refuse Cans Collection			2410	Rent City Vehicles	N	0	0	0	0	140522
0072	Solid Waste	EXPENSES		061	Public Works	2000	Waste	4726	DDA Refuse Cans Collection			4220	Life Insurance	N	0	112	27	85	153
