Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0077	Sewer Bond Series XX 2004 SRF	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	-864200
0077	Sewer Bond Series XX 2004 SRF	EXPENSES		040	Public Services	9877	2008 Footing Drain Disc-SWQIF	4536	Construction - Engineering			1100	Permanent Time Worked	N	0	0	0	0	192824
0077	Sewer Bond Series XX 2004 SRF	EXPENSES		040	Public Services	9877	2008 Footing Drain Disc-SWQIF	4536	Construction - Engineering			4220	Life Insurance	N	0	0	0	0	319
0077	Sewer Bond Series XX 2004 SRF	EXPENSES		040	Public Services	9877	2008 Footing Drain Disc-SWQIF	4536	Construction - Engineering			4230	Medical Insurance	N	0	0	0	0	23629
0077	Sewer Bond Series XX 2004 SRF	EXPENSES		040	Public Services	9877	2008 Footing Drain Disc-SWQIF	4536	Construction - Engineering			4234	Disability Insurance	N	0	0	0	0	277
0077	Sewer Bond Series XX 2004 SRF	EXPENSES		040	Public Services	9877	2008 Footing Drain Disc-SWQIF	4536	Construction - Engineering			4250	Social Security-Employer	N	0	0	0	0	14608
0077	Sewer Bond Series XX 2004 SRF	EXPENSES		040	Public Services	9877	2008 Footing Drain Disc-SWQIF	4536	Construction - Engineering			4270	Dental Insurance	N	0	0	0	0	2008
0077	Sewer Bond Series XX 2004 SRF	EXPENSES		040	Public Services	9877	2008 Footing Drain Disc-SWQIF	4536	Construction - Engineering			4280	Optical Insurance	N	0	0	0	0	209
0077	Sewer Bond Series XX 2004 SRF	EXPENSES		040	Public Services	9877	2008 Footing Drain Disc-SWQIF	4536	Construction - Engineering			4440	Unemployment Compensation	N	0	0	0	0	1918
0077	Sewer Bond Series XX 2004 SRF	EXPENSES		040	Public Services	9877	2008 Footing Drain Disc-SWQIF	4536	Construction - Engineering			4540	Burden	N	0	0	1521	-1521	257977
0077	Sewer Bond Series XX 2004 SRF	EXPENSES		040	Public Services	9877	2008 Footing Drain Disc-SWQIF	4538	Construction - Other			1200	Temporary Pay	N	0	0	0	0	325
0077	Sewer Bond Series XX 2004 SRF	EXPENSES		040	Public Services	9877	2008 Footing Drain Disc-SWQIF	4538	Construction - Other			2430	Contracted Services	N	0	134583	0	134583	790454
0077	Sewer Bond Series XX 2004 SRF	EXPENSES		040	Public Services	9877	2008 Footing Drain Disc-SWQIF	4538	Construction - Other			3400	Materials & Supplies	N	0	0	0	0	9000
0077	Sewer Bond Series XX 2004 SRF	EXPENSES		040	Public Services	9877	2008 Footing Drain Disc-SWQIF	4538	Construction - Other			4250	Social Security-Employer	N	0	0	0	0	25
0077	Sewer Bond Series XX 2004 SRF	EXPENSES		040	Public Services	9877	2008 Footing Drain Disc-SWQIF	4538	Construction - Other			4440	Unemployment Compensation	N	0	0	0	0	8
0077	Sewer Bond Series XX 2004 SRF	EXPENSES		040	Public Services	9877	2008 Footing Drain Disc-SWQIF	4538	Construction - Other			4540	Burden	N	0	2113	0	2113	528
0081	Storm Sewer Revenue Bonds	ASSETS										2400.0099	Equity In Pooled cash & investments	N	-236337836	656857	39622833	-275303812	-230593221
0081	Storm Sewer Revenue Bonds	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-8200607	25629222	17428615	0	-2352
0081	Storm Sewer Revenue Bonds	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-477755	477755	0	0	0
0081	Storm Sewer Revenue Bonds	LIABILITIES AND FUND EQUITY	LIABILITIES									4630	Retainages Payable	N	-877048	877048	0	0	0
0081	Storm Sewer Revenue Bonds	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	245893246	0	0	245893246	128803689
0081	Storm Sewer Revenue Bonds	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	2174737	417175	1757562	1335897
0081	Storm Sewer Revenue Bonds	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	-300500
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9084	2014 Annual Street Resurfacing	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	0	0	0	8090000
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9086	Springwater Improvements	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	7117761	0	7117761	69799520
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	4573	Engineering - Utilities			1100	Permanent Time Worked	N	0	294446	0	294446	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	4573	Engineering - Utilities			2100	Professional Services	N	0	2475000	0	2475000	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	4573	Engineering - Utilities			4220	Life Insurance	N	0	476	0	476	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	4573	Engineering - Utilities			4230	Medical Insurance	N	0	50234	0	50234	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	4573	Engineering - Utilities			4234	Disability Insurance	N	0	500	0	500	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	4573	Engineering - Utilities			4250	Social Security-Employer	N	0	20713	0	20713	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	4573	Engineering - Utilities			4270	Dental Insurance	N	0	4436	0	4436	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	4573	Engineering - Utilities			4280	Optical Insurance	N	0	458	0	458	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	4573	Engineering - Utilities			4440	Unemployment Compensation	N	0	140	0	140	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	4573	Engineering - Utilities			5998	Capitalized asset credit - Personal services	N	0	0	314220	-314220	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	7016	Design			1100	Permanent Time Worked	N	0	47913	294270	-246357	115644
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	7016	Design			2100	Professional Services	N	0	432932	2475000	-2042068	1831543
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	7016	Design			4220	Life Insurance	N	0	66	476	-410	192
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	7016	Design			4230	Medical Insurance	N	0	5206	50234	-45028	21065
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	7016	Design			4234	Disability Insurance	N	0	50	500	-450	212
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	7016	Design			4250	Social Security-Employer	N	0	3426	20713	-17287	8124
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	7016	Design			4270	Dental Insurance	N	0	472	4436	-3964	1836
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	7016	Design			4280	Optical Insurance	N	0	50	458	-408	189
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	7016	Design			4440	Unemployment Compensation	N	0	0	316	-316	140
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	7016	Design			5998	Capitalized asset credit - Personal services	N	0	314220	0	314220	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9130	2014 Sewer Lining	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	1440344	0	1440344	13555022
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			1100	Permanent Time Worked	N	0	0	0	0	1353092
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			1200	Temporary Pay	N	0	0	0	0	232400
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			1201	Temporary Pay Overtime	N	0	0	0	0	21000
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			1401	Overtime Paid-Permanent	N	0	0	0	0	88123
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			2410	Rent City Vehicles	N	0	0	0	0	65229
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			4220	Life Insurance	N	0	0	0	0	3268
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			4230	Medical Insurance	N	0	0	0	0	97095
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			4234	Disability Insurance	N	0	0	0	0	57
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			4250	Social Security-Employer	N	0	0	0	0	128924
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			4270	Dental Insurance	N	0	0	0	0	8423
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			4280	Optical Insurance	N	0	0	0	0	871
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			4440	Unemployment Compensation	N	0	0	0	0	10514
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			4540	Burden	N	0	0	0	0	2227855
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7017	Construction			1100	Permanent Time Worked	N	0	640232	136587	503645	12280
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7017	Construction			1200	Temporary Pay	N	0	158382	0	158382	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7017	Construction			1201	Temporary Pay Overtime	N	0	37710	0	37710	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7017	Construction			1401	Overtime Paid-Permanent	N	0	113872	45188	68684	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7017	Construction			2100	Professional Services	N	0	625050	0	625050	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7017	Construction			2410	Rent City Vehicles	N	0	324073	0	324073	1034
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7017	Construction			3100	Postage	N	0	0	0	0	2352
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7017	Construction			4220	Life Insurance	N	0	1217	92	1125	31
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7017	Construction			4230	Medical Insurance	N	0	8152	0	8152	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7017	Construction			4250	Social Security-Employer	N	0	72654	13898	58756	939
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7017	Construction			4270	Dental Insurance	N	0	739	0	739	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7017	Construction			4280	Optical Insurance	N	0	79	0	79	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7017	Construction			4440	Unemployment Compensation	N	0	1908	0	1908	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7017	Construction			4540	Burden	N	0	1232722	239682	993040	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7017	Construction			5190	Construction	N	0	15493585	0	15493585	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9857	Dexter Ave Impr-W Huron/N Maple	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	88730	0	88730	-7065500
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	241126	0	241126	10145013
0082	Storm Sewer Revenue Bonds	ASSETS										2400.0099	Equity In Pooled cash & investments	N	-38495684	0	0	-38495684	-38495684
0082	Storm Sewer Revenue Bonds	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	38495684	0	0	38495684	38495684
0087	2012 SRF WWTP Renovations	ASSETS										2400.0099	Equity In Pooled cash & investments	N	-6584904753	0	1714033181	-8298937934	-6394568557
0087	2012 SRF WWTP Renovations	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-430250050	1715950420	1303184897	-17484527	-171754737
0087	2012 SRF WWTP Renovations	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-126396	126396	0	0	0
0087	2012 SRF WWTP Renovations	LIABILITIES AND FUND EQUITY	LIABILITIES									4630	Retainages Payable	N	-475595126	0	4370688	-479965814	-474187933
0087	2012 SRF WWTP Renovations	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	7490876325	0	0	7490876325	4020690605
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			1100	Permanent Time Worked	N	0	1909389	16868	1892521	2670989
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			2100	Professional Services	N	0	204688304	0	204688304	183628252
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			4220	Life Insurance	N	0	4440	29	4411	7933
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			4230	Medical Insurance	N	0	256873	2594	254279	348248
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			4234	Disability Insurance	N	0	3356	49	3307	4632
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			4250	Social Security-Employer	N	0	144221	1282	142939	200452
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			4270	Dental Insurance	N	0	23277	235	23042	30268
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			4280	Optical Insurance	N	0	2489	25	2464	3135
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			4440	Unemployment Compensation	N	0	4090	0	4090	2714
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			5195	Infrastructure	N	0	1098496593	0	1098496593	2832923999
0088	Sewer Bond Pending Series	ASSETS										2400.0099	Equity In Pooled cash & investments	N	-1608734	2560	13264	-1619438	-1605143
0088	Sewer Bond Pending Series	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	1608734	0	0	1608734	1596802
0088	Sewer Bond Pending Series	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	13264	2560	10704	12241
0088	Sewer Bond Pending Series	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	-3900
0089	Water Pending Bond Series	ASSETS										2400.0099	Equity In Pooled cash & investments	N	-28466942	45288	234704	-28656358	-28403728
0089	Water Pending Bond Series	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	28466942	0	0	28466942	28255574
0089	Water Pending Bond Series	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	234704	45288	189416	216654
0089	Water Pending Bond Series	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	-68500
0091	Sidewalk Improvement Fund	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	0	0	0	0	-6115417
0091	Sidewalk Improvement Fund	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	0	0	0	-33646
0091	Sidewalk Improvement Fund	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	17000
0091	Sidewalk Improvement Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4420	Transfer To Other Funds	N	0	0	0	0	6132063
0092	Water Bond Fund-2008	ASSETS										2400.0099	Equity In Pooled cash & investments	N	-52300926	53350291	1049365	0	-51605502
0092	Water Bond Fund-2008	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-784380	784380	0	0	0
0092	Water Bond Fund-2008	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	53085306	0	53085306	0	55259247
0092	Water Bond Fund-2008	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	264985	264985	0	424789
0092	Water Bond Fund-2008	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	-112600
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9450	Wtr Distr Lvl of Srvc & Reinvest	9000	Capital Outlay			2100	Professional Services	N	0	0	0	0	2731260
0093	Water Revenue Bonds	ASSETS										2400.0099	Equity In Pooled cash & investments	N	-1013152972	1195551136	612929107	-430530943	-1003479082
0093	Water Revenue Bonds	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-84185886	435910323	351724437	0	-12201
0093	Water Revenue Bonds	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-2747502	2747502	0	0	0
0093	Water Revenue Bonds	LIABILITIES AND FUND EQUITY	LIABILITIES									4015	Accounts Payable/Miscellaneous	N	-333250	333250	0	0	0
0093	Water Revenue Bonds	LIABILITIES AND FUND EQUITY	LIABILITIES									4630	Retainages Payable	N	-9273987	17714053	11680696	-3240630	-750000
0093	Water Revenue Bonds	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	1109693597	0	1109693597	0	684605495
0093	Water Revenue Bonds	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	8147972	1622515	6525457	6508454
0093	Water Revenue Bonds	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	-1257500
0093	Water Revenue Bonds	REVENUES		040	Public Services	9080	Duncan Street Impr	0000	Revenue			2710.0062	Operating Transfers 0062	N	0	0	3211796	-3211796	0
0093	Water Revenue Bonds	REVENUES		040	Public Services	9080	Duncan Street Impr	0000	Revenue			2710.0069	Operating Transfers 0069	N	0	0	5334128	-5334128	0
0093	Water Revenue Bonds	REVENUES		040	Public Services	9083	Russell/Redeemer/Russett Wtr Mn 	0000	Revenue			2710.0062	Operating Transfers 0062	N	0	0	63534323	-63534323	0
0093	Water Revenue Bonds	REVENUES		040	Public Services	9085	Arbor Oaks Water Main Replace	0000	Revenue			2710.0062	Operating Transfers 0062	N	0	0	539169	-539169	-67347944
0093	Water Revenue Bonds	REVENUES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	0000	Revenue			2710.0062	Operating Transfers 0062	N	0	0	11063315	-11063315	0
0093	Water Revenue Bonds	REVENUES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	0000	Revenue			2710.0069	Operating Transfers 0069	N	0	0	4777600	-4777600	0
0093	Water Revenue Bonds	REVENUES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	0000	Revenue			2710.0075	Operating Transfers 0075	N	0	0	5748111	-5748111	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			1100	Permanent Time Worked	N	0	0	0	0	482951
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			1401	Overtime Paid-Permanent	N	0	0	0	0	9883
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4220	Life Insurance	N	0	0	0	0	1939
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4230	Medical Insurance	N	0	0	0	0	75338
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4234	Disability Insurance	N	0	0	0	0	742
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4250	Social Security-Employer	N	0	0	0	0	36827
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4270	Dental Insurance	N	0	0	0	0	6727
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4280	Optical Insurance	N	0	0	0	0	698
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4440	Unemployment Compensation	N	0	0	0	0	737
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4450	Bonded Project User Fees	N	0	0	1665	-1665	-1146807
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4540	Burden	N	0	0	0	0	655469
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			1100	Permanent Time Worked	N	0	241462	3562	237900	1701891
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			1200	Temporary Pay	N	0	0	0	0	38675
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			1401	Overtime Paid-Permanent	N	0	0	0	0	183401
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			2100	Professional Services	N	0	0	0	0	269414
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			2410	Rent City Vehicles	N	0	0	0	0	282030
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4220	Life Insurance	N	0	1032	15	1017	3305
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4230	Medical Insurance	N	0	39113	649	38464	300484
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4234	Disability Insurance	N	0	426	10	416	1192
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4250	Social Security-Employer	N	0	17458	257	17201	145272
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4270	Dental Insurance	N	0	3542	59	3483	26683
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4280	Optical Insurance	N	0	381	6	375	2763
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4440	Unemployment Compensation	N	0	0	0	0	5544
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4450	Bonded Project User Fees	N	0	1676	0	1676	1148794
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4540	Burden	N	0	323910	0	323910	2479564
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			5190	Construction	N	0	0	0	0	35386003
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7019	Public Engagement			4450	Bonded Project User Fees	N	0	0	11	-11	-1987
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			1100	Permanent Time Worked	N	0	0	0	0	1861505
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			1200	Temporary Pay	N	0	0	0	0	57600
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			1401	Overtime Paid-Permanent	N	0	0	0	0	49148
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4220	Life Insurance	N	0	0	0	0	5122
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4230	Medical Insurance	N	0	0	0	0	263397
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4234	Disability Insurance	N	0	0	0	0	1485
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4250	Social Security-Employer	N	0	0	0	0	147077
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4270	Dental Insurance	N	0	0	0	0	22925
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4280	Optical Insurance	N	0	0	0	0	2373
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4440	Unemployment Compensation	N	0	0	0	0	5914
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4450	Bonded Project User Fees	N	0	0	95948	-95948	-1942
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4540	Burden	N	0	0	0	0	2447228
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			1100	Permanent Time Worked	N	0	1772929	66328	1706601	342158
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			1131	Comp Time Used	N	0	17412	0	17412	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			1200	Temporary Pay	N	0	152683	0	152683	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			1201	Temporary Pay Overtime	N	0	29003	0	29003	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			1401	Overtime Paid-Permanent	N	0	338245	32850	305395	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			2100	Professional Services	N	0	682920	0	682920	0
